"","country","R0","output_type","time","unmitigated","supp_1_time","supp_2_time","supp_4_time","supp_8_time","supp_16_time","supp_32_time"
"1357",2,2.7,"median_death",157,0,0,0,0,0,0,0
"1358",2,2.7,"median_death",158,0,0,0,0,0,0,0
"1359",2,2.7,"median_death",159,0,0,0,0,0,0,0
"1360",2,2.7,"median_death",160,0,0,0,0,0,0,0
"1361",2,2.7,"median_death",161,0,0,0,0,0,0,0
"1362",2,2.7,"median_death",162,0,0,0,0,0,0,0
"1363",2,2.7,"median_death",163,0,0,0,0,0,0,0
"1364",2,2.7,"median_death",164,0,0,0,0,0,0,0
"1365",2,2.7,"median_death",165,0,0,0,0,0,0,0
"1366",2,2.7,"median_death",166,0,0,0,0,0,0,0
"1367",2,2.7,"median_death",167,0,0,0,0,0,0,0
"1368",2,2.7,"median_death",168,0,0,0,0,0,0,0
"1369",2,2.7,"median_death",169,0,0,0,0,0,0,0
"1370",2,2.7,"median_death",170,0,0,0,0,0,0,0
"1371",2,2.7,"median_death",171,0,0,0,0,0,0,0
"1372",2,2.7,"median_death",172,0,0,0,0,0,0,0
"1373",2,2.7,"median_death",173,0,0,0,0,0,0,0
"1374",2,2.7,"median_death",174,0,0,0,0,0,0,0
"1375",2,2.7,"median_death",175,0,0,0,0,0,0,0
"1376",2,2.7,"median_death",176,0,0,0,0,0,0,0
"1377",2,2.7,"median_death",177,0,0,0,0,0,0,0
"1378",2,2.7,"median_death",178,0,0,0,0,0,0,0
"1379",2,2.7,"median_death",179,0,0,0,0,0,0,0
"1380",2,2.7,"median_death",180,0,0,0,0,0,0,0
"1381",2,2.7,"median_death",181,0,0,0,0,0,0,0
"1382",2,2.7,"median_death",182,0,0,0,0,0,0,0
"1383",2,2.7,"median_death",183,0,0,0,0,0,0,0
"1384",2,2.7,"median_death",184,0,0,0,0,0,0,0
"1385",2,2.7,"median_death",185,0,0,0,0,0,0,0
"1386",2,2.7,"median_death",186,0,0,0,0,0,0,0
"1387",2,2.7,"median_death",187,0,0,0,0,0,0,0
"1388",2,2.7,"median_death",188,0,0,0,0,0,0,0
"1389",2,2.7,"median_death",189,0,0,0,0,0,0,0
"1390",2,2.7,"median_death",190,0,0,0,0,0,0,0
"1391",2,2.7,"median_death",191,0,0,0,0,0,0,0
"1392",2,2.7,"median_death",192,0,0,0,0,0,0,0
"1393",2,2.7,"median_death",193,0,0,0,0,0,0,0
"1394",2,2.7,"median_death",194,0,0,0,0,0,0,0
"1395",2,2.7,"median_death",195,0,0,0,0,0,0,0
"1396",2,2.7,"median_death",196,0,0,0,0,0,0,0
"1397",2,2.7,"median_death",197,0,0,0,0,0,0,0
"1398",2,2.7,"median_death",198,0,0,0,0,0,0,0
"1399",2,2.7,"median_death",199,0,0,0,0,0,0,0
"1400",2,2.7,"median_death",200,0,0,0,0,0,0,0
"1401",2,2.7,"median_death",201,0,0,0,0,0,0,0
"1402",2,2.7,"median_death",202,0,0,0,0,0,0,0
"1403",2,2.7,"median_death",203,0,0,0,0,0,0,0
"1404",2,2.7,"median_death",204,0,0,0,0,0,0,0
"1405",2,2.7,"median_death",205,0,0,0,0,0,0,0
"1406",2,2.7,"median_death",206,0,0,0,0,0,0,0
"1407",2,2.7,"median_death",207,0,0,0,0,0,0,0
"1408",2,2.7,"median_death",208,0,0,0,0,0,0,0
"1409",2,2.7,"median_death",209,0,0,0,0,0,0,0
"1410",2,2.7,"median_death",210,0,0,0,0,0,0,0
"1411",2,2.7,"median_death",211,0,0,0,0,0,0,0
"1412",2,2.7,"median_death",212,0,0,0,0,0,0,0
"1413",2,2.7,"median_death",213,0,0,0,0,0,0,0
"1414",2,2.7,"median_death",214,0,0,0,0,0,0,0
"1415",2,2.7,"median_death",215,0,0,0,0,0,0,0
"1416",2,2.7,"median_death",216,0,0,0,0,0,0,0
"1417",2,2.7,"median_death",217,0,0,0,0,0,0,0
"1418",2,2.7,"median_death",218,0,0,0,0,0,0,0
"1419",2,2.7,"median_death",219,0,0,0,0,0,0,0
"1420",2,2.7,"median_death",220,0,0,0,0,0,0,0
"1421",2,2.7,"median_death",221,0,0,0,0,0,0,0
"1422",2,2.7,"median_death",222,0,0,0,0,0,0,0
"1423",2,2.7,"median_death",223,0,0,0,0,0,0,0
"1424",2,2.7,"median_death",224,0,0,0,0,0,0,0
"1425",2,2.7,"median_death",225,0,0,0,0,0,0,0
"1426",2,2.7,"median_death",226,0,0,0,0,0,0,0
"1427",2,2.7,"median_death",227,0,0,0,0,0,0,0
"1428",2,2.7,"median_death",228,0,0,0,0,0,0,0
"1429",2,2.7,"median_death",229,0,0,0,0,0,0,0
"1430",2,2.7,"median_death",230,0,0,0,0,0,0,0
"1431",2,2.7,"median_death",231,0,0,0,0,0,0,0
"1432",2,2.7,"median_death",232,0,0,0,0,0,0,0
"1433",2,2.7,"median_death",233,0,0,0,0,0,0,0
"1434",2,2.7,"median_death",234,0,0,0,0,0,0,0
"1435",2,2.7,"median_death",235,0,0,0,0,0,0,0
"1436",2,2.7,"median_death",236,0,0,0,0,0,0,0
"1437",2,2.7,"median_death",237,0,0,0,0,0,0,0
"1438",2,2.7,"median_death",238,0,0,0,0,0,0,0
"1439",2,2.7,"median_death",239,0,0,0,0,0,0,0
"1440",2,2.7,"median_death",240,0,0,0,0,0,0,0
"1441",2,2.7,"median_death",241,0,0,0,0,0,0,0
"1442",2,2.7,"median_death",242,0,0,0,0,0,0,0
"1443",2,2.7,"median_death",243,0,0,0,0,0,0,0
"1444",2,2.7,"median_death",244,0,0,0,0,0,0,0
"1445",2,2.7,"median_death",245,0,0,0,0,0,0,0
"1446",2,2.7,"median_death",246,0,0,0,0,0,0,0
"1447",2,2.7,"median_death",247,0,0,0,0,0,0,0
"1448",2,2.7,"median_death",248,0,0,0,0,0,0,0
"1449",2,2.7,"median_death",249,0,0,0,0,0,0,0
"1450",2,2.7,"median_death",250,0,0,0,0,0,0,0
"1451",2,2.7,"median_death",251,0,0,0,0,0,0,0
"1452",2,2.7,"median_death",252,0,0,0,0,0,0,0
"1453",2,2.7,"median_death",253,0,0,0,0,0,0,0
"1454",2,2.7,"median_death",254,0,0,0,0,0,0,0
"1455",2,2.7,"median_death",255,0,0,0,0,0,0,0
"1456",2,2.7,"median_death",256,0,0,0,0,0,0,0
"1457",2,2.7,"median_death",257,0,0,0,0,0,0,0
"1458",2,2.7,"median_death",258,0,0,0,0,0,0,0
"1459",2,2.7,"median_death",259,0,0,0,0,0,0,0
"1460",2,2.7,"median_death",260,0,0,0,0,0,0,0
"1461",2,2.7,"median_death",261,0,0,0,0,0,0,0
"1462",2,2.7,"median_death",262,0,0,0,0,0,0,0
"1463",2,2.7,"median_death",263,0,0,0,0,0,0,0
"1464",2,2.7,"median_death",264,0,0,0,0,0,0,0
"1465",2,2.7,"median_death",265,0,0,0,0,0,0,0
"1466",2,2.7,"median_death",266,0,0,0,0,0,0,0
"1467",2,2.7,"median_death",267,0,0,0,0,0,0,0
"1468",2,2.7,"median_death",268,0,0,0,0,0,0,0
"1469",2,2.7,"median_death",269,0,0,0,0,0,0,0
"1470",2,2.7,"median_death",270,0,0,0,0,0,0,0
"1471",2,2.7,"median_death",271,0,0,0,0,0,0,0
"1472",2,2.7,"median_death",272,0,0,0,0,0,0,0
"1473",2,2.7,"median_death",273,0,0,0,0,0,0,0
"1474",2,2.7,"median_death",274,0,0,0,0,0,0,0
"1475",2,2.7,"median_death",275,0,0,0,0,0,0,0
"1476",2,2.7,"median_death",276,0,0,0,0,0,0,0
"1477",2,2.7,"median_death",277,0,0,0,0,0,0,0
"1478",2,2.7,"median_death",278,0,0,0,0,0,0,0
"1479",2,2.7,"median_death",279,0,0,0,0,0,0,0
"1480",2,2.7,"median_death",280,0,0,0,0,0,0,0
"1481",2,2.7,"median_death",281,0,0,0,0,0,0,0
"1482",2,2.7,"median_death",282,0,0,0,0,0,0,0
"1483",2,2.7,"median_death",283,0,0,0,0,0,0,0
"1484",2,2.7,"median_death",284,0,0,0,0,0,0,0
"1485",2,2.7,"median_death",285,0,0,0,0,0,0,0
"1486",2,2.7,"median_death",286,0,0,0,0,0,0,0
"1487",2,2.7,"median_death",287,0,0,0,0,0,0,0
"1488",2,2.7,"median_death",288,0,0,0,0,0,0,0
"1489",2,2.7,"median_death",289,0,0,0,0,0,0,0
"1490",2,2.7,"median_death",290,0,0,0,0,0,0,0
"1491",2,2.7,"median_death",291,0,0,0,0,0,0,0
"1492",2,2.7,"median_death",292,0,0,0,0,0,0,0
"1493",2,2.7,"median_death",293,0,0,0,0,0,0,0
"1494",2,2.7,"median_death",294,0,0,0,0,0,0,0
"1495",2,2.7,"median_death",295,0,0,0,0,0,0,0
"1496",2,2.7,"median_death",296,0,0,0,0,0,0,0
"1497",2,2.7,"median_death",297,0,0,0,0,0,0,0
"1498",2,2.7,"median_death",298,0,0,0,0,0,0,0
"1499",2,2.7,"median_death",299,0,0,0,0,0,0,0
"1500",2,2.7,"median_death",300,0,0,0,0,0,0,0
"1501",2,2.7,"upper_death",1,0,0,0,0,0,0,0
"1502",2,2.7,"upper_death",2,0,0,0,0,0,0,0
"1503",2,2.7,"upper_death",3,0,0,0,0,0,0,0
"1504",2,2.7,"upper_death",4,0,0,0,0,0,1,0
"1505",2,2.7,"upper_death",5,0,1,0,0,0,0.524999999999991,0
"1506",2,2.7,"upper_death",6,0,0,0.524999999999991,0.524999999999991,0,1,0.524999999999991
"1507",2,2.7,"upper_death",7,0,1,1,1,0,1,0.524999999999991
"1508",2,2.7,"upper_death",8,0.524999999999991,0,0.524999999999991,0,0,0,0
"1509",2,2.7,"upper_death",9,0.524999999999991,0.524999999999991,1,0,1,1,0
"1510",2,2.7,"upper_death",10,1,1,1,0,1,1,1
"1511",2,2.7,"upper_death",11,1,1,1,1,1,0.524999999999991,1
"1512",2,2.7,"upper_death",12,1,0,1,1,1,1,1
"1513",2,2.7,"upper_death",13,1,1,1,1,0,1,1
"1514",2,2.7,"upper_death",14,1,1,1,1,1,0.524999999999991,1
"1515",2,2.7,"upper_death",15,1,1,1,1,1,1,1
"1516",2,2.7,"upper_death",16,1,1,1,1,1,1,1
"1517",2,2.7,"upper_death",17,1,1,1,1,1,1,1
"1518",2,2.7,"upper_death",18,1,1,1,1,1,1,1
"1519",2,2.7,"upper_death",19,1,1,1,1.52499999999999,1,1,1
"1520",2,2.7,"upper_death",20,1,1,1.52499999999999,1,1,1,1
"1521",2,2.7,"upper_death",21,1,1,1,1.52499999999999,1.52499999999999,1,1
"1522",2,2.7,"upper_death",22,1,1,1.52499999999999,1,1.52499999999999,1,1
"1523",2,2.7,"upper_death",23,2,2,2,2,1.52499999999999,2,2
"1524",2,2.7,"upper_death",24,2,2.52499999999999,2,2,2,2,1.52499999999999
"1525",2,2.7,"upper_death",25,2,2,2,2,3,2.52499999999999,2
"1526",2,2.7,"upper_death",26,2,2,2.52499999999999,2,3,2,3
"1527",2,2.7,"upper_death",27,2,2.52499999999999,2.52499999999999,3,2,2,3
"1528",2,2.7,"upper_death",28,2.52499999999999,2.52499999999999,3,3,3,3,4
"1529",2,2.7,"upper_death",29,3.52499999999999,3,3,3,3,4,3.52499999999999
"1530",2,2.7,"upper_death",30,3,3.52499999999999,3,3,4,4,3.52499999999999
"1531",2,2.7,"upper_death",31,4.52499999999999,4,4,4,4,4,4.52499999999999
"1532",2,2.7,"upper_death",32,4,5,4,3,4,5,6
"1533",2,2.7,"upper_death",33,6,6,7,4,7.04999999999998,5.52499999999999,5.52499999999999
"1534",2,2.7,"upper_death",34,6,5,7,5.52499999999999,7,6.52499999999999,6.52499999999999
"1535",2,2.7,"upper_death",35,7.52499999999999,7.52499999999999,8.52499999999999,6.52499999999999,7,5,6.52499999999999
"1536",2,2.7,"upper_death",36,8,9,8,8,8,7,8
"1537",2,2.7,"upper_death",37,9,9.52499999999999,9,8.52499999999999,10.575,9,8
"1538",2,2.7,"upper_death",38,9,9,10,11.575,10,10,11.525
"1539",2,2.7,"upper_death",39,12,12,14,12.525,13,11.525,12
"1540",2,2.7,"upper_death",40,14,14.525,13.525,14,14.525,15,14.525
"1541",2,2.7,"upper_death",41,15.525,14,16,17,18,17.525,18.525
"1542",2,2.7,"upper_death",42,17.525,18,20.575,19.525,18.575,21.05,19
"1543",2,2.7,"upper_death",43,21,24.575,20.525,19.525,23.05,24,24.05
"1544",2,2.7,"upper_death",44,23.575,25.525,30.1,29.05,25.525,25,29
"1545",2,2.7,"upper_death",45,29.525,28.525,32.05,28.525,28.525,31.05,33
"1546",2,2.7,"upper_death",46,32.525,37,38.625,32,36.05,36,38.05
"1547",2,2.7,"upper_death",47,37.05,44.05,43.575,39.1499999999999,43.05,42.575,45.525
"1548",2,2.7,"upper_death",48,39.05,48.575,51.525,47.525,52.1499999999999,50.575,50.05
"1549",2,2.7,"upper_death",49,56.2499999999999,55,52.525,59.05,56.575,66.525,65.1
"1550",2,2.7,"upper_death",50,68.7749999999999,70.625,69.05,64.525,68,71,75.625
"1551",2,2.7,"upper_death",51,76.525,78.575,82.525,79.625,75.575,87.1499999999999,80.575
"1552",2,2.7,"upper_death",52,103.525,97.6749999999999,97.625,101.525,95.625,98,107.05
"1553",2,2.7,"upper_death",53,121.05,107.1,110.525,110.625,112.625,114.1,114
"1554",2,2.7,"upper_death",54,135.45,127,130.525,125.525,130.675,137,136.775
"1555",2,2.7,"upper_death",55,161.2,130.525,151.525,154.45,158.2,158.525,167.2
"1556",2,2.7,"upper_death",56,194,124.15,182.05,173.775,193.05,201.575,193
"1557",2,2.7,"upper_death",57,217.15,109.525,216.05,212.675,220.925,222.1,231.15
"1558",2,2.7,"upper_death",58,253.05,102.15,249.625,250.35,259.05,273.675,281.35
"1559",2,2.7,"upper_death",59,311.3,93.1,243.725,302.525,305.675,322.45,326.6
"1560",2,2.7,"upper_death",60,365.875,94.6749999999999,230.625,345.35,364.7,383.05,386.875
"1561",2,2.7,"upper_death",61,430.3,82.1999999999999,229.25,407.3,412.575,440.95,428.175
"1562",2,2.7,"upper_death",62,491,84.6749999999999,198.15,462.675,493.925,512.525,508.425
"1563",2,2.7,"upper_death",63,574.275,72.525,200.575,473.05,598.775,582.525,580.275
"1564",2,2.7,"upper_death",64,673.65,72,175,423.15,660.525,695.775,693.625
"1565",2,2.7,"upper_death",65,771.674999999999,67.525,170.525,400.25,783.974999999999,781.55,801.699999999999
"1566",2,2.7,"upper_death",66,889.075,67,156.525,375.625,848.074999999999,932.7,898.925
"1567",2,2.7,"upper_death",67,1011.625,62.05,145.625,337.825,864.525,1045.6,1018.4
"1568",2,2.7,"upper_death",68,1134.1,59.05,142.35,325.775,812.425,1174.6,1206.525
"1569",2,2.7,"upper_death",69,1306.525,55.525,138.15,300,759.2,1329.725,1318.35
"1570",2,2.7,"upper_death",70,1484.575,53.525,124.25,278.1,690.45,1448.575,1484.725
"1571",2,2.7,"upper_death",71,1643.45,53.525,115.525,251.225,605.45,1429.325,1692.275
"1572",2,2.7,"upper_death",72,1842.175,49.05,105.05,238.575,555.95,1331.85,1828.4
"1573",2,2.7,"upper_death",73,1977.425,47.575,111.725,228.2,504.525,1178.575,2007.625
"1574",2,2.7,"upper_death",74,2107.6,43,98.525,214.525,467.025,1044.275,2044.525
"1575",2,2.7,"upper_death",75,2223.3,40.525,89.1,194.525,426.15,908.6,1972.875
"1576",2,2.7,"upper_death",76,2355.075,38.05,92.525,176.525,386.1,802.675,1820.05
"1577",2,2.7,"upper_death",77,2476.675,33.525,78.575,165.575,364.6,735.2,1598.675
"1578",2,2.7,"upper_death",78,2563.4,37.05,81.05,162.525,322.45,666.1,1382.275
"1579",2,2.7,"upper_death",79,2605.2,33.575,71.525,151.15,304.525,596.775,1194.25
"1580",2,2.7,"upper_death",80,2660.05,29.525,64.05,135.15,276.05,543.825,1048.5
"1581",2,2.7,"upper_death",81,2661.05,31.525,62.525,127.3,249.1,479.35,914.525
"1582",2,2.7,"upper_death",82,2691.25,31,66,118.05,227.05,443.875,793.525
"1583",2,2.7,"upper_death",83,2740.05,27.575,58.525,104.525,218.15,375,698.1
"1584",2,2.7,"upper_death",84,2700.075,26,54.575,98.05,188.05,349.625,598
"1585",2,2.7,"upper_death",85,2668,25,52.05,94,178,298.625,527.575
"1586",2,2.7,"upper_death",86,2684.1,24.05,43.525,89.1,165,274.575,471.875
"1587",2,2.7,"upper_death",87,2650.2,22.525,43.575,81.6749999999999,146.05,248.525,406.625
"1588",2,2.7,"upper_death",88,2613.925,23.05,42.05,78.525,138.575,228,356.525
"1589",2,2.7,"upper_death",89,2665.05,22.05,38.05,73.1,132.1,195.575,323.625
"1590",2,2.7,"upper_death",90,2608.45,19,34.525,63.1,120.575,182.05,291
"1591",2,2.7,"upper_death",91,2526.25,18.525,34,60.525,101.525,166.1,249
"1592",2,2.7,"upper_death",92,2508.525,17,32.525,57.05,94.05,146.525,230.525
"1593",2,2.7,"upper_death",93,2532.375,14,29,50.525,85,129.525,204.05
"1594",2,2.7,"upper_death",94,2447.175,14,28.525,52.575,80.1,122.525,186
"1595",2,2.7,"upper_death",95,2372.975,14.525,26.05,43,73.05,112.05,165
"1596",2,2.7,"upper_death",96,2276.875,12.525,25,42.525,67.05,97,147.05
"1597",2,2.7,"upper_death",97,2069.675,14,26,39.575,62.525,94.1,126.05
"1598",2,2.7,"upper_death",98,2025.15,11,22.525,36,59.575,81.575,116.525
"1599",2,2.7,"upper_death",99,1881.1,11.525,21,34.525,54.05,79.1,112.575
"1600",2,2.7,"upper_death",100,1684.875,12.525,21,32.525,47.525,70.525,93.625
"1601",2,2.7,"upper_death",101,1572.65,11.05,18,30.525,47.525,62.05,85.05
"1602",2,2.7,"upper_death",102,1465.7,8.52499999999999,18.525,29.525,41,56.525,78.525
"1603",2,2.7,"upper_death",103,1281.475,9,17,28,39.525,50.525,71.575
"1604",2,2.7,"upper_death",104,1202.65,10.525,16,27,35.05,51.525,66.625
"1605",2,2.7,"upper_death",105,1041.45,9,15,23,33.575,45.525,58
"1606",2,2.7,"upper_death",106,908.249999999998,9,14.525,22.525,29,40,52
"1607",2,2.7,"upper_death",107,849.549999999997,7,14,20.525,29.525,37,46
"1608",2,2.7,"upper_death",108,726.974999999999,8,11,18.525,26.525,33.525,43.525
"1609",2,2.7,"upper_death",109,654.899999999998,8,12,17,26.05,29.525,39.525
"1610",2,2.7,"upper_death",110,557.899999999998,7.52499999999999,11,16.525,23,29.05,34
"1611",2,2.7,"upper_death",111,509.049999999999,8,11,15,23,27.05,29
"1612",2,2.7,"upper_death",112,435.199999999999,7,12.05,15,20.05,24.525,27.525
"1613",2,2.7,"upper_death",113,392.349999999999,6,9,15,18,24,27
"1614",2,2.7,"upper_death",114,324.249999999999,6,9,13.525,17,21.05,22
"1615",2,2.7,"upper_death",115,281.624999999999,4.52499999999999,9.52499999999999,11,16.525,20.525,19.525
"1616",2,2.7,"upper_death",116,249.425,5,8,11,17.525,18.525,21.05
"1617",2,2.7,"upper_death",117,231.074999999999,5.52499999999999,8.52499999999999,11.525,15,16.525,16.525
"1618",2,2.7,"upper_death",118,217.924999999999,5,8,11,12.525,16,18.05
"1619",2,2.7,"upper_death",119,163.275,6,7.52499999999999,10,12.525,16.525,14
"1620",2,2.7,"upper_death",120,142.15,4,7.52499999999999,11,11,13,15
"1621",2,2.7,"upper_death",121,122.275,5,7,9.52499999999999,11,12.525,13.525
"1622",2,2.7,"upper_death",122,111.725,4,7,8,10.525,11.525,11
"1623",2,2.7,"upper_death",123,97.5249999999997,4,6.52499999999999,8,10,11,9.52499999999999
"1624",2,2.7,"upper_death",124,80.1749999999998,3,5.52499999999999,8,9.52499999999999,11,9.52499999999999
"1625",2,2.7,"upper_death",125,77.5999999999998,5,6,9.52499999999999,9,9.52499999999999,9.52499999999999
"1626",2,2.7,"upper_death",126,60.3499999999999,3.52499999999999,5.52499999999999,7,8,9,7
"1627",2,2.7,"upper_death",127,50.1499999999999,3.52499999999999,5,7.52499999999999,8,7.52499999999999,9.04999999999998
"1628",2,2.7,"upper_death",128,52.4999999999998,3.52499999999999,5,6,6,8,6.52499999999999
"1629",2,2.7,"upper_death",129,39.625,3,5,6.52499999999999,7.52499999999999,6.52499999999999,5.52499999999999
"1630",2,2.7,"upper_death",130,36.575,4.52499999999999,5.52499999999999,6,7,7.04999999999998,5.52499999999999
"1631",2,2.7,"upper_death",131,34.7749999999999,3,4,5,6,5.52499999999999,4
"1632",2,2.7,"upper_death",132,27.1,3,4,5,6.52499999999999,5,4.52499999999999
"1633",2,2.7,"upper_death",133,27.8749999999999,3,4,5.52499999999999,6,5,4.52499999999999
"1634",2,2.7,"upper_death",134,21.1499999999999,3,3,5,5,6,4
"1635",2,2.7,"upper_death",135,20,2,3.52499999999999,4,5,4.52499999999999,3.52499999999999
"1636",2,2.7,"upper_death",136,16,2,4,4.52499999999999,4,4,2.52499999999999
"1637",2,2.7,"upper_death",137,17.05,2,4,5,4,4.52499999999999,3
"1638",2,2.7,"upper_death",138,13.575,2.52499999999999,3.52499999999999,4,4,4.52499999999999,3
"1639",2,2.7,"upper_death",139,12.525,2,3,4.52499999999999,4,3,3
"1640",2,2.7,"upper_death",140,9.57499999999997,2,3,4,4,3,2.52499999999999
"1641",2,2.7,"upper_death",141,7,2,3,3,3.52499999999999,3,2.52499999999999
"1642",2,2.7,"upper_death",142,9.04999999999998,2,2,3.52499999999999,3,3,2.52499999999999
"1643",2,2.7,"upper_death",143,6,2,2.52499999999999,3.52499999999999,3.52499999999999,3,2
"1644",2,2.7,"upper_death",144,6.04999999999998,2,3,3,3,2.52499999999999,2
"1645",2,2.7,"upper_death",145,6.04999999999998,2,2,3,3,3,2
"1646",2,2.7,"upper_death",146,6,1.52499999999999,2,2,2.52499999999999,3.52499999999999,1
"1647",2,2.7,"upper_death",147,4,2,2.52499999999999,2,2.52499999999999,2,2
"1648",2,2.7,"upper_death",148,3,2,2,2,2,2,1.52499999999999
"1649",2,2.7,"upper_death",149,3,2,2,2.52499999999999,2,2,1
"1650",2,2.7,"upper_death",150,4,1,2,2.52499999999999,2,1,1.52499999999999
"1651",2,2.7,"upper_death",151,2.52499999999999,2,2,2.52499999999999,2,1.52499999999999,1
"1652",2,2.7,"upper_death",152,2.52499999999999,1,2,2.52499999999999,2.52499999999999,1,1
"1653",2,2.7,"upper_death",153,2.52499999999999,2,2,2,2,1.52499999999999,1
"1654",2,2.7,"upper_death",154,2,1,2,2,2,1,1
"1655",2,2.7,"upper_death",155,2,1,2,2,2,1,1
"1656",2,2.7,"upper_death",156,2,1,2,2,2,1,0
"1657",2,2.7,"upper_death",157,1,1,2,2,1.52499999999999,1,1
"1658",2,2.7,"upper_death",158,1,1,1.52499999999999,2,2,1.52499999999999,1
"1659",2,2.7,"upper_death",159,1,1,1,1,1,1,1
"1660",2,2.7,"upper_death",160,1,1,1.52499999999999,1,1.52499999999999,1,0.524999999999991
"1661",2,2.7,"upper_death",161,1,1,1,1,1,1,1
"1662",2,2.7,"upper_death",162,1,1,1,1,2,1,0.524999999999991
"1663",2,2.7,"upper_death",163,1,1,1.52499999999999,1,1,1,1
"1664",2,2.7,"upper_death",164,1,1,1,2,1.52499999999999,1.52499999999999,0.524999999999991
"1665",2,2.7,"upper_death",165,1,1,1,1,1,1,0
"1666",2,2.7,"upper_death",166,1,1,1,1,1,1,0.524999999999991
"1667",2,2.7,"upper_death",167,1,1,1,1,1,1,0
"1668",2,2.7,"upper_death",168,1,1,1,1,1,1,0.524999999999991
"1669",2,2.7,"upper_death",169,1,1,1,1,1,0.524999999999991,0.524999999999991
"1670",2,2.7,"upper_death",170,1,1,1,1,1,0,0
"1671",2,2.7,"upper_death",171,1,1,1,1,1,1,0
"1672",2,2.7,"upper_death",172,0.524999999999991,1,1,1,1,1,0
"1673",2,2.7,"upper_death",173,0,1,1,1,1,0.524999999999991,0
"1674",2,2.7,"upper_death",174,0.524999999999991,1,1,1,1,1,0.524999999999991
"1675",2,2.7,"upper_death",175,0,1,1,1.52499999999999,1,0,0
"1676",2,2.7,"upper_death",176,0,1,1,1,0.524999999999991,1,0
"1677",2,2.7,"upper_death",177,1,1,1,1,1,0,0
"1678",2,2.7,"upper_death",178,0,1,1,1,1,1,0
"1679",2,2.7,"upper_death",179,0,1,1,0.524999999999991,1,0,0
"1680",2,2.7,"upper_death",180,0,1,1,1,1,1,0
"1681",2,2.7,"upper_death",181,0,1,1,1,0,0,0
"1682",2,2.7,"upper_death",182,0,0.524999999999991,1,1,1,0,0
"1683",2,2.7,"upper_death",183,0,1,1,1,0,0.524999999999991,0
"1684",2,2.7,"upper_death",184,0,1,1,1,0,0,0
"1685",2,2.7,"upper_death",185,0,1,0,1,1,1,0
"1686",2,2.7,"upper_death",186,0,1,0.524999999999991,1,1,0,0
"1687",2,2.7,"upper_death",187,0,0,1,1,0,0,0
"1688",2,2.7,"upper_death",188,0,0,1,0.524999999999991,0,0,0
"1689",2,2.7,"upper_death",189,0,1,0,0,0,0,0
"1690",2,2.7,"upper_death",190,0,0.524999999999991,0,1,0.524999999999991,0,0
"1691",2,2.7,"upper_death",191,0,0,0.524999999999991,0,0,0,0
"1692",2,2.7,"upper_death",192,0,0,1,0,1,0,0
"1693",2,2.7,"upper_death",193,0,0.524999999999991,0.524999999999991,1,0.524999999999991,0,0
"1694",2,2.7,"upper_death",194,0,0.524999999999991,0,1,1,0,0
"1695",2,2.7,"upper_death",195,0,1,1,0,0,0,0
"1696",2,2.7,"upper_death",196,0,0,0,0.524999999999991,0,0,0
"1697",2,2.7,"upper_death",197,0,0,1,0,0,0,0
"1698",2,2.7,"upper_death",198,0,0,1,0,0,0,0
"1699",2,2.7,"upper_death",199,0,1,0.524999999999991,0,0,0,0
"1700",2,2.7,"upper_death",200,0,0,0,0,0,0,0
"1701",2,2.7,"upper_death",201,0,0,0,0,0,0,0
"1702",2,2.7,"upper_death",202,0,0,0.524999999999991,0,0,0,0
"1703",2,2.7,"upper_death",203,0,0,0,1,0,0,0
"1704",2,2.7,"upper_death",204,0,0,0,0,0,0,0
"1705",2,2.7,"upper_death",205,0,0,0,0,0,0,0
"1706",2,2.7,"upper_death",206,0,0,0,0,0,0,0
"1707",2,2.7,"upper_death",207,0,0,0,0,0,0,0
"1708",2,2.7,"upper_death",208,0,0,0,0,0,0,0
"1709",2,2.7,"upper_death",209,0,0,0,0,0,0,0
"1710",2,2.7,"upper_death",210,0,0,0,0,0,0,0
"1711",2,2.7,"upper_death",211,0,0,0,0,0,0,0
"1712",2,2.7,"upper_death",212,0,0,0,0,0,0,0
"1713",2,2.7,"upper_death",213,0,0,0,0,0,0,0
"1714",2,2.7,"upper_death",214,0,0,0,0,0,0,0
"1715",2,2.7,"upper_death",215,0,0,0,0,0,0,0
"1716",2,2.7,"upper_death",216,0,0,0,0,0,0,0
"1717",2,2.7,"upper_death",217,0,0,0,0,0,0,0
"1718",2,2.7,"upper_death",218,0,0,0,0,0,0,0
"1719",2,2.7,"upper_death",219,0,0,0,0,0,0,0
"1720",2,2.7,"upper_death",220,0,0,0,0,0,0,0
"1721",2,2.7,"upper_death",221,0,0,0,0,0,0,0
"1722",2,2.7,"upper_death",222,0,0,0,0,0,0,0
"1723",2,2.7,"upper_death",223,0,0,0,0,0,0,0
"1724",2,2.7,"upper_death",224,0,0,0,0,0,0,0
"1725",2,2.7,"upper_death",225,0,0,0,0,0,0,0
"1726",2,2.7,"upper_death",226,0,0,0,0,0,0,0
"1727",2,2.7,"upper_death",227,0,0,0,0,0,0,0
"1728",2,2.7,"upper_death",228,0,0,0,0,0,0,0
"1729",2,2.7,"upper_death",229,0,0,0,0,0,0,0
"1730",2,2.7,"upper_death",230,0,0,0,0,0,0,0
"1731",2,2.7,"upper_death",231,0,0,0,0,0,0,0
