"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"389",4,3.5,"std_mitigation",89,4343.925,20168,45317.2,21.375,96.5,222.525,122.375,571,1289.625,27.375,130.5,297.15,456.425,2165,5052.775,34.175,200.5,478
"390",4,3.5,"std_mitigation",90,4797.575,22447,50497.975,22.275,106.5,270.05,128.175,632.5,1440.6,23.425,148.5,336.3,501.225,2409,5629.525,39.225,218,523.05
"391",4,3.5,"std_mitigation",91,5419.875,24647,54863.925,27.75,120.5,283.575,149.775,673,1560.475,39.75,160.5,356.1,558.15,2686,6224.375,47.225,236,576.875
"392",4,3.5,"std_mitigation",92,5813.675,27166,60128,22.95,132.5,299.25,166.375,770.5,1796.375,31,173.5,417.5,618.075,2943,6913.075,53.8,264,625.45
"393",4,3.5,"std_mitigation",93,6434.85,30244,65994.225,31.65,137.5,341.575,174.925,834.5,1972.3,38.9,192,448.45,677.5,3258.5,7597.25,61.425,295.5,680.275
"394",4,3.5,"std_mitigation",94,7266.875,33076,72236.725,34.9,156,368.625,187.675,961.5,2124.775,42.65,216,490.8,750.875,3621,8396.575,68.8,323.5,760.7
"395",4,3.5,"std_mitigation",95,8002.575,36438.5,78760.025,32.95,181.5,392.35,229.525,1051.5,2315.225,53.425,236.5,541.35,834.925,3982.5,9243.075,77.225,359,834.075
"396",4,3.5,"std_mitigation",96,8964.5,40380.5,85714.15,41.375,195.5,429.1,250.475,1160.5,2587.1,61.425,264.5,591.075,931.325,4397,10171.875,89.325,402,936.275
"397",4,3.5,"std_mitigation",97,9805.1,44444,93739.65,37.325,221,485.1,291.225,1280.5,2791.925,65.35,290.5,636.075,1039.575,4884.5,11248.625,95.55,436.5,1027.725
"398",4,3.5,"std_mitigation",98,11006.275,49055.5,101699.9,47.175,242.5,552.324999999999,313.125,1434,3058.85,75.025,326,716.575,1140.35,5409,12426.025,105.7,495.5,1147.4
"399",4,3.5,"std_mitigation",99,12018.925,53259.5,110304.45,50.25,257.5,571.45,334.6,1554,3370.1,80.6,354.5,766.325,1238.475,5990,13668.875,112.025,543,1265.35
"400",4,3.5,"std_mitigation",100,13328.675,58912,119138.475,65.7,298.5,621.525,361.975,1672,3556.4,82.85,389.5,823.95,1380.225,6617,15019.875,124.55,607.5,1400.6
"401",4,3.5,"std_mitigation",101,14892.35,64728.5,128099.35,74.475,322,671.5,429.075,1889,3917.025,98.45,427,913.95,1534.2,7311.5,16578.9,130.825,671.5,1567.575
"402",4,3.5,"std_mitigation",102,16453.45,70715.5,138845.65,88.7,345,743.7,482.275,2054,4248,114.825,468.5,984.3,1717.675,8078.5,18209.05,145.45,757.5,1715.85
"403",4,3.5,"std_mitigation",103,18110.05,77149,148563.425,93.5,389,789.65,523.925,2290,4553.15,117.075,534.5,1070.45,1913.6,8945.5,19997.8,157.075,825,1902.575
"404",4,3.5,"std_mitigation",104,19973.3,84320.5,158908.25,93.025,441,887.825,563.9,2437,4923.975,122.5,558.5,1144.525,2119.975,9923,21998.05,178.625,920,2078.325
"405",4,3.5,"std_mitigation",105,22117.275,91612,169676.8,100.9,470,934.649999999999,618.5,2678.5,5326.375,141.9,621,1216.6,2332.95,10907,24042.525,196.25,1017,2321.3
"406",4,3.5,"std_mitigation",106,24142.125,99580.5,179976.925,112.625,510.5,1043.7,707.5,2969.5,5686.525,168.8,684,1353.725,2614.725,12063,26205.2,217.05,1126.5,2554.85
"407",4,3.5,"std_mitigation",107,27072.25,107992.5,192245.475,138.375,554,1081.075,794.65,3242,6169.2,159.075,769,1432.2,2934.65,13285,28613.95,242.375,1252.5,2825.55
"408",4,3.5,"std_mitigation",108,29651.25,117298.5,202472.55,133.675,624.5,1197.85,861.725,3521,6541.025,179.825,825,1571.3,3260.575,14672,31143.575,273.9,1369,3121.525
"409",4,3.5,"std_mitigation",109,32908.275,126581,213020.925,164.45,667,1223.525,924.525,3869.5,6922.25,222.15,891.5,1679.15,3617.825,16144.5,33773.2,317.725,1495,3410.075
"410",4,3.5,"std_mitigation",110,36252.65,135952.5,223493.7,169.3,720,1331.725,1022.025,4160,7328.25,234.2,943,1747.9,3983.6,17699,36687.45,356.225,1651,3754.725
"411",4,3.5,"std_mitigation",111,39826.075,146611.5,232912.1,205.175,779,1428.725,1172.8,4445,7768.5,270.075,1040.5,1885.75,4429.425,19441.5,39737.075,407.675,1820,4153.825
"412",4,3.5,"std_mitigation",112,44027.4,156571,242726,215.5,833.5,1504.5,1221.8,4852,8260.1,272.575,1115.5,1983.5,4930.325,21316.5,42972.25,448.525,2011.5,4591.475
"413",4,3.5,"std_mitigation",113,48593.65,167496,251768.5,245.55,915,1555.675,1393.175,5266,8595.95,326.525,1215,2064.75,5482.225,23405.5,46319.225,500.675,2248.5,4973.45
"414",4,3.5,"std_mitigation",114,53047.8,178180.5,258962.575,259.975,991,1685.625,1511,5605,8983.325,332.75,1287.5,2194.125,6037.225,25642,49778.525,560.225,2493,5457.45
"415",4,3.5,"std_mitigation",115,58421.325,189426.5,266175.275,293.475,1052,1741.675,1698.05,5931,9372.325,377.55,1415,2336.525,6649.15,27991.5,53314.05,632.4,2730.5,5935.775
"416",4,3.5,"std_mitigation",116,64035.075,200180,272208.6,293.075,1149.5,1802.325,1854.7,6354.5,9559.725,416.475,1516.5,2352.925,7361.675,30468,57162.775,696.05,3034.5,6484.875
"417",4,3.5,"std_mitigation",117,69941.15,210660,277761.025,350.025,1232.5,1840.575,2044.725,6868.5,10062.55,474.725,1628.5,2510.575,8080.5,33152.5,61037.5,756.975,3334.5,7060.45
"418",4,3.5,"std_mitigation",118,76296.15,221219.5,280963.625,414.6,1316.5,1975.075,2227.725,7265.5,10315.125,511.15,1751,2548.35,8931.725,36063,64927.2,833.525,3681,7632.7
"419",4,3.5,"std_mitigation",119,83349.925,231730.5,283263.85,437.75,1375.5,1985.625,2463.9,7677,10505.65,566.425,1833,2658.25,9829,39040,68847.575,927.3,4059.5,8266.775
"420",4,3.5,"std_mitigation",120,91015.825,241383.5,284911.4,454.75,1459.5,2043.15,2715.825,8126,10789.725,609.025,1976,2737.075,10810.875,42093.5,72767.1,1005.775,4466.5,8932.25
"421",4,3.5,"std_mitigation",121,98726.75,249783.5,284891.3,515.75,1554.5,2128.775,2976.125,8621,11014.1,666.875,2090.5,2776.375,11900.525,45319,76508.1,1102.45,4910,9651.1
"422",4,3.5,"std_mitigation",122,107435.375,257884,284940.9,601.625,1635,2141.775,3249.35,8886.5,11101.25,791.25,2150.5,2832.075,13144.425,48772,80392.55,1226.15,5341,10388.125
"423",4,3.5,"std_mitigation",123,116581.65,265326,284765.7,592.125,1676,2193.3,3472.375,9299,11142.175,786.55,2235,2877.9,14469.5,52407,84299.225,1345.525,5813.5,11138.35
"424",4,3.5,"std_mitigation",124,125365.725,269823,285032.6,647.025,1777.5,2177.3,3821.8,9631,11201.825,845.225,2349.5,2913.6,15913.6,56210,87748.1,1498.525,6305.5,11959.275
"425",4,3.5,"std_mitigation",125,135241,272321,284965.1,712.65,1871.5,2206.625,4038.25,9887,11154.725,926.625,2483,2950.075,17557.7,60098,91163.425,1648.6,6868,12817.325
"426",4,3.5,"std_mitigation",126,145880.075,274845.5,285147.775,777.525,1923.5,2216.525,4463.3,10185,11187,1034.8,2534.5,2942.3,19325.275,64069,94338.1,1833.225,7484,13681.825
"427",4,3.5,"std_mitigation",127,155958.3,276201.5,284881.05,869.475,1976,2191.575,4866.075,10471.5,11208.15,1120.75,2633,2929.525,21227.575,67932.5,97277.9,1997.175,8120.5,14505.225
"428",4,3.5,"std_mitigation",128,166578.75,277295,285011.025,907.325,2013,2241.05,5182.7,10619.5,11223.375,1200.975,2672.5,2951.675,23220.375,71984,99968.575,2215.65,8781.5,15355.325
"429",4,3.5,"std_mitigation",129,177438.075,275997.5,284813.175,1023.9,2075.5,2244,5562.875,10696,11186.05,1317.175,2754,2929.675,25424.125,76002,102374.975,2452.3,9508,16149.375
"430",4,3.5,"std_mitigation",130,187916,276274,285069.25,1071.625,2092,2239,5982.25,10730,11206.1,1417.25,2773,2976.525,27670.225,79784.5,104288.9,2704.875,10254.5,17023.375
"431",4,3.5,"std_mitigation",131,199355.775,276223,285107.15,1131.3,2116,2242.675,6350.875,10757,11204.725,1503.125,2796.5,2990.1,30182.75,83451.5,105697.4,2981.825,11042,17855.25
"432",4,3.5,"std_mitigation",132,201411.275,273819.5,285265.825,1171.3,2122,2238.125,6687.9,10838.5,11214.65,1584.6,2794,2978.15,32881.275,87000,107027.45,3278.175,11855.5,18627.25
"433",4,3.5,"std_mitigation",133,196886.75,268823.5,284630.95,1291.05,2106,2258.575,7170.175,10724,11151.575,1702.225,2801,2967.05,35684.6,90309.5,107546.775,3614.625,12694,19313.05
"434",4,3.5,"std_mitigation",134,192849.35,263530,284926.525,1326.3,2117.5,2252,7604.375,10792.5,11248.125,1844.75,2808,2974.525,38611.7,93330,107437.55,3954.975,13573,20077.525
"435",4,3.5,"std_mitigation",135,184380.3,256020.5,284840.95,1467.65,2137,2247.525,8039.925,10772.5,11158.875,1966.125,2810,2962.05,41803.1,96272.5,107613.8,4413.475,14418.5,20696.975
"436",4,3.5,"std_mitigation",136,175020.475,250385.5,284579.075,1536.775,2118,2249.25,8008.1,10639.5,11193.725,2041.875,2795,2989.725,45090.6,98993.5,107572.75,4822.475,15238,21358.225
"437",4,3.5,"std_mitigation",137,164913.1,244842,283554.075,1541.45,2101,2238.575,7577.9,10440,11198.45,2130.9,2784,2941.825,48385.45,101181.5,107669.85,5251.225,16059.5,21945.425
"438",4,3.5,"std_mitigation",138,155848.625,235770.5,284368.65,1521.775,2088.5,2255.05,7604.975,10247.5,11213.15,2047.175,2762,2941.4,51969.275,102897,107994.65,5703.125,16841.5,22384.25
"439",4,3.5,"std_mitigation",139,145979.425,227557.5,281848.35,1462.625,2042.5,2248.25,7140.925,10004,11199.7,2059.55,2722,2952.05,55634,103931,108052.25,6226.775,17694,22737.15
"440",4,3.5,"std_mitigation",140,137011.2,217967.5,279478.05,1404.925,2015,2248.1,6808.225,9706,11077.4,1951.95,2658.5,2971.1,59452.425,104124,107850.775,6781.1,18523.5,22919.225
"441",4,3.5,"std_mitigation",141,128667.45,208485,277165.25,1363.825,1960.5,2210.525,6409.125,9419,11168.35,1854.475,2583.5,2960.525,63336.05,104474,107960.25,7373.05,19259,22964.325
"442",4,3.5,"std_mitigation",142,122731.375,199111,275572.65,1384.75,1922,2220.525,6067.65,9161,11062.825,1788.35,2535,2923.05,67370.35,105142.5,107713.85,8023.35,19891.5,23004.175
"443",4,3.5,"std_mitigation",143,115274.125,188292.5,273059.175,1264.8,1845,2194.5,5736.25,8720.5,10910.625,1648.025,2433,2922.775,71247.525,104762,107696.775,8649.35,20589,23054.075
"444",4,3.5,"std_mitigation",144,107394.725,178898,273934.85,1165.725,1785,2164.725,5373.95,8428,10958.575,1598.75,2368.5,2890.825,75268.95,104878.5,107588.025,9365.925,21178,23061.35
"445",4,3.5,"std_mitigation",145,100001.9,169421.5,272522.725,1120.275,1717,2176.725,5037.35,7993.5,10813.55,1414.05,2281,2846.025,79204.925,104985.5,107800.575,10105.3,21694.5,23182.1
"446",4,3.5,"std_mitigation",146,93158.85,160963,267707.8,1036.775,1649.5,2164.925,4862.5,7661,10742.425,1403.675,2182.5,2848.15,80045.8,103980,107677.525,10880.9,21873.5,23185.15
"447",4,3.5,"std_mitigation",147,86560.575,151641,262007.025,970.75,1580,2131.875,4608.65,7330.5,10744.65,1356.875,2103,2811.45,78363.025,102466,107642.475,11690.85,22168,23219.1
"448",4,3.5,"std_mitigation",148,80388.575,142568,255526.575,900.925,1507,2138.525,4242.725,6928,10716.15,1240.65,1993.5,2830.025,77037.725,100417,107694.2,12536.225,22230,23254.2
"449",4,3.5,"std_mitigation",149,74355.275,133555,247812.825,882.275,1455.5,2077.15,3995.625,6657,10519.275,1193.15,1896.5,2823.4,73829.875,98013,107763.625,13377.125,22377.5,23238.575
"450",4,3.5,"std_mitigation",150,68837.05,125233,239240.575,840.375,1380.5,2054.75,3686.55,6387,10268.525,1109.6,1839,2798.05,70426.95,96077,107588.325,14277.025,22445.5,23169.875
"451",4,3.5,"std_mitigation",151,63747.9,117147,235278.1,767.425,1293.5,2101.625,3383.225,5913,10256.625,987.075,1696.5,2800.025,66953.875,93811.5,107529.075,15115.1,22277.5,23091.025
"452",4,3.5,"std_mitigation",152,58958,109097.5,236102.775,708.175,1245,2004.3,3133.925,5606,9785.24999999999,951.425,1617,2665.9,63576.8,91456,107044.85,16023.85,22333,23077.45
"453",4,3.5,"std_mitigation",153,54341.425,101771.5,235458.575,679.85,1148.5,1902.9,2969.325,5288,9487.59999999999,910.65,1524,2594.575,60253.875,88515,106512.75,16764.225,22328,23073.525
"454",4,3.5,"std_mitigation",154,50195.9,94358,229421.275,612.075,1087.5,1956.6,2763.825,4926,9241.54999999999,838.45,1473,2498.55,57052.65,85301,105596.95,16864.575,22144.5,23108.05
"455",4,3.5,"std_mitigation",155,46561.075,88159,220761.25,577.025,1035.5,1865.375,2582.825,4612,9214.57499999999,770.425,1364,2436.275,53872.55,82138.5,105453.475,16355.3,21734,23074.3
"456",4,3.5,"std_mitigation",156,42701.3,81357.5,210239.95,538.2,982,1824.525,2305.475,4293.5,9160.7,693.75,1293.5,2383.55,51460.65,78713.5,104857.775,16119.15,21306.5,23109.625
"457",4,3.5,"std_mitigation",157,39477.725,75822,201169.125,489.625,924.5,1862.325,2158.05,4015,9229.225,659.75,1199.5,2440.2,48686.6,75343,104068.1,15332.775,20744.5,23076.4
"458",4,3.5,"std_mitigation",158,36210.1,70139,191510.05,444.85,848.5,1861.5,1984.425,3768.5,8849,607.3,1126,2422.45,45817.325,71983.5,104063.725,14524.125,20227,23060.825
"459",4,3.5,"std_mitigation",159,33174.25,64464.5,181377.4,413.95,806,1843.5,1843.45,3426,8501.94999999999,555.15,1047,2331.125,42971.775,68570.5,103365.325,13744.2,19675,23006.65
"460",4,3.5,"std_mitigation",160,30421.425,60113,171751.7,392.025,723.5,1749.175,1725.8,3286.5,8190.525,521.85,983.5,2345.225,40232.925,65616.5,101628.625,13010.8,19156.5,22917.175
"461",4,3.5,"std_mitigation",161,28134.15,55366.5,161726.275,374.5,690,1692.525,1585.225,2997.5,7809.45,487.9,905.5,2173.6,37535.475,62200.5,99557.1999999999,12252.575,18466.5,22781.3
"462",4,3.5,"std_mitigation",162,25882.575,51184,152827.825,327.8,625,1575.725,1471.275,2844,7483.99999999999,441.65,859,2133.725,35040.125,58861.5,97422.3749999999,11542.025,17807,22499.025
"463",4,3.5,"std_mitigation",163,23837.55,47381,143611.7,315.775,592,1538.05,1385.025,2607,7076.025,412.375,790,2072.975,32591.875,55599,95094.2249999999,10832.525,17162.5,22431
"464",4,3.5,"std_mitigation",164,21870.975,43226,134408.35,294.275,544,1443.625,1246.275,2428.5,6718.42499999999,400.9,732,1911.85,30345,52378.5,92323.8499999999,10497.5,16362,22266.25
"465",4,3.5,"std_mitigation",165,20122.025,39918,125603.2,257.275,513,1414.725,1141.925,2208,6244.35,338.6,673,1780.05,28259.775,49292.5,91086.0999999999,9829.425,15620,22289.6
"466",4,3.5,"std_mitigation",166,18483.4,36908.5,118073.675,235.85,468.5,1347.35,1036.075,2058.5,5999.25,316.425,626.5,1725.775,26251.475,46289.5,91296.2,9222,14869.5,22180.75
"467",4,3.5,"std_mitigation",167,16882.725,34015,109681.175,227.325,444,1250.3,953.425,1877,5607.4,289.425,588,1645.675,24328.75,43494.5,91479.825,8629.85,14087.5,21830.025
"468",4,3.5,"std_mitigation",168,15469.8,31387.5,102460.1,207.95,407,1138.15,864.025,1807.5,5295.325,262.75,542.5,1517.225,22561.275,40695,89090.775,8008.2,13499,21451.35
"469",4,3.5,"std_mitigation",169,14306.975,28651.5,95593.2999999999,192.95,365,1104.875,807.125,1636.5,5027.575,249.925,496.5,1477.325,20963.025,38138.5,86111.375,7462.525,12791.5,21005.925
"470",4,3.5,"std_mitigation",170,13024.7,26360,88927.1749999999,174.9,348,1035.175,763.775,1505,4618.025,221.475,457.5,1397.925,19397.35,35652,82853.2,6948.6,12063.5,20470.25
"471",4,3.5,"std_mitigation",171,11862.825,24214,82546.7499999999,161,307.5,954.625,691.5,1368.5,4319.4,207.8,426.5,1271.375,17942.35,33141.5,79535.45,6476.15,11331,19927.2
"472",4,3.5,"std_mitigation",172,10900.775,22398.5,76255.8249999999,154.425,283.5,917.299999999999,637.975,1303.5,4102.625,202.95,392,1204.125,16611,30882.5,76029.7249999999,6015.35,10593,19176.75
"473",4,3.5,"std_mitigation",173,9971.85,20326.5,71068.5249999999,137.85,270,814.574999999999,590.875,1160.5,3896.075,179.95,362,1125.55,15325.85,28817,72630.25,5608.125,10006.5,19031.775
"474",4,3.5,"std_mitigation",174,9259.475,18854.5,65606.0999999999,114.85,254.5,805.424999999999,541.75,1098,3552.25,172.95,343,1067.625,14165.95,26748.5,69262.625,5187.225,9368,19074.525
"475",4,3.5,"std_mitigation",175,8275.25,17287,60630.3749999999,109.85,236.5,766.924999999999,484,999.5,3361.4,147.475,306.5,1037.15,13046.3,24801.5,65794.5,4782.15,8736.5,19182.925
"476",4,3.5,"std_mitigation",176,7719.1,15654,56248.0499999999,102.475,214.5,720.875,452.9,907,3087.7,140.95,283.5,917.749999999999,11986.85,22996.5,62467.725,4431.45,8161.5,18637.975
"477",4,3.5,"std_mitigation",177,7030.05,14372.5,51753.7249999999,87,197,667.874999999999,416.475,844.5,2841.525,128.475,261.5,860.775,11075.925,21285.5,59208.625,4134.025,7593.5,17994.675
"478",4,3.5,"std_mitigation",178,6440.55,13228.5,47632.4249999999,87.95,182.5,630.699999999999,390.7,766,2586.975,118.475,242,807.249999999999,10204.925,19695,56072.625,3805.7,7050,17206.95
"479",4,3.5,"std_mitigation",179,5911.475,11968.5,44062.9,80,164.5,551.45,349.9,720.5,2394.225,109.375,226,706.4,9388.4,18291.5,52893,3497.4,6570.5,16474.325
"480",4,3.5,"std_mitigation",180,5393.025,11208.5,40700.25,70.425,153.5,533.7,302.95,628,2224.975,92.8,194,683.299999999999,8658,17033.5,49961.55,3237.375,6185.5,15788.875
"481",4,3.5,"std_mitigation",181,4944.525,10186.5,37273.425,72.85,135.5,466.525,291.35,606.5,2047.775,94.475,194,597.699999999999,7984.75,15679.5,46925.925,2960.525,5731.5,14960.875
"482",4,3.5,"std_mitigation",182,4548.5,9490.5,34254.475,60.425,125.5,427.7,276,562,1851.725,74.475,173.5,555.65,7348.95,14467,44043.6,2728.15,5315.5,14264.6
"483",4,3.5,"std_mitigation",183,4151.375,8558.5,31755.025,50.475,121,400.524999999999,244,510.5,1797.675,74.225,161.5,554.924999999999,6756.1,13363.5,41276.75,2517.425,4928,13528.8
"484",4,3.5,"std_mitigation",184,3831.525,7839,29022.65,47.9,110,388.15,216.425,464,1644.25,70.475,146,501.024999999999,6187.275,12334.5,38549.975,2316.1,4559,12727.2
"485",4,3.5,"std_mitigation",185,3466.8,7136,26553.7,44.375,102.5,317.699999999999,204.425,422.5,1464.45,55.475,131,465.675,5654.675,11357.5,35964.6,2111.875,4207,12019.475
"486",4,3.5,"std_mitigation",186,3175.125,6707,24739.2,39.425,89.5,318.575,184.375,387.5,1429.2,56.475,119,447.15,5193.15,10436,33461.8,1951.125,3903.5,11364.975
"487",4,3.5,"std_mitigation",187,2914.775,6020.5,22360.275,37,84.5,269.975,173.325,355.5,1288.425,53,115,391.675,4796.875,9626,31103.125,1793.8,3625,10706.825
"488",4,3.5,"std_mitigation",188,2681.15,5549.5,20644.825,34.475,78.5,272.1,148.275,335.5,1132.275,42.425,107,340.449999999999,4439.025,8856,28930.875,1676.35,3317.5,10098.3
"489",4,3.5,"std_mitigation",189,2443.425,5082.5,18996.025,28.475,71,258.075,135.475,294,1105.65,40.475,91,337.275,4067.425,8125,26887.95,1550.95,3071,9498.82499999999
"490",4,3.5,"std_mitigation",190,2220.6,4554,17379.05,28.475,65.5,231.9,127,266.5,1019.875,37,83,313.075,3740.4,7481,24894.325,1427.95,2827.5,8882.27499999999
"491",4,3.5,"std_mitigation",191,2023.425,4295.5,16018.475,26.95,59,210.25,111.85,249.5,933.749999999999,32.95,79,301.275,3421.7,6866.5,23145.875,1304.5,2593.5,8291.59999999999
"492",4,3.5,"std_mitigation",192,1823,3876.5,14583.5,24.475,54,186.15,106.375,229,838.124999999999,32.95,74,267.8,3144.2,6303.5,21475.1,1208.95,2383,7726.62499999999
"493",4,3.5,"std_mitigation",193,1717.4,3583.5,13436.525,20.95,51,180.475,94.9,210,751.074999999999,31.95,66.5,239.9,2894.075,5814.5,19861.575,1109.175,2184,7205.79999999999
"494",4,3.5,"std_mitigation",194,1541,3240,12388.55,21.95,46,165.175,92.95,195.5,737.149999999999,27,59,240.775,2662.725,5392,18391.6,1026.425,2038.5,6677.94999999999
"495",4,3.5,"std_mitigation",195,1413.2,2982,11330.4,19.475,40.5,162.6,79.8,176.5,660.074999999999,21.9,57,206.725,2420.25,4877,17047.775,941.65,1872,6165.97499999999
"496",4,3.5,"std_mitigation",196,1294.5,2697,10223.1,14.95,39,128.125,73.85,160,577.549999999999,20.95,52.5,174.1,2195.575,4459.5,15701.625,857.2,1751,5683.74999999999
"497",4,3.5,"std_mitigation",197,1180.925,2492.5,9498.64999999999,13.475,36,119.15,68.475,153.5,544.274999999999,20,46,157.975,2007.25,4099.5,14478.775,786.975,1605,5267.025
"498",4,3.5,"std_mitigation",198,1070.075,2290,8575.42499999999,12,33,112.65,66.375,137,505.449999999999,19.95,43,163.9,1830,3774,13370.3,719,1486,4871.92499999999
"499",4,3.5,"std_mitigation",199,986.125,2113.5,7979.19999999999,11,31,106.775,57,125,468.575,14.475,38,144.65,1673.5,3479.5,12318.15,660.325,1357.5,4511.825
"500",4,3.5,"std_mitigation",200,920.8,1923,7325.44999999999,8.95,27.5,106.275,50.425,115,415.049999999999,12.9,36,130.6,1518.95,3197,11375.075,610.325,1249.5,4197.09999999999
"501",4,3.5,"std_mitigation",201,847.55,1717,6676.84999999999,10.475,25,99.2249999999998,49.275,103,374.85,15,33.5,107.075,1399.225,2932,10477.5,559.8,1153.5,3854.25
"502",4,3.5,"std_mitigation",202,754.3,1581.5,6058.22499999999,11,22,76.7749999999999,43.475,93.5,353.35,12.475,30.5,111.775,1268.1,2684.5,9655.69999999999,503.425,1053,3593.825
"503",4,3.5,"std_mitigation",203,696.95,1475.5,5593.02499999999,6,22,71.625,39,88,330.549999999999,11.475,27.5,109.6,1153.95,2456.5,8898.69999999999,449.925,953.5,3351.25
"504",4,3.5,"std_mitigation",204,617.025,1328.5,5041.92499999999,7,18,70.8749999999999,37.475,83,286.4,9,27.5,93.1249999999998,1061.475,2240,8179.87499999999,411.475,864.5,3097.6
"505",4,3.5,"std_mitigation",205,614.6,1252.5,4771.69999999999,5.475,17,59.6749999999999,37,76.5,282.2,8.95,24,94.0249999999998,976.375,2050,7523.57499999999,378.375,797,2864.375
"506",4,3.5,"std_mitigation",206,555.8,1136,4346.42499999999,6,16,56.8749999999999,27.475,65,238.575,7.475,21,62.575,889.9,1896,6921.57499999999,341.75,735,2638.6
"507",4,3.5,"std_mitigation",207,505.95,1045.5,4002.47499999999,5,14.5,50.5499999999998,26.475,66,247.95,6.475,21.5,72.2499999999999,823.4,1723,6331.39999999999,319.275,676.5,2432.225
"508",4,3.5,"std_mitigation",208,474.7,951.5,3622.92499999999,4,14,45.1,25.475,56,215.875,6.475,18,62.0249999999998,751.45,1575,5816.92499999999,285.375,611.5,2247.275
"509",4,3.5,"std_mitigation",209,430.375,843.5,3311.04999999999,4,12,54.8249999999999,21.425,54.5,198.025,6,17.5,56.4999999999998,691.6,1429.5,5359.42499999999,263.375,556,2080.925
"510",4,3.5,"std_mitigation",210,378.75,790,2976.975,3,11,45.7249999999999,21.475,46,174.125,5,15.5,50.8749999999999,624.95,1309,4918.04999999999,243,511.5,1901.625
"511",4,3.5,"std_mitigation",211,333.65,711,2726.975,3,11,32.1499999999999,18,43.5,159.7,3,13.5,48.525,579.375,1198,4502,225.425,463,1752.45
"512",4,3.5,"std_mitigation",212,320.85,645.5,2622.15,3,9,33.575,14.9,39.5,151.2,4,13,49.3499999999999,530.4,1123,4124.75,209.85,426.5,1595.825
"513",4,3.5,"std_mitigation",213,294.5,592.5,2342.425,1.475,9,31.525,15.95,35.5,138.25,3,12,42.1,487.175,1029,3788.375,189,397,1458.625
"514",4,3.5,"std_mitigation",214,265.95,544,2133.925,2,8,35.1,11.425,32,135.85,3.475,10,37.1499999999999,440.5,940.5,3478.725,173.9,362,1325.8
"515",4,3.5,"std_mitigation",215,231.275,507.5,1955.45,2,7.5,28.575,11.475,33,116.5,2.475,10,37.7249999999999,405.9,857,3170.5,154.8,331,1196.8
"516",4,3.5,"std_mitigation",216,218.95,464.5,1804.825,0.475,7,20.05,11,27.5,111.65,3,9,32.575,371.125,790.5,2902.525,141.85,304,1099.675
"517",4,3.5,"std_mitigation",217,203.075,427,1624.65,0.475,6,21.1499999999999,12,25,106.725,3,8,34.9749999999998,346.975,728,2686.35,132.85,284.5,1018.7
"518",4,3.5,"std_mitigation",218,177.85,389.5,1508.625,1.475,5,23.525,7.475,25,101.575,1,8,31.2499999999999,314.7,669.5,2478.45,120.95,261.5,954.749999999998
"519",4,3.5,"std_mitigation",219,161.95,345,1341.825,0.95,5,14.525,7.475,23,95.1,1.475,7,33.525,287.7,610.5,2274.25,109,237.5,853.274999999999
"520",4,3.5,"std_mitigation",220,150.95,317,1266.6,0.475,5,17.525,6.475,19.5,64.4499999999998,1,6,20.525,262.6,546.5,2070.4,96.325,218,780.874999999999
"521",4,3.5,"std_mitigation",221,138.9,296.5,1169.55,0.475,4,15.575,6,18,70.3499999999999,0.475,6,24.05,238.125,500.5,1908.625,90.375,203.5,723.324999999999
"522",4,3.5,"std_mitigation",222,132.475,276,1065.225,1,4,14.05,4,16.5,58,0,5,16,219.95,450,1766.75,81,183.5,672.749999999999
"523",4,3.5,"std_mitigation",223,115.85,250,992.674999999999,0,3.5,16,4.475,14,64.2499999999999,0,5,23.1,196.425,411.5,1633.3,74.85,168,611.849999999999
"524",4,3.5,"std_mitigation",224,109.65,229,901.374999999999,0,3,12.575,4.475,13,55.1499999999999,0,4,16.625,175.375,377,1507.425,64.375,153,550.774999999999
"525",4,3.5,"std_mitigation",225,86.475,204.5,832.499999999999,0,3,14,3,12,47.575,0,3.5,14.575,165.9,353,1376.9,57.475,141,506.999999999999
"526",4,3.5,"std_mitigation",226,87.85,186.5,771.974999999999,0,3,12,4,11,44.9249999999999,0,3,16.05,149,332.5,1256.875,54.95,129,454.874999999999
"527",4,3.5,"std_mitigation",227,85.425,182,674.049999999999,0,2,8.52499999999999,3,10,42.05,0,3,13.625,139.425,304,1154.8,46.9,116,430.649999999999
"528",4,3.5,"std_mitigation",228,75,157,637.725,0,2,11,3.475,10,35.1499999999999,0,3,10.525,132,272.5,1068.025,47.375,106.5,396.124999999999
"529",4,3.5,"std_mitigation",229,64.475,142,573.324999999999,0,2,8.09999999999997,3,9,35.625,0,3,10.525,117.475,252,970.749999999999,43.425,96.5,355.649999999999
"530",4,3.5,"std_mitigation",230,61,132.5,519.449999999999,0,2,6.52499999999999,1.475,8,28.3499999999999,0,2,9.04999999999998,100.95,226.5,892.024999999999,40,89,336.749999999999
"531",4,3.5,"std_mitigation",231,58.95,128,497.2,0,1,7.52499999999999,1.475,7,32.525,0,2,10.525,92.325,205,819.424999999999,35.475,83.5,317.124999999999
