"","country","R0","output_type","time","unmitigated","supp_1_time","supp_2_time","supp_4_time","supp_8_time","supp_16_time","supp_32_time"
"1556",3,2.7,"upper_death",56,278,106.575,253.25,243.675,289,249,277.35
"1557",3,2.7,"upper_death",57,315.425,94.525,264.05,312.25,326.425,306.725,304.7
"1558",3,2.7,"upper_death",58,368.8,95.1999999999999,253.35,380.05,378.3,344.575,374.675
"1559",3,2.7,"upper_death",59,429.85,85.2499999999999,231.3,419.5,459.8,413.825,446.05
"1560",3,2.7,"upper_death",60,512.999999999999,81.1,207.65,500.125,524.1,482.675,504
"1561",3,2.7,"upper_death",61,595.074999999999,75.525,193.7,509.1,616.575,601.85,583.85
"1562",3,2.7,"upper_death",62,708.675,76,190.875,437.825,745.85,665.925,700.225
"1563",3,2.7,"upper_death",63,821.874999999999,67,187.4,447.2,867.675,769.575,820.424999999999
"1564",3,2.7,"upper_death",64,932.849999999999,68.05,158.675,401.225,933.725,901.2,959.625
"1565",3,2.7,"upper_death",65,1133.025,65.525,152.525,371.325,907.75,1030.65,1090.3
"1566",3,2.7,"upper_death",66,1232.95,62.625,145.05,336.925,862.125,1175,1266.95
"1567",3,2.7,"upper_death",67,1453.35,54.05,149.525,328.1,834.175,1393.15,1439.475
"1568",3,2.7,"upper_death",68,1616.075,56.05,130.675,301.975,746.775,1541.325,1665.3
"1569",3,2.7,"upper_death",69,1860.7,52.525,121.25,269.775,672.8,1516.95,1899.575
"1570",3,2.7,"upper_death",70,2099.625,44,122.15,264.1,635.85,1414.175,2063.975
"1571",3,2.7,"upper_death",71,2290.1,46.05,110.625,226.575,569.3,1299.625,2300.025
"1572",3,2.7,"upper_death",72,2482.675,37.05,109.825,234.825,525.925,1122.85,2478.125
"1573",3,2.7,"upper_death",73,2783.55,41.525,97,205.15,487.2,995.05,2400.95
"1574",3,2.7,"upper_death",74,2992.125,37,83.525,194.25,441.525,908.625,2076.825
"1575",3,2.7,"upper_death",75,3203.575,40,91.6749999999999,194.25,424.15,858.725,1925.5
"1576",3,2.7,"upper_death",76,3351.65,34.6749999999999,84,179.3,381.575,751.1,1656.35
"1577",3,2.7,"upper_death",77,3467.2,35.525,77.7249999999999,162.1,360.775,729.825,1466.525
"1578",3,2.7,"upper_death",78,3622.225,29.525,68.525,147.675,313.05,650.2,1282.4
"1579",3,2.7,"upper_death",79,3696.1,30.05,66.575,140.575,307.725,579.725,1168.925
"1580",3,2.7,"upper_death",80,3722.575,27.525,62.05,128.625,270.775,508.525,991.575
"1581",3,2.7,"upper_death",81,3777.175,28.05,64.2499999999999,117.05,263.05,482.2,884.575
"1582",3,2.7,"upper_death",82,3776.675,25.525,51.525,112.575,238.3,418.025,773.2
"1583",3,2.7,"upper_death",83,3806.725,23.525,56.05,98.525,203.575,379.525,705.675
"1584",3,2.7,"upper_death",84,3778.1,21.525,49.575,99.525,197.625,333,612.625
"1585",3,2.7,"upper_death",85,3775.575,21.05,44.525,90.05,169,312.05,545.1
"1586",3,2.7,"upper_death",86,3792.15,19.525,45.525,84,157.05,265.525,476.05
"1587",3,2.7,"upper_death",87,3739.1,20.525,40.575,72.525,150.05,245.05,422.525
"1588",3,2.7,"upper_death",88,3758.05,19.05,38.1,70.05,137.575,220.525,382.2
"1589",3,2.7,"upper_death",89,3736.05,17.525,35.05,64,122,199.525,340.525
"1590",3,2.7,"upper_death",90,3713.05,16,35.525,62.625,118.1,184.525,306.2
"1591",3,2.7,"upper_death",91,3716.7,15,29.525,60,101,165.15,271.525
"1592",3,2.7,"upper_death",92,3625.6,14,31,57.575,94,158.1,245.675
"1593",3,2.7,"upper_death",93,3523.525,13,27.575,52.525,84.525,143.05,218.575
"1594",3,2.7,"upper_death",94,3298.575,14.05,29,49.525,80.525,123.1,189
"1595",3,2.7,"upper_death",95,3153.775,13,24.575,44.525,75.05,111.525,170
"1596",3,2.7,"upper_death",96,3070.25,12.525,24.05,41.525,67.1,103.525,153.525
"1597",3,2.7,"upper_death",97,2779.45,15,22.525,39.575,63.05,97,141
"1598",3,2.7,"upper_death",98,2628.5,12.525,22,39,58.525,85.525,125.525
"1599",3,2.7,"upper_death",99,2418.725,10,20,34,55.575,80.575,115.525
"1600",3,2.7,"upper_death",100,2276.9,10,18.05,33,49,71.525,105
"1601",3,2.7,"upper_death",101,2062.75,9,17.525,31,47.575,65.575,93.525
"1602",3,2.7,"upper_death",102,1862.8,9,16,28.05,43.525,60.05,86.525
"1603",3,2.7,"upper_death",103,1696.3,8,16.525,28,42,59.525,77.525
"1604",3,2.7,"upper_death",104,1560.25,9.04999999999998,15,24.525,35.575,54.05,73.05
"1605",3,2.7,"upper_death",105,1396.1,7,15,23,34,47.525,67.525
"1606",3,2.7,"upper_death",106,1205.275,9.52499999999999,15.05,24,35.525,42.525,61.575
"1607",3,2.7,"upper_death",107,1082.875,8,12.525,20.525,30,39,51.525
"1608",3,2.7,"upper_death",108,968.225,7.52499999999999,12.525,20,28.525,38.525,49.525
"1609",3,2.7,"upper_death",109,905.525,6,13,18,25,34,43.525
"1610",3,2.7,"upper_death",110,798.25,7,13.525,18.525,24.525,33,40.525
"1611",3,2.7,"upper_death",111,668.8,7,11.525,17.525,22,29.525,35.575
"1612",3,2.7,"upper_death",112,620.85,5,11,16.525,21.525,29.525,33.05
"1613",3,2.7,"upper_death",113,532.05,5,9.52499999999999,14.525,18.525,26,31
"1614",3,2.7,"upper_death",114,490.975,5,10.525,14,19.525,21.525,29.525
"1615",3,2.7,"upper_death",115,382,5.52499999999999,8.52499999999999,13.525,19.05,23,27
"1616",3,2.7,"upper_death",116,353.725,4,8.52499999999999,12,17,19,25.525
"1617",3,2.7,"upper_death",117,305.875,4,8,11.525,14,18,22
"1618",3,2.7,"upper_death",118,262.2,4,7,10.525,14,16,19.525
"1619",3,2.7,"upper_death",119,262.35,4,9.04999999999998,10.525,14,15,20
"1620",3,2.7,"upper_death",120,217.5,4,6,10,13.05,15.525,18
"1621",3,2.7,"upper_death",121,180.625,4,7,9.52499999999999,13,16,15
"1622",3,2.7,"upper_death",122,160.525,4,6.52499999999999,10,12.525,13,14.525
"1623",3,2.7,"upper_death",123,147.5,4.52499999999999,6,8,12,14.05,13
"1624",3,2.7,"upper_death",124,122.575,4,5.52499999999999,9,9.52499999999999,12.525,12
"1625",3,2.7,"upper_death",125,105.625,4.52499999999999,5,8.52499999999999,8,12.575,11.525
"1626",3,2.7,"upper_death",126,92.2999999999999,4,5,7,10.525,10,11
"1627",3,2.7,"upper_death",127,79.575,3,5,6,8.52499999999999,8.52499999999999,9.52499999999999
"1628",3,2.7,"upper_death",128,73.625,4,5.52499999999999,6,7,9,9
"1629",3,2.7,"upper_death",129,68.05,3,5,5,8.04999999999998,9.52499999999999,8
"1630",3,2.7,"upper_death",130,59.575,3,4.52499999999999,5,7,8,7
"1631",3,2.7,"upper_death",131,50.525,4,4.52499999999999,5.52499999999999,7,6.52499999999999,7
"1632",3,2.7,"upper_death",132,38,2,4.52499999999999,5.52499999999999,5.52499999999999,6,7.52499999999999
"1633",3,2.7,"upper_death",133,42.1499999999999,3.52499999999999,4,6,7.57499999999997,6,6
"1634",3,2.7,"upper_death",134,30.05,3,3.52499999999999,5,6,7,5
"1635",3,2.7,"upper_death",135,30,3,4,5,6,6.52499999999999,6
"1636",3,2.7,"upper_death",136,26.575,2.52499999999999,3,5,6.52499999999999,5,6
"1637",3,2.7,"upper_death",137,23.05,2,3,4,4,5,5.52499999999999
"1638",3,2.7,"upper_death",138,19.525,2,3,4,4,4,4
"1639",3,2.7,"upper_death",139,15.525,3,4,4,4,5,4
"1640",3,2.7,"upper_death",140,17.05,2,4,4,4,4,3.52499999999999
"1641",3,2.7,"upper_death",141,14.05,2,3,4,3.52499999999999,4,4
"1642",3,2.7,"upper_death",142,14,1,3,3,4.52499999999999,5,3.52499999999999
"1643",3,2.7,"upper_death",143,12,2,2.52499999999999,3,3,4,2
"1644",3,2.7,"upper_death",144,10.525,2.52499999999999,3,3,3,3,2
"1645",3,2.7,"upper_death",145,9,2,3,3,3,3,2
"1646",3,2.7,"upper_death",146,7.52499999999999,1,2,3,3,3,3
"1647",3,2.7,"upper_death",147,7,2,2,2.52499999999999,2,3,2.52499999999999
"1648",3,2.7,"upper_death",148,7,1,2,3,3.52499999999999,2.52499999999999,2
"1649",3,2.7,"upper_death",149,5,1,2,3,3,2,2
"1650",3,2.7,"upper_death",150,5.52499999999999,1,2,2,2,2.52499999999999,2
"1651",3,2.7,"upper_death",151,6,2,2,3,2,2.52499999999999,2
"1652",3,2.7,"upper_death",152,5,1,2,2,3,2,1
"1653",3,2.7,"upper_death",153,4,2,2,3,2.52499999999999,2,2
"1654",3,2.7,"upper_death",154,4,1,1,2,2,2,2
"1655",3,2.7,"upper_death",155,3,1,2,2,2,2,1
"1656",3,2.7,"upper_death",156,2,1,2,2,2,2,1
"1657",3,2.7,"upper_death",157,3,1,1,2,2.52499999999999,2,1
"1658",3,2.7,"upper_death",158,2,1,1.52499999999999,1.52499999999999,2,2,1
"1659",3,2.7,"upper_death",159,3,1,1,2,1.52499999999999,1,1
"1660",3,2.7,"upper_death",160,2,1,1.52499999999999,2,2,2,0.524999999999991
"1661",3,2.7,"upper_death",161,2,1,2,2,1,2,1
"1662",3,2.7,"upper_death",162,1,1,1.52499999999999,2,1,1,1
"1663",3,2.7,"upper_death",163,2,1,1,1,2,1.52499999999999,1
"1664",3,2.7,"upper_death",164,1,1,1,1.52499999999999,1,1,1
"1665",3,2.7,"upper_death",165,1,1,1,2,2,1,1
"1666",3,2.7,"upper_death",166,1.52499999999999,1.52499999999999,1,1,1,1,0.524999999999991
"1667",3,2.7,"upper_death",167,1,1,1,1,1,1,1
"1668",3,2.7,"upper_death",168,1.52499999999999,1,1,1,1,1,1
"1669",3,2.7,"upper_death",169,1,1,2,1,1.52499999999999,1,0
"1670",3,2.7,"upper_death",170,1,1,1,1,1,1,0.524999999999991
"1671",3,2.7,"upper_death",171,1,0.524999999999991,1,1,1,1,0
"1672",3,2.7,"upper_death",172,1,1,1,1,1,1,0
"1673",3,2.7,"upper_death",173,1,1,1,1.52499999999999,1,1,0
"1674",3,2.7,"upper_death",174,1,1,1,1,1,1,0
"1675",3,2.7,"upper_death",175,1,1,1,1,1,1,0.524999999999991
"1676",3,2.7,"upper_death",176,1,1,1,1,1,1,0
"1677",3,2.7,"upper_death",177,1,1,1,1,0.524999999999991,1,0
"1678",3,2.7,"upper_death",178,1,1,1,1,1,0.524999999999991,0
"1679",3,2.7,"upper_death",179,0.524999999999991,1,0.524999999999991,1,1,0,0.524999999999991
"1680",3,2.7,"upper_death",180,1,1,1,1,0.524999999999991,1,1
"1681",3,2.7,"upper_death",181,0,0,0.524999999999991,1,1,0,0
"1682",3,2.7,"upper_death",182,1,1,1,1,1,0,0
"1683",3,2.7,"upper_death",183,1,0.524999999999991,1,1,1,0,0
"1684",3,2.7,"upper_death",184,1,0,1,1,1,1,0
"1685",3,2.7,"upper_death",185,0,0.524999999999991,0,1,1,1,0
"1686",3,2.7,"upper_death",186,0,0.524999999999991,1,0.524999999999991,0.524999999999991,1,0
"1687",3,2.7,"upper_death",187,0.524999999999991,0,1,1,0,0.524999999999991,0
"1688",3,2.7,"upper_death",188,0,0.524999999999991,1,1,1,1,0
"1689",3,2.7,"upper_death",189,0,1,1,0,0,0,0
"1690",3,2.7,"upper_death",190,0,1,1,1,1,1,0
"1691",3,2.7,"upper_death",191,0,0.524999999999991,1,1,0,0,0
"1692",3,2.7,"upper_death",192,0,0,1,1,1,0,0
"1693",3,2.7,"upper_death",193,0,0,0.524999999999991,1,1,0,0
"1694",3,2.7,"upper_death",194,0,0,1,0.524999999999991,0,0,0
"1695",3,2.7,"upper_death",195,0,1,0.524999999999991,0,0,0,0
"1696",3,2.7,"upper_death",196,0,0,1,1,0,0,0
"1697",3,2.7,"upper_death",197,0,0,0.524999999999991,0,0,0,0
"1698",3,2.7,"upper_death",198,0,1,0,0.524999999999991,0,0,0
"1699",3,2.7,"upper_death",199,0,0,1,0.524999999999991,0,0,0
"1700",3,2.7,"upper_death",200,0,0.524999999999991,0,0,0.524999999999991,0,0
"1701",3,2.7,"upper_death",201,0,0.524999999999991,1,0,0,0,0
"1702",3,2.7,"upper_death",202,0,1,0,0,0,0,0
"1703",3,2.7,"upper_death",203,0,0.524999999999991,0,0,0,0,0
"1704",3,2.7,"upper_death",204,0,0,0,0,0,0,0
"1705",3,2.7,"upper_death",205,0,0,0,0,0,0,0
"1706",3,2.7,"upper_death",206,0,0,0,0,0,0,0
"1707",3,2.7,"upper_death",207,0,0.524999999999991,0,0,0,0,0
"1708",3,2.7,"upper_death",208,0,0,0,0,0,0,0
"1709",3,2.7,"upper_death",209,0,0,0,0,0,0,0
"1710",3,2.7,"upper_death",210,0,0,0,0.524999999999991,0,0,0
"1711",3,2.7,"upper_death",211,0,0,0,0,0,0,0
"1712",3,2.7,"upper_death",212,0,0,0,0,0,0,0
"1713",3,2.7,"upper_death",213,0,0,0,0,0,0,0
"1714",3,2.7,"upper_death",214,0,0,0,0,0,0,0
"1715",3,2.7,"upper_death",215,0,0,0,0,0,0,0
"1716",3,2.7,"upper_death",216,0,0,0,0,0,0,0
"1717",3,2.7,"upper_death",217,0,0,0,0,0,0,0
"1718",3,2.7,"upper_death",218,0,0,0,0,0,0,0
"1719",3,2.7,"upper_death",219,0,0,0,0,0,0,0
"1720",3,2.7,"upper_death",220,0,0,0,0,0,0,0
"1721",3,2.7,"upper_death",221,0,0,0,0,0,0,0
"1722",3,2.7,"upper_death",222,0,0,0,0,0,0,0
"1723",3,2.7,"upper_death",223,0,0,0,0,0,0,0
"1724",3,2.7,"upper_death",224,0,0,0,0,0,0,0
"1725",3,2.7,"upper_death",225,0,0,0,0,0,0,0
"1726",3,2.7,"upper_death",226,0,0,0,0,0,0,0
"1727",3,2.7,"upper_death",227,0,0,0,0,0,0,0
"1728",3,2.7,"upper_death",228,0,0,0,0,0,0,0
"1729",3,2.7,"upper_death",229,0,0,0,0,0,0,0
"1730",3,2.7,"upper_death",230,0,0,0,0,0,0,0
"1731",3,2.7,"upper_death",231,0,0,0,0,0,0,0
"1732",3,2.7,"upper_death",232,0,0,0,0,0,0,0
"1733",3,2.7,"upper_death",233,0,0,0,0,0,0,0
"1734",3,2.7,"upper_death",234,0,0,0,0,0,0,0
"1735",3,2.7,"upper_death",235,0,0,0,0,0,0,0
"1736",3,2.7,"upper_death",236,0,0,0,0,0,0,0
"1737",3,2.7,"upper_death",237,0,0,0,0,0,0,0
"1738",3,2.7,"upper_death",238,0,0,0,0,0,0,0
"1739",3,2.7,"upper_death",239,0,0,0,0,0,0,0
"1740",3,2.7,"upper_death",240,0,0,0,0,0,0,0
"1741",3,2.7,"upper_death",241,0,0,0,0,0,0,0
"1742",3,2.7,"upper_death",242,0,0,0,0,0,0,0
"1743",3,2.7,"upper_death",243,0,0,0,0,0,0,0
"1744",3,2.7,"upper_death",244,0,0,0,0,0,0,0
"1745",3,2.7,"upper_death",245,0,0,0,0,0,0,0
"1746",3,2.7,"upper_death",246,0,0,0,0,0,0,0
"1747",3,2.7,"upper_death",247,0,0,0,0,0,0,0
"1748",3,2.7,"upper_death",248,0,0,0,0,0,0,0
"1749",3,2.7,"upper_death",249,0,0,0,0,0,0,0
"1750",3,2.7,"upper_death",250,0,0,0,0,0,0,0
"1751",3,2.7,"upper_death",251,0,0,0,0,0,0,0
"1752",3,2.7,"upper_death",252,0,0,0,0,0,0,0
"1753",3,2.7,"upper_death",253,0,0,0,0,0,0,0
"1754",3,2.7,"upper_death",254,0,0,0,0,0,0,0
"1755",3,2.7,"upper_death",255,0,0,0,0,0,0,0
"1756",3,2.7,"upper_death",256,0,0,0,0,0,0,0
"1757",3,2.7,"upper_death",257,0,0,0,0,0,0,0
"1758",3,2.7,"upper_death",258,0,0,0,0,0,0,0
"1759",3,2.7,"upper_death",259,0,0,0,0,0,0,0
"1760",3,2.7,"upper_death",260,0,0,0,0,0,0,0
"1761",3,2.7,"upper_death",261,0,0,0,0,0,0,0
"1762",3,2.7,"upper_death",262,0,0,0,0,0,0,0
"1763",3,2.7,"upper_death",263,0,0,0,0,0,0,0
"1764",3,2.7,"upper_death",264,0,0,0,0,0,0,0
"1765",3,2.7,"upper_death",265,0,0,0,0,0,0,0
"1766",3,2.7,"upper_death",266,0,0,0,0,0,0,0
"1767",3,2.7,"upper_death",267,0,0,0,0,0,0,0
"1768",3,2.7,"upper_death",268,0,0,0,0,0,0,0
"1769",3,2.7,"upper_death",269,0,0,0,0,0,0,0
"1770",3,2.7,"upper_death",270,0,0,0,0,0,0,0
"1771",3,2.7,"upper_death",271,0,0,0,0,0,0,0
"1772",3,2.7,"upper_death",272,0,0,0,0,0,0,0
"1773",3,2.7,"upper_death",273,0,0,0,0,0,0,0
"1774",3,2.7,"upper_death",274,0,0,0,0,0,0,0
"1775",3,2.7,"upper_death",275,0,0,0,0,0,0,0
"1776",3,2.7,"upper_death",276,0,0,0,0,0,0,0
"1777",3,2.7,"upper_death",277,0,0,0,0,0,0,0
"1778",3,2.7,"upper_death",278,0,0,0,0,0,0,0
"1779",3,2.7,"upper_death",279,0,0,0,0,0,0,0
"1780",3,2.7,"upper_death",280,0,0,0,0,0,0,0
"1781",3,2.7,"upper_death",281,0,0,0,0,0,0,0
"1782",3,2.7,"upper_death",282,0,0,0,0,0,0,0
"1783",3,2.7,"upper_death",283,0,0,0,0,0,0,0
"1784",3,2.7,"upper_death",284,0,0,0,0,0,0,0
"1785",3,2.7,"upper_death",285,0,0,0,0,0,0,0
"1786",3,2.7,"upper_death",286,0,0,0,0,0,0,0
"1787",3,2.7,"upper_death",287,0,0,0,0,0,0,0
"1788",3,2.7,"upper_death",288,0,0,0,0,0,0,0
"1789",3,2.7,"upper_death",289,0,0,0,0,0,0,0
"1790",3,2.7,"upper_death",290,0,0,0,0,0,0,0
"1791",3,2.7,"upper_death",291,0,0,0,0,0,0,0
"1792",3,2.7,"upper_death",292,0,0,0,0,0,0,0
"1793",3,2.7,"upper_death",293,0,0,0,0,0,0,0
"1794",3,2.7,"upper_death",294,0,0,0,0,0,0,0
"1795",3,2.7,"upper_death",295,0,0,0,0,0,0,0
"1796",3,2.7,"upper_death",296,0,0,0,0,0,0,0
"1797",3,2.7,"upper_death",297,0,0,0,0,0,0,0
"1798",3,2.7,"upper_death",298,0,0,0,0,0,0,0
"1799",3,2.7,"upper_death",299,0,0,0,0,0,0,0
"1800",3,2.7,"upper_death",300,0,0,0,0,0,0,0
"1801",3,2.7,"lower_hosp_inc",1,0,0,0,0,0,0,0
"1802",3,2.7,"lower_hosp_inc",2,0,0,0,0,0,0,0
"1803",3,2.7,"lower_hosp_inc",3,0,0,0,0,0,0,0
"1804",3,2.7,"lower_hosp_inc",4,0,0,0,0,0,0,0
"1805",3,2.7,"lower_hosp_inc",5,0,0,0,0,0,0,0
"1806",3,2.7,"lower_hosp_inc",6,0,0,0,0,0,0,0
"1807",3,2.7,"lower_hosp_inc",7,0,0,0,0,0,0,0
"1808",3,2.7,"lower_hosp_inc",8,0,0,0,0,0,0,0
"1809",3,2.7,"lower_hosp_inc",9,0,0,0,0,0,0,0
"1810",3,2.7,"lower_hosp_inc",10,0,0,0,0,0,0,0
"1811",3,2.7,"lower_hosp_inc",11,0,0,0,0,0,0,0
"1812",3,2.7,"lower_hosp_inc",12,0,0,0,0,0,0,0
"1813",3,2.7,"lower_hosp_inc",13,0,0,0,0,0,0,0
"1814",3,2.7,"lower_hosp_inc",14,0,0,0,0,0,0,0
"1815",3,2.7,"lower_hosp_inc",15,0,0,0,0,0,0,0
"1816",3,2.7,"lower_hosp_inc",16,0,0,0,0,0,0,0
"1817",3,2.7,"lower_hosp_inc",17,0,0,0,0,0,0,0
"1818",3,2.7,"lower_hosp_inc",18,0,0,0,0,0,0,0
"1819",3,2.7,"lower_hosp_inc",19,0,0,0,0,0,0,0
"1820",3,2.7,"lower_hosp_inc",20,0,0,0,0,0,0,0
"1821",3,2.7,"lower_hosp_inc",21,0,0,0,0,0,0,0
"1822",3,2.7,"lower_hosp_inc",22,0,0,0,0,0,0,0
"1823",3,2.7,"lower_hosp_inc",23,0,0,0,0,0,0,0
"1824",3,2.7,"lower_hosp_inc",24,0,0,0,0,0,0,0
"1825",3,2.7,"lower_hosp_inc",25,0,0,0,0,0,0,0
"1826",3,2.7,"lower_hosp_inc",26,1,0,0.475,0,0,0,1
"1827",3,2.7,"lower_hosp_inc",27,0.475,0.475,0,0,0,1,0
"1828",3,2.7,"lower_hosp_inc",28,1,1,0.475,1.475,1,0.475,1
"1829",3,2.7,"lower_hosp_inc",29,2,0.475,1,1.475,1,0.475,2
"1830",3,2.7,"lower_hosp_inc",30,2,2,1,2,1.475,0,1.475
"1831",3,2.7,"lower_hosp_inc",31,2,3,1,3.475,3,1,2.475
"1832",3,2.7,"lower_hosp_inc",32,2.475,2.475,2,3,3,2.475,2.475
"1833",3,2.7,"lower_hosp_inc",33,3.475,4,1,3.475,3.475,2,4
"1834",3,2.7,"lower_hosp_inc",34,4.475,3.95,2,5.95,4,2,3
"1835",3,2.7,"lower_hosp_inc",35,6.95,4,4,5,6,4.475,3.95
"1836",3,2.7,"lower_hosp_inc",36,7,8,6.475,6.475,7.475,5.475,7
"1837",3,2.7,"lower_hosp_inc",37,8,7,5,8.475,8.475,7.95,7.475
"1838",3,2.7,"lower_hosp_inc",38,11.475,12.95,6.95,11.475,13,8.475,9
"1839",3,2.7,"lower_hosp_inc",39,13,11,7.475,9.95,13,10,9.475
"1840",3,2.7,"lower_hosp_inc",40,16,11.475,11.425,13.95,14.475,13,11.425
"1841",3,2.7,"lower_hosp_inc",41,22.425,20,9,13,18.425,14,12.425
"1842",3,2.7,"lower_hosp_inc",42,25.475,22,14.425,17.9,23,17.85,18.475
"1843",3,2.7,"lower_hosp_inc",43,30.475,26.95,18.475,22.425,30.475,20.275,22.95
"1844",3,2.7,"lower_hosp_inc",44,36.475,27.425,18.9,30.9,38,25.9,26.9
"1845",3,2.7,"lower_hosp_inc",45,40.9,38,20.475,38.425,38,28,33.85
"1846",3,2.7,"lower_hosp_inc",46,47.95,50.95,32.95,35.65,40.8,33.85,38.9
"1847",3,2.7,"lower_hosp_inc",47,64.95,48.65,37.475,49.7,60.475,42.95,45.425
"1848",3,2.7,"lower_hosp_inc",48,80.425,67.475,42.95,57.65,72.9,57.9,50.325
"1849",3,2.7,"lower_hosp_inc",49,90.95,66.5,57.9,73.175,86,69.425,72.75
"1850",3,2.7,"lower_hosp_inc",50,105.325,92.85,59.275,79.5,109.425,73.95,85.55
"1851",3,2.7,"lower_hosp_inc",51,126.275,112.55,68.375,92.425,126.95,79.95,96.225
"1852",3,2.7,"lower_hosp_inc",52,140.325,135.9,81.65,124.2,152.275,99.425,108.475
"1853",3,2.7,"lower_hosp_inc",53,177.4,128.6,94,137.525,180.4,121.225,136.425
"1854",3,2.7,"lower_hosp_inc",54,215.675,116.45,120.325,174.175,211,144.375,168
"1855",3,2.7,"lower_hosp_inc",55,249.65,107.8,149.55,198.45,259.325,179.15,201
"1856",3,2.7,"lower_hosp_inc",56,282.875,100.95,163.55,247.475,301.425,222.7,240.95
"1857",3,2.7,"lower_hosp_inc",57,336.075,101.9,169.65,300.875,347.85,255.15,287.8
"1858",3,2.7,"lower_hosp_inc",58,432.125,97.6,168.475,334.4,428.375,320.5,340.85
"1859",3,2.7,"lower_hosp_inc",59,499.8,78.125,146.9,408.675,490.05,375.1,401.9
"1860",3,2.7,"lower_hosp_inc",60,595.475,80.325,142.65,465.35,586.8,432.5,459.85
"1861",3,2.7,"lower_hosp_inc",61,728.375,70,125.05,496.4,737.025,528.9,607.425
"1862",3,2.7,"lower_hosp_inc",62,852.525,71.925,120.475,458.15,882.75,635.05,684.075
"1863",3,2.7,"lower_hosp_inc",63,983.65,63.475,125.225,450.075,1023.475,792.175,819.7
"1864",3,2.7,"lower_hosp_inc",64,1197.025,68.425,110.225,390.675,1200.475,909.525,975.45
"1865",3,2.7,"lower_hosp_inc",65,1405.425,57.95,105.9,372.175,1190.275,1071.8,1117.225
"1866",3,2.7,"lower_hosp_inc",66,1657.075,59,98.75,380,1133.45,1299.175,1351.9
"1867",3,2.7,"lower_hosp_inc",67,2012.25,58,83.7,326.775,1001.2,1506.15,1617.225
"1868",3,2.7,"lower_hosp_inc",68,2294.525,54.85,89,295.575,937.225,1713.45,1908.275
"1869",3,2.7,"lower_hosp_inc",69,2708.7,43.95,83.9,292.75,898.175,1707.4,2201.175
"1870",3,2.7,"lower_hosp_inc",70,3186.625,48.375,77.95,288.75,805.375,1662.95,2624.275
"1871",3,2.7,"lower_hosp_inc",71,3729.05,41.8,72.85,257.95,805.6,1588.275,3097.725
"1872",3,2.7,"lower_hosp_inc",72,4349.95,43.475,81.95,231.875,715.95,1409.35,3521.4
"1873",3,2.7,"lower_hosp_inc",73,5082.975,42.475,66.85,230.25,690.275,1296.5,3527.975
"1874",3,2.7,"lower_hosp_inc",74,5949.625,37,67.425,230.425,651.45,1216.95,3325.775
"1875",3,2.7,"lower_hosp_inc",75,6766.2,33.75,60.95,214.575,620.85,1128.475,3042.675
"1876",3,2.7,"lower_hosp_inc",76,7728.725,39.425,58.5,200.525,587.9,1087.1,2870.675
"1877",3,2.7,"lower_hosp_inc",77,8722.3,32.9,56.375,185.7,564.8,990.525,2572.275
"1878",3,2.7,"lower_hosp_inc",78,9794.425,28.375,48.325,163.2,512.425,974.95,2445.675
"1879",3,2.7,"lower_hosp_inc",79,11056.975,32.325,55.475,163.85,475.75,905.425,2261.15
"1880",3,2.7,"lower_hosp_inc",80,12229.325,29.95,53.275,157.675,456.475,828.45,2038
"1881",3,2.7,"lower_hosp_inc",81,13447.75,29,41.275,147.575,420.425,807.75,1891.4
"1882",3,2.7,"lower_hosp_inc",82,14724.35,26,43.9,147.95,414.95,704.85,1788.85
"1883",3,2.7,"lower_hosp_inc",83,15792.275,21.425,37.425,139.725,388.475,711.3,1721.875
"1884",3,2.7,"lower_hosp_inc",84,16443.775,22,41.275,124.45,364.975,646.575,1538.325
"1885",3,2.7,"lower_hosp_inc",85,16748.75,18.375,34.375,119.15,319.775,599.7,1481.1
"1886",3,2.7,"lower_hosp_inc",86,16227.2,19.475,29.8,107.95,329.65,547.5,1300.5
"1887",3,2.7,"lower_hosp_inc",87,15198.625,18.475,35.75,112.8,292.975,534.9,1254
"1888",3,2.7,"lower_hosp_inc",88,14060.1,14.95,32.425,101.4,276.9,516.1,1117.375
"1889",3,2.7,"lower_hosp_inc",89,13058.125,16.425,36.375,93.35,245.475,474.375,1045.95
"1890",3,2.7,"lower_hosp_inc",90,11977.5,17.95,27.95,99.95,240.8,431.175,973.475
"1891",3,2.7,"lower_hosp_inc",91,11081.375,15,27.9,91.55,227.65,412.975,892.325
"1892",3,2.7,"lower_hosp_inc",92,10057.4,13.375,32.425,81.825,213,385.775,836.75
"1893",3,2.7,"lower_hosp_inc",93,8981.075,15.95,25.325,75.325,198.85,364.7,773.075
"1894",3,2.7,"lower_hosp_inc",94,8293.575,15,24.85,71.8,178.55,328.425,707.425
"1895",3,2.7,"lower_hosp_inc",95,7244.675,11.95,26.95,65.125,182.9,302.85,633.125
"1896",3,2.7,"lower_hosp_inc",96,6646,13.475,22.95,69.475,173.95,275.75,578.6
"1897",3,2.7,"lower_hosp_inc",97,5840.925,9.475,20.425,58.375,156.85,266.925,504.475
"1898",3,2.7,"lower_hosp_inc",98,5237.85,11.475,15.475,60.375,148.425,253.225,450.4
"1899",3,2.7,"lower_hosp_inc",99,4729.525,8,15.9,57.325,133.8,240.375,380.85
"1900",3,2.7,"lower_hosp_inc",100,4125.025,6.425,15.375,58.425,132.125,213.975,339.475
