"","country","R0","output_type","time","unmitigated","supp_1_time","supp_2_time","supp_4_time","supp_8_time","supp_16_time","supp_32_time"
"1196",3,3,"lower_death",296,0,0,0,0,0,0,0
"1197",3,3,"lower_death",297,0,0,0,0,0,0,0
"1198",3,3,"lower_death",298,0,0,0,0,0,0,0
"1199",3,3,"lower_death",299,0,0,0,0,0,0,0
"1200",3,3,"lower_death",300,0,0,0,0,0,0,0
"1201",3,3,"median_death",1,0,0,0,0,0,0,0
"1202",3,3,"median_death",2,0,0,0,0,0,0,0
"1203",3,3,"median_death",3,0,0,0,0,0,0,0
"1204",3,3,"median_death",4,0,0,0,0,0,0,0
"1205",3,3,"median_death",5,0,0,0,0,0,0,0
"1206",3,3,"median_death",6,0,0,0,0,0,0,0
"1207",3,3,"median_death",7,0,0,0,0,0,0,0
"1208",3,3,"median_death",8,0,0,0,0,0,0,0
"1209",3,3,"median_death",9,0,0,0,0,0,0,0
"1210",3,3,"median_death",10,0,0,0,0,0,0,0
"1211",3,3,"median_death",11,0,0,0,0,0,0,0
"1212",3,3,"median_death",12,0,0,0,0,0,0,0
"1213",3,3,"median_death",13,0,0,0,0,0,0,0
"1214",3,3,"median_death",14,0,0,0,0,0,0,0
"1215",3,3,"median_death",15,0,0,0,0,0,0,0
"1216",3,3,"median_death",16,0,0,0,0,0,0,0
"1217",3,3,"median_death",17,0,0,0,0,0,0,0
"1218",3,3,"median_death",18,0,0,0,0,0,0,0
"1219",3,3,"median_death",19,0,0,0,0,0,0,0
"1220",3,3,"median_death",20,0,0,0,0,0,0,0
"1221",3,3,"median_death",21,0,0,0,0,0,0,0
"1222",3,3,"median_death",22,0,0,0,0,0,0,1
"1223",3,3,"median_death",23,1,0,0,0,1,1,0
"1224",3,3,"median_death",24,1,1,1,1,1,0,1
"1225",3,3,"median_death",25,1,1,1,1,1,1,1
"1226",3,3,"median_death",26,1,1,1,1,1,1,1
"1227",3,3,"median_death",27,1,1,1,1,1,1,2
"1228",3,3,"median_death",28,2,1,2,2,2,2,2
"1229",3,3,"median_death",29,2,2,2,2,2,2,2
"1230",3,3,"median_death",30,2,2,2,2,3,2.5,2
"1231",3,3,"median_death",31,3,3,3,3,3,3,3
"1232",3,3,"median_death",32,4,3,4.5,3,4,4,3.5
"1233",3,3,"median_death",33,5,5,5,4.5,5,4.5,4
"1234",3,3,"median_death",34,5.5,5,6,6,6,5,6
"1235",3,3,"median_death",35,7,7,8,7,7,7,6.5
"1236",3,3,"median_death",36,9,9,10,8,10,8,8
"1237",3,3,"median_death",37,11,9.5,11,10,11,10,10
"1238",3,3,"median_death",38,12,13,14,13,13,12,13
"1239",3,3,"median_death",39,15,15.5,17,17,17,13,15
"1240",3,3,"median_death",40,18,19,21,20,19,17.5,18
"1241",3,3,"median_death",41,22.5,21,24,22,23,21.5,24
"1242",3,3,"median_death",42,27.5,27,31,27.5,28,26,27
"1243",3,3,"median_death",43,34,32.5,38,33.5,38,31,34
"1244",3,3,"median_death",44,43,38,44,42,45.5,39,41
"1245",3,3,"median_death",45,53.5,51,56,51.5,54.5,46,51
"1246",3,3,"median_death",46,61.5,59,65.5,63.5,66,56,59.5
"1247",3,3,"median_death",47,75.5,73,83,76,79,67,77
"1248",3,3,"median_death",48,91,90,98,89.5,97.5,83.5,93
"1249",3,3,"median_death",49,114,102.5,122.5,111.5,116.5,101,115.5
"1250",3,3,"median_death",50,136.5,105,154.5,134,146.5,122,134.5
"1251",3,3,"median_death",51,161,104.5,179,161,178.5,151.5,160.5
"1252",3,3,"median_death",52,199.5,96.5,205,197,218,181.5,195
"1253",3,3,"median_death",53,247,89,215,249,255.5,216.5,244.5
"1254",3,3,"median_death",54,291.5,83,204.5,290.5,302,263.5,292.5
"1255",3,3,"median_death",55,349.5,84.5,189.5,347,378.5,319,346.5
"1256",3,3,"median_death",56,425,78,187.5,403.5,443.5,383,404.5
"1257",3,3,"median_death",57,509.5,75,170.5,419,534.5,471,508
"1258",3,3,"median_death",58,590,72.5,163,386,654,555,616
"1259",3,3,"median_death",59,713,74.5,159,365.5,732.5,677,741.5
"1260",3,3,"median_death",60,877,64,151,342.5,765,818,849.5
"1261",3,3,"median_death",61,1018,62.5,145.5,324.5,718,947,1030
"1262",3,3,"median_death",62,1217.5,61,136,312,661,1138.5,1223
"1263",3,3,"median_death",63,1400,60,130,289,632,1275.5,1425
"1264",3,3,"median_death",64,1652.5,55.5,119,286,578,1299,1632.5
"1265",3,3,"median_death",65,1925,54.5,121,263.5,537.5,1212,1903.5
"1266",3,3,"median_death",66,2165,51.5,118.5,248,497,1112,2137.5
"1267",3,3,"median_death",67,2499.5,49.5,109,237,474,1027.5,2077
"1268",3,3,"median_death",68,2818.5,48,108.5,228,454.5,938.5,1976
"1269",3,3,"median_death",69,3105.5,46,101,219,424,879.5,1763.5
"1270",3,3,"median_death",70,3391.5,44.5,96.5,206,397.5,803.5,1598
"1271",3,3,"median_death",71,3670,41,88.5,197.5,374.5,753,1432.5
"1272",3,3,"median_death",72,3901,40,89,186,345,703.5,1304.5
"1273",3,3,"median_death",73,4157.5,39,83,172,329,634.5,1166.5
"1274",3,3,"median_death",74,4280.5,37,74.5,168.5,295,590.5,1059.5
"1275",3,3,"median_death",75,4333,35,72.5,156,286,536.5,957
"1276",3,3,"median_death",76,4362.5,32,71.5,145,261,502,853.5
"1277",3,3,"median_death",77,4339,30,68,135.5,244,460.5,780.5
"1278",3,3,"median_death",78,4285.5,32,63,125.5,235.5,420.5,683.5
"1279",3,3,"median_death",79,4210,30,58.5,121,213.5,392.5,622.5
"1280",3,3,"median_death",80,4034.5,27,56,115.5,199.5,356,551
"1281",3,3,"median_death",81,3834,27,54.5,111,181.5,325,499.5
"1282",3,3,"median_death",82,3572,25,51,99,171,294,439
"1283",3,3,"median_death",83,3398,25,50,96,159.5,269,387
"1284",3,3,"median_death",84,3041,23.5,47,91.5,145.5,240.5,342
"1285",3,3,"median_death",85,2841,22,43.5,80,132.5,222.5,307.5
"1286",3,3,"median_death",86,2529,22,43.5,83.5,126,199,274.5
"1287",3,3,"median_death",87,2317.5,19.5,40,75,115,181,245
"1288",3,3,"median_death",88,2102,19,41.5,68,108,162.5,214.5
"1289",3,3,"median_death",89,1862,19,36,66,98,147.5,196
"1290",3,3,"median_death",90,1644,18.5,36.5,64,87.5,133,175
"1291",3,3,"median_death",91,1455,17,31.5,59.5,84,122,152.5
"1292",3,3,"median_death",92,1288,16,31,55,77.5,112,137.5
"1293",3,3,"median_death",93,1111.5,15.5,29,50,70,101.5,120
"1294",3,3,"median_death",94,992,15,27,47,66,91,106
"1295",3,3,"median_death",95,852,14,26,42.5,59,82,95
"1296",3,3,"median_death",96,750,14,24,41,55,77.5,84
"1297",3,3,"median_death",97,653.5,13,24,38.5,51.5,67,73
"1298",3,3,"median_death",98,585.5,12,22,36.5,47.5,60,65
"1299",3,3,"median_death",99,501,12,22,35,43,55.5,61
"1300",3,3,"median_death",100,440.5,11,19.5,31,41,51,53
"1301",3,3,"median_death",101,357,11,19,29.5,38,47,45
"1302",3,3,"median_death",102,308,11,18,28,33,43,38
"1303",3,3,"median_death",103,276,9.5,17,26,32,37,35
"1304",3,3,"median_death",104,236.5,9.5,16.5,24,30,33.5,30
"1305",3,3,"median_death",105,196,9,15.5,23,26,29.5,29
"1306",3,3,"median_death",106,175,9,13,21,25,27,24.5
"1307",3,3,"median_death",107,151.5,8,14,20,23,25.5,22
"1308",3,3,"median_death",108,135,7,13,18,22,22,18.5
"1309",3,3,"median_death",109,112.5,7,13,18,19,20,17
"1310",3,3,"median_death",110,93,7,11,16,18,19,14
"1311",3,3,"median_death",111,80,6,11,15,16,16,12.5
"1312",3,3,"median_death",112,68,6,11,14,15,15,12
"1313",3,3,"median_death",113,63,6,9.5,13,14.5,14,10
"1314",3,3,"median_death",114,50,5,9,12,12.5,12,8
"1315",3,3,"median_death",115,45.5,5,9,12,12,10.5,8
"1316",3,3,"median_death",116,37,5,8,11,11,10,7
"1317",3,3,"median_death",117,34,5,7,10,10,9,6
"1318",3,3,"median_death",118,27,5,8,9,10,8,5
"1319",3,3,"median_death",119,23,4,7,8,8,7,5
"1320",3,3,"median_death",120,21,4,7,8,8.5,6,4
"1321",3,3,"median_death",121,17,4,6,8,8,5,3
"1322",3,3,"median_death",122,16,3,5,7,7,5,3
"1323",3,3,"median_death",123,13,4,5,7,6,5,2.5
"1324",3,3,"median_death",124,11.5,3,5,6,6,4,2
"1325",3,3,"median_death",125,9,3,5,5,5,4,2
"1326",3,3,"median_death",126,9,3,5,6,5,3,1
"1327",3,3,"median_death",127,7,3,4,5,4.5,3,1.5
"1328",3,3,"median_death",128,6,3,4,5,4,2,1
"1329",3,3,"median_death",129,5,2.5,4,4,3,3,1
"1330",3,3,"median_death",130,5,3,4,4,3,3,1
"1331",3,3,"median_death",131,4,2,3.5,4,3,2,1
"1332",3,3,"median_death",132,3,2,3,4,3,2,1
"1333",3,3,"median_death",133,2,3,3,3,3,2,1
"1334",3,3,"median_death",134,2,2,3,3,2,1,0.5
"1335",3,3,"median_death",135,2,2,3,3,2,1,0
"1336",3,3,"median_death",136,1,2,2,2,2,1,0
"1337",3,3,"median_death",137,1,2,3,3,2,1,0
"1338",3,3,"median_death",138,1,1.5,2,2,2,1,0
"1339",3,3,"median_death",139,1,2,2,2,2,1,0
"1340",3,3,"median_death",140,1,2,2,2,1,1,0
"1341",3,3,"median_death",141,0.5,2,2,2,1,1,0
"1342",3,3,"median_death",142,0,2,2,2,1,0,0
"1343",3,3,"median_death",143,1,1,2,2,1,0,0
"1344",3,3,"median_death",144,0,1,2,1.5,1,0,0
"1345",3,3,"median_death",145,0,1,1,1,1,0,0
"1346",3,3,"median_death",146,0,1,1,2,1,0,0
"1347",3,3,"median_death",147,0,1,2,1,1,0,0
"1348",3,3,"median_death",148,0,1,1,1,1,0,0
"1349",3,3,"median_death",149,0,1,1,1,0,0,0
"1350",3,3,"median_death",150,0,1,1,1,0,0,0
"1351",3,3,"median_death",151,0,1,1,1,0,0,0
"1352",3,3,"median_death",152,0,0,1,1,0,0,0
"1353",3,3,"median_death",153,0,1,1,1,0.5,0,0
"1354",3,3,"median_death",154,0,1,1,1,0,0,0
"1355",3,3,"median_death",155,0,1,1,0,0,0,0
"1356",3,3,"median_death",156,0,1,0,0,0,0,0
"1357",3,3,"median_death",157,0,1,1,1,0,0,0
"1358",3,3,"median_death",158,0,1,1,1,0,0,0
"1359",3,3,"median_death",159,0,1,1,0,0,0,0
"1360",3,3,"median_death",160,0,0,1,0,0,0,0
"1361",3,3,"median_death",161,0,0,0,0,0,0,0
"1362",3,3,"median_death",162,0,0,0,0,0,0,0
"1363",3,3,"median_death",163,0,0,0,0,0,0,0
"1364",3,3,"median_death",164,0,0,0,0,0,0,0
"1365",3,3,"median_death",165,0,0,0,0,0,0,0
"1366",3,3,"median_death",166,0,0,0,0,0,0,0
"1367",3,3,"median_death",167,0,0,0,0,0,0,0
"1368",3,3,"median_death",168,0,0,0,0,0,0,0
"1369",3,3,"median_death",169,0,0,0,0,0,0,0
"1370",3,3,"median_death",170,0,0,0,0,0,0,0
"1371",3,3,"median_death",171,0,0,0,0,0,0,0
"1372",3,3,"median_death",172,0,0,0,0,0,0,0
"1373",3,3,"median_death",173,0,0,0,0,0,0,0
"1374",3,3,"median_death",174,0,0,0,0,0,0,0
"1375",3,3,"median_death",175,0,0,0,0,0,0,0
"1376",3,3,"median_death",176,0,0,0,0,0,0,0
"1377",3,3,"median_death",177,0,0,0,0,0,0,0
"1378",3,3,"median_death",178,0,0,0,0,0,0,0
"1379",3,3,"median_death",179,0,0,0,0,0,0,0
"1380",3,3,"median_death",180,0,0,0,0,0,0,0
"1381",3,3,"median_death",181,0,0,0,0,0,0,0
"1382",3,3,"median_death",182,0,0,0,0,0,0,0
"1383",3,3,"median_death",183,0,0,0,0,0,0,0
"1384",3,3,"median_death",184,0,0,0,0,0,0,0
"1385",3,3,"median_death",185,0,0,0,0,0,0,0
"1386",3,3,"median_death",186,0,0,0,0,0,0,0
"1387",3,3,"median_death",187,0,0,0,0,0,0,0
"1388",3,3,"median_death",188,0,0,0,0,0,0,0
"1389",3,3,"median_death",189,0,0,0,0,0,0,0
"1390",3,3,"median_death",190,0,0,0,0,0,0,0
"1391",3,3,"median_death",191,0,0,0,0,0,0,0
"1392",3,3,"median_death",192,0,0,0,0,0,0,0
"1393",3,3,"median_death",193,0,0,0,0,0,0,0
"1394",3,3,"median_death",194,0,0,0,0,0,0,0
"1395",3,3,"median_death",195,0,0,0,0,0,0,0
"1396",3,3,"median_death",196,0,0,0,0,0,0,0
"1397",3,3,"median_death",197,0,0,0,0,0,0,0
"1398",3,3,"median_death",198,0,0,0,0,0,0,0
"1399",3,3,"median_death",199,0,0,0,0,0,0,0
"1400",3,3,"median_death",200,0,0,0,0,0,0,0
"1401",3,3,"median_death",201,0,0,0,0,0,0,0
"1402",3,3,"median_death",202,0,0,0,0,0,0,0
"1403",3,3,"median_death",203,0,0,0,0,0,0,0
"1404",3,3,"median_death",204,0,0,0,0,0,0,0
"1405",3,3,"median_death",205,0,0,0,0,0,0,0
"1406",3,3,"median_death",206,0,0,0,0,0,0,0
"1407",3,3,"median_death",207,0,0,0,0,0,0,0
"1408",3,3,"median_death",208,0,0,0,0,0,0,0
"1409",3,3,"median_death",209,0,0,0,0,0,0,0
"1410",3,3,"median_death",210,0,0,0,0,0,0,0
"1411",3,3,"median_death",211,0,0,0,0,0,0,0
"1412",3,3,"median_death",212,0,0,0,0,0,0,0
"1413",3,3,"median_death",213,0,0,0,0,0,0,0
"1414",3,3,"median_death",214,0,0,0,0,0,0,0
"1415",3,3,"median_death",215,0,0,0,0,0,0,0
"1416",3,3,"median_death",216,0,0,0,0,0,0,0
"1417",3,3,"median_death",217,0,0,0,0,0,0,0
"1418",3,3,"median_death",218,0,0,0,0,0,0,0
"1419",3,3,"median_death",219,0,0,0,0,0,0,0
"1420",3,3,"median_death",220,0,0,0,0,0,0,0
"1421",3,3,"median_death",221,0,0,0,0,0,0,0
"1422",3,3,"median_death",222,0,0,0,0,0,0,0
"1423",3,3,"median_death",223,0,0,0,0,0,0,0
"1424",3,3,"median_death",224,0,0,0,0,0,0,0
"1425",3,3,"median_death",225,0,0,0,0,0,0,0
"1426",3,3,"median_death",226,0,0,0,0,0,0,0
"1427",3,3,"median_death",227,0,0,0,0,0,0,0
"1428",3,3,"median_death",228,0,0,0,0,0,0,0
"1429",3,3,"median_death",229,0,0,0,0,0,0,0
"1430",3,3,"median_death",230,0,0,0,0,0,0,0
"1431",3,3,"median_death",231,0,0,0,0,0,0,0
"1432",3,3,"median_death",232,0,0,0,0,0,0,0
"1433",3,3,"median_death",233,0,0,0,0,0,0,0
"1434",3,3,"median_death",234,0,0,0,0,0,0,0
"1435",3,3,"median_death",235,0,0,0,0,0,0,0
"1436",3,3,"median_death",236,0,0,0,0,0,0,0
"1437",3,3,"median_death",237,0,0,0,0,0,0,0
"1438",3,3,"median_death",238,0,0,0,0,0,0,0
"1439",3,3,"median_death",239,0,0,0,0,0,0,0
"1440",3,3,"median_death",240,0,0,0,0,0,0,0
"1441",3,3,"median_death",241,0,0,0,0,0,0,0
"1442",3,3,"median_death",242,0,0,0,0,0,0,0
"1443",3,3,"median_death",243,0,0,0,0,0,0,0
"1444",3,3,"median_death",244,0,0,0,0,0,0,0
"1445",3,3,"median_death",245,0,0,0,0,0,0,0
"1446",3,3,"median_death",246,0,0,0,0,0,0,0
"1447",3,3,"median_death",247,0,0,0,0,0,0,0
"1448",3,3,"median_death",248,0,0,0,0,0,0,0
"1449",3,3,"median_death",249,0,0,0,0,0,0,0
"1450",3,3,"median_death",250,0,0,0,0,0,0,0
"1451",3,3,"median_death",251,0,0,0,0,0,0,0
"1452",3,3,"median_death",252,0,0,0,0,0,0,0
"1453",3,3,"median_death",253,0,0,0,0,0,0,0
"1454",3,3,"median_death",254,0,0,0,0,0,0,0
"1455",3,3,"median_death",255,0,0,0,0,0,0,0
"1456",3,3,"median_death",256,0,0,0,0,0,0,0
"1457",3,3,"median_death",257,0,0,0,0,0,0,0
"1458",3,3,"median_death",258,0,0,0,0,0,0,0
"1459",3,3,"median_death",259,0,0,0,0,0,0,0
"1460",3,3,"median_death",260,0,0,0,0,0,0,0
"1461",3,3,"median_death",261,0,0,0,0,0,0,0
"1462",3,3,"median_death",262,0,0,0,0,0,0,0
"1463",3,3,"median_death",263,0,0,0,0,0,0,0
"1464",3,3,"median_death",264,0,0,0,0,0,0,0
"1465",3,3,"median_death",265,0,0,0,0,0,0,0
"1466",3,3,"median_death",266,0,0,0,0,0,0,0
"1467",3,3,"median_death",267,0,0,0,0,0,0,0
"1468",3,3,"median_death",268,0,0,0,0,0,0,0
"1469",3,3,"median_death",269,0,0,0,0,0,0,0
"1470",3,3,"median_death",270,0,0,0,0,0,0,0
"1471",3,3,"median_death",271,0,0,0,0,0,0,0
"1472",3,3,"median_death",272,0,0,0,0,0,0,0
"1473",3,3,"median_death",273,0,0,0,0,0,0,0
"1474",3,3,"median_death",274,0,0,0,0,0,0,0
"1475",3,3,"median_death",275,0,0,0,0,0,0,0
"1476",3,3,"median_death",276,0,0,0,0,0,0,0
"1477",3,3,"median_death",277,0,0,0,0,0,0,0
"1478",3,3,"median_death",278,0,0,0,0,0,0,0
"1479",3,3,"median_death",279,0,0,0,0,0,0,0
"1480",3,3,"median_death",280,0,0,0,0,0,0,0
"1481",3,3,"median_death",281,0,0,0,0,0,0,0
"1482",3,3,"median_death",282,0,0,0,0,0,0,0
"1483",3,3,"median_death",283,0,0,0,0,0,0,0
"1484",3,3,"median_death",284,0,0,0,0,0,0,0
"1485",3,3,"median_death",285,0,0,0,0,0,0,0
"1486",3,3,"median_death",286,0,0,0,0,0,0,0
"1487",3,3,"median_death",287,0,0,0,0,0,0,0
"1488",3,3,"median_death",288,0,0,0,0,0,0,0
"1489",3,3,"median_death",289,0,0,0,0,0,0,0
"1490",3,3,"median_death",290,0,0,0,0,0,0,0
"1491",3,3,"median_death",291,0,0,0,0,0,0,0
"1492",3,3,"median_death",292,0,0,0,0,0,0,0
"1493",3,3,"median_death",293,0,0,0,0,0,0,0
"1494",3,3,"median_death",294,0,0,0,0,0,0,0
"1495",3,3,"median_death",295,0,0,0,0,0,0,0
"1496",3,3,"median_death",296,0,0,0,0,0,0,0
"1497",3,3,"median_death",297,0,0,0,0,0,0,0
"1498",3,3,"median_death",298,0,0,0,0,0,0,0
"1499",3,3,"median_death",299,0,0,0,0,0,0,0
"1500",3,3,"median_death",300,0,0,0,0,0,0,0
"1501",3,3,"upper_death",1,0,0,0,0,0,0,0
"1502",3,3,"upper_death",2,0,0,0,0,0,0,0
"1503",3,3,"upper_death",3,0.524999999999991,0,1,0,0,0,0.524999999999991
"1504",3,3,"upper_death",4,0,0,0,0,0,0.524999999999991,0.524999999999991
"1505",3,3,"upper_death",5,0,1,0,0,0.524999999999991,0,0.524999999999991
"1506",3,3,"upper_death",6,0,0,0,0,1,1,1
"1507",3,3,"upper_death",7,1,1,1,0,1,0,0
"1508",3,3,"upper_death",8,1,1,1,1,1,1,1
"1509",3,3,"upper_death",9,1,1,1,1,1,1,1
"1510",3,3,"upper_death",10,1,1,1,1,0.524999999999991,1,1
"1511",3,3,"upper_death",11,1,1,1,1,1,1,1
"1512",3,3,"upper_death",12,1,0,1,1,1,1,1
"1513",3,3,"upper_death",13,1,1,1,1,1,1,1
"1514",3,3,"upper_death",14,1,1,1,1,1,1,2
"1515",3,3,"upper_death",15,1,1,1,1,1,1.52499999999999,1.52499999999999
"1516",3,3,"upper_death",16,1,1,1,1,1,1,2
"1517",3,3,"upper_death",17,1,1,1,1.52499999999999,1,1.52499999999999,1
"1518",3,3,"upper_death",18,1,2,1,2,2,2,2
"1519",3,3,"upper_death",19,2,1,2,2,1.52499999999999,2,1
"1520",3,3,"upper_death",20,2,2,2,2,3,2,2
"1521",3,3,"upper_death",21,2,2,2,2,2,2.52499999999999,2
"1522",3,3,"upper_death",22,3,2,2.52499999999999,2,4,2,2
"1523",3,3,"upper_death",23,3,3,4,3,2.52499999999999,3,3
"1524",3,3,"upper_death",24,4,4,3,3.52499999999999,3,3,2
"1525",3,3,"upper_death",25,4,3,4,4,3,4,3.52499999999999
"1526",3,3,"upper_death",26,4,4,4,4,4,4,4
"1527",3,3,"upper_death",27,5,5,4,4,5,5,5.52499999999999
"1528",3,3,"upper_death",28,7,4.52499999999999,5,5.52499999999999,6,5,6
"1529",3,3,"upper_death",29,6.52499999999999,6,6,7,6,7.52499999999999,6
"1530",3,3,"upper_death",30,6.52499999999999,8,7.52499999999999,8.52499999999999,7,6.52499999999999,7
"1531",3,3,"upper_death",31,7,8,9,8,9,8.52499999999999,7.52499999999999
"1532",3,3,"upper_death",32,9.52499999999999,9.52499999999999,11,12.525,10.525,8.52499999999999,10.525
"1533",3,3,"upper_death",33,13.05,10.525,12,13,13.525,12.05,11
"1534",3,3,"upper_death",34,12,12.525,13.525,15,13.525,13,15
"1535",3,3,"upper_death",35,16.05,15,17,17.525,16,17,18.05
"1536",3,3,"upper_death",36,19,18.525,21.05,18.525,21,18,18.525
"1537",3,3,"upper_death",37,20.05,22.525,23,29.1,23.525,20.525,23.1
"1538",3,3,"upper_death",38,25.05,25.525,27.05,28.525,28.525,26.525,29.525
"1539",3,3,"upper_death",39,32.525,32,34.525,36.575,32.575,32.525,34.05
"1540",3,3,"upper_death",40,37.525,38.05,45,43.525,39,41.525,44.05
"1541",3,3,"upper_death",41,50.1499999999999,44.1,47.525,50.525,47.525,49,52.525
"1542",3,3,"upper_death",42,55.575,55.1499999999999,63.05,66.05,62.1499999999999,56.625,62.525
"1543",3,3,"upper_death",43,65.05,73.05,74.625,84.525,69.525,74.1499999999999,76.1499999999999
"1544",3,3,"upper_death",44,81.1999999999999,91,85.05,89.2499999999999,84,88.4999999999998,90.05
"1545",3,3,"upper_death",45,90.575,102.05,104.575,111.2,110.2,101.35,105.05
"1546",3,3,"upper_death",46,115.525,110.575,125.625,142.2,122.15,123.675,127
"1547",3,3,"upper_death",47,141.875,138.825,152.575,172.625,161.15,150.625,155.1
"1548",3,3,"upper_death",48,159.575,168.05,179.575,204.3,179.05,181.675,184.1
"1549",3,3,"upper_death",49,205.6,193.625,231.125,244.575,219.15,217.675,218.525
"1550",3,3,"upper_death",50,243.25,203.05,262.625,307.425,272.5,276.45,281.575
"1551",3,3,"upper_death",51,291.775,193.625,326.725,356.925,332.2,337.625,322.05
"1552",3,3,"upper_death",52,357.525,194.625,365.45,414.5,390.525,383.625,380.525
"1553",3,3,"upper_death",53,433.325,173.725,377.25,532.525,444.875,478.449999999999,464.35
"1554",3,3,"upper_death",54,503.2,158.625,369.1,643.025,573.575,552.45,559.45
"1555",3,3,"upper_death",55,617,161.15,349.3,744.45,686.25,673.125,645.2
"1556",3,3,"upper_death",56,760.25,154.675,344.15,879.2,818.925,787.049999999999,796
"1557",3,3,"upper_death",57,870.124999999999,145.525,319.925,874.2,940.525,975.85,987.825
"1558",3,3,"upper_death",58,1039.25,138,288.575,836.725,1150.575,1138.425,1110.95
"1559",3,3,"upper_death",59,1204.85,126.525,272.4,771.925,1281.05,1293.125,1285.6
"1560",3,3,"upper_death",60,1428.15,129.725,258.575,697.8,1283.75,1618.95,1547.5
"1561",3,3,"upper_death",61,1664.775,120.525,253.825,642.725,1205.35,1780.55,1785.075
"1562",3,3,"upper_death",62,1919.5,111,239,624,1146.1,2173.875,2011.125
"1563",3,3,"upper_death",63,2229.175,108.15,216.25,559.775,1049.875,2333.075,2351.075
"1564",3,3,"upper_death",64,2459.125,107.875,219.625,541.25,951.25,2278.4,2619.5
"1565",3,3,"upper_death",65,2793.125,96.05,211.1,493.575,885.2,2078.6,2938.2
"1566",3,3,"upper_death",66,3145.025,93.575,200.725,482.075,822.575,1915.8,3135.175
"1567",3,3,"upper_death",67,3389.15,91.575,186.3,438.5,752.825,1711.225,3055.45
"1568",3,3,"upper_death",68,3693.65,89,175,424.625,702.05,1511.725,2773.575
"1569",3,3,"upper_death",69,3957.575,86.575,161.1,381.575,658.5,1362.825,2437.325
"1570",3,3,"upper_death",70,4149.25,82.625,154.1,365.05,602,1251.45,2196.275
"1571",3,3,"upper_death",71,4355.725,78.1,145.575,332.575,557.1,1116.225,1881.35
"1572",3,3,"upper_death",72,4422.775,73.525,152.2,312,508.2,992.925,1677.1
"1573",3,3,"upper_death",73,4500.925,68.05,138,301.525,460.575,908.15,1491.6
"1574",3,3,"upper_death",74,4558.4,69,119.525,274.15,421,815.625,1302.05
"1575",3,3,"upper_death",75,4507.575,64.1499999999999,114.525,259.775,411.05,728.15,1166.95
"1576",3,3,"upper_death",76,4504.1,56.525,116.05,236.625,362,652.75,1023.05
"1577",3,3,"upper_death",77,4497.2,57.1,105.1,229,324,577.625,889.525
"1578",3,3,"upper_death",78,4490.575,65.05,102.2,202.05,301.525,523.625,783.15
"1579",3,3,"upper_death",79,4462,53.525,95.525,187.3,278.525,472.2,677.15
"1580",3,3,"upper_death",80,4489.425,47.525,90.1,178.625,257.05,428.575,620.05
"1581",3,3,"upper_death",81,4376.55,51.575,88.1,159.525,240.525,386.525,550.525
"1582",3,3,"upper_death",82,4338.1,45.525,79.05,154.625,217.05,340.575,489.15
"1583",3,3,"upper_death",83,4231.775,45.1,81.05,143.525,201.05,308,435.05
"1584",3,3,"upper_death",84,4046.65,44.525,76.05,135.1,178,271.15,384
"1585",3,3,"upper_death",85,3848.15,41,69,113,168.05,247,346.525
"1586",3,3,"upper_death",86,3629,38,61,114.525,159.525,234.1,313.05
"1587",3,3,"upper_death",87,3286.675,39,61.525,104.1,147,206.575,274.05
"1588",3,3,"upper_death",88,3048.775,35,56.525,99.525,130,184,249.525
"1589",3,3,"upper_death",89,2804.55,35.1,59,93.1,123.05,175.05,237.1
"1590",3,3,"upper_death",90,2577,32.05,54.1499999999999,85.05,113.525,156.525,213.625
"1591",3,3,"upper_death",91,2331.15,26.525,50,81,101.15,143,183
"1592",3,3,"upper_death",92,2067.725,29.575,49.525,75.525,94,128.525,175.2
"1593",3,3,"upper_death",93,1854.025,31.525,46.05,67,88,123.575,151
"1594",3,3,"upper_death",94,1651.625,25,41.05,61.05,84.525,113.525,141.05
"1595",3,3,"upper_death",95,1454.15,26.525,38,59,75.525,102.05,126.575
"1596",3,3,"upper_death",96,1277.3,24,40.05,58.525,74,96.525,116
"1597",3,3,"upper_death",97,1125.975,23,36,53.525,68,85.575,102.525
"1598",3,3,"upper_death",98,998.299999999999,24.05,35.575,48.525,61,90.05,95.05
"1599",3,3,"upper_death",99,884.249999999999,22,34.1,45.525,57,74.525,84.525
"1600",3,3,"upper_death",100,757.649999999999,20.525,30,45,51.525,68.525,80.525
"1601",3,3,"upper_death",101,625.525,22.525,29,43,50,63,75
"1602",3,3,"upper_death",102,571.55,19,27.525,37.525,48.525,58.525,62
"1603",3,3,"upper_death",103,518.924999999999,18.525,27.525,36.05,43.525,52.625,63.525
"1604",3,3,"upper_death",104,438.95,19,26.05,35,41,50.1,54.525
"1605",3,3,"upper_death",105,378.7,16.1,22,35.525,40,45,52.525
"1606",3,3,"upper_death",106,338.05,16,23,29,36.05,40,51.05
"1607",3,3,"upper_death",107,298.625,14.525,21,31.525,36.525,38,43.525
"1608",3,3,"upper_death",108,231.725,15,22,28,31,35,39.525
"1609",3,3,"upper_death",109,220.525,13.525,20,26,30,37,37.575
"1610",3,3,"upper_death",110,171.825,14.525,19.525,23,29.05,32,35.575
"1611",3,3,"upper_death",111,157.2,13.525,17.525,24.525,24.525,30.525,28.525
"1612",3,3,"upper_death",112,121.525,13,18,21.525,25,28,29
