"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"404",2,3,"std_mitigation",104,3145.5,15953.5,39317.95,6.475,48,105.2,53.125,269.5,680.325,7.95,58.5,155.1,226.125,1173,2954.875,18.95,103,275.35
"405",2,3,"std_mitigation",105,3390.95,17337,42727.375,5.95,44.5,113.1,66.9,296,739.25,10,63.5,166.05,251.35,1288.5,3256.775,20.475,118.5,302.675
"406",2,3,"std_mitigation",106,3801.3,18991.5,46433.575,9.425,51.5,122.2,61.175,327,839.325,12.425,69,175.3,271.15,1395.5,3550.85,24.95,127,330.05
"407",2,3,"std_mitigation",107,4103.375,20566,50003.9,11.95,57,138.05,68,353,836.45,13,73.5,193.55,289.15,1516.5,3872.95,27.85,139,365.15
"408",2,3,"std_mitigation",108,4544.325,22518.5,54323.55,10.475,61.5,151.575,74.95,400,948.775,14.95,82.5,208.15,315.75,1665.5,4190.575,29.425,156.5,398.775
"409",2,3,"std_mitigation",109,4914.65,24517,58920.875,9,66,166.55,80.75,422,1026.45,15.8,91,219.525,350.875,1804.5,4532.9,34.475,170.5,443.625
"410",2,3,"std_mitigation",110,5291.45,26693.5,63428.025,11.95,68.5,169.15,95.8,456.5,1087.25,18.475,100,226.625,388.225,1966.5,4948.425,32.75,185.5,480.475
"411",2,3,"std_mitigation",111,5826.825,29169.5,68498.075,13.95,81,197.725,93.925,520,1209.55,17.95,107.5,255.675,415.65,2122,5387.025,36.325,204,526.525
"412",2,3,"std_mitigation",112,6343.95,31680,73593.275,11.375,85.5,205.15,106.5,531.5,1304.725,18.9,117,287.675,458.625,2304,5819.95,42.75,224.5,563.425
"413",2,3,"std_mitigation",113,6924.3,34437.5,79257.225,18.375,95.5,228.875,118.825,590,1413.475,26.95,126,283.775,499.975,2528,6319,48.7,241.5,598.45
"414",2,3,"std_mitigation",114,7567.35,37251.5,85323.075,19.325,102,236.575,139.5,648.5,1503.5,29.475,135,313.575,544.1,2767,6848.45,50.95,265.5,652.25
"415",2,3,"std_mitigation",115,8267.875,40504.5,91117.2,21.425,112.5,256.775,126.2,689,1631.125,28.225,150,345.725,613.35,3005,7432.5,55.9,284,710.5
"416",2,3,"std_mitigation",116,9003.65,43953.5,97866.175,21.425,122.5,276.625,162.05,771.5,1742.925,30.75,163.5,365.05,662.825,3288,8066.8,63,311,766.025
"417",2,3,"std_mitigation",117,9849.6,47312,104991.1,27.225,136.5,290.825,170.325,826,1833.55,32.65,177.5,386.775,721,3584,8731.1,64,334.5,844.975
"418",2,3,"std_mitigation",118,10626.475,51596,112274.075,31.475,145.5,317.75,192.25,898,2007.675,36.475,193.5,434.2,782.075,3890,9475.125,70.7,366.5,933.35
"419",2,3,"std_mitigation",119,11691.95,55695,119596.275,26.425,150.5,350.2,201.1,974.5,2196.275,37.75,205.5,453.425,877.475,4240.5,10251.65,82.075,402,1026.75
"420",2,3,"std_mitigation",120,12697,60068,127311.025,30.325,168.5,372.05,205.5,1101,2331.275,42.275,230,488.025,942.2,4610.5,11113.175,88.6,440.5,1104.775
"421",2,3,"std_mitigation",121,13898.6,64936.5,135152.225,36.275,181,402.625,250,1159,2542.6,47.9,252,530.3,1032.525,5060.5,12027.525,91.45,481.5,1225.5
"422",2,3,"std_mitigation",122,15068.6,70266,142904.475,36.125,202,405.05,249.15,1240,2625.7,56.75,264,568.675,1131.1,5477,12968.575,100.45,514.5,1341
"423",2,3,"std_mitigation",123,16660.3,75717,151462.575,54.95,207,432.125,285.375,1331,2820.225,57.1,277.5,586.05,1234.75,5988.5,13999.25,110.975,570.5,1428.575
"424",2,3,"std_mitigation",124,17956.725,81641.5,159168.85,52.7,228.5,459.675,298.225,1427,2937.325,59.375,308.5,607.85,1354.15,6461.5,15120.4,118.4,622,1550.775
"425",2,3,"std_mitigation",125,19492.4,87413.5,167769.425,42.375,253.5,477.525,330.425,1583.5,3169.275,71.55,332,671.075,1454.55,7061.5,16321.825,125.25,690.5,1682.475
"426",2,3,"std_mitigation",126,21282.5,93661.5,175571.55,45.8,265.5,526.15,369.6,1680.5,3313.25,75.775,356.5,706.625,1601.825,7668,17591.675,144.675,754.5,1818.05
"427",2,3,"std_mitigation",127,23137.525,100240.5,184008.7,57.275,276,573.925,402.15,1814,3528.6,77.875,389,742.55,1722.15,8295,18839.475,158.2,824.5,1952.675
"428",2,3,"std_mitigation",128,25382.825,107606,191499.475,64.45,313.5,593.2,430.425,1926,3663.4,97.275,402.5,783,1897.925,9013.5,20233.425,173.85,901,2111.975
"429",2,3,"std_mitigation",129,27560.35,114975.5,199231.85,70.075,331.5,599.525,461.025,2072.5,3817.75,105.075,432.5,801.775,2052.85,9765.5,21551.8,192.125,967,2272.3
"430",2,3,"std_mitigation",130,29830.3,122373.5,206627.35,85.775,360.5,675.125,519.275,2198.5,4001.925,107.6,465,837.55,2230.175,10615.5,23040.55,208.4,1036.5,2431.35
"431",2,3,"std_mitigation",131,32433.575,129641,213542.625,91.9,368,689.575,552.25,2343.5,4164.925,112.3,496,897.25,2426.525,11491.5,24552.075,226.45,1132.5,2654.55
"432",2,3,"std_mitigation",132,35365.05,137737.5,220405.25,90.225,394.5,707,640.275,2515.5,4340.65,127.075,523,939.5,2651.65,12453.5,26091.85,244.825,1232.5,2852.675
"433",2,3,"std_mitigation",133,38300.175,146271,225978.05,96.725,431.5,710.05,642.575,2659,4468.725,135.925,554.5,944.1,2905.6,13415,27601.75,276.95,1360.5,3043.95
"434",2,3,"std_mitigation",134,41920.425,154475.5,232014.425,119.025,455.5,740.25,731.9,2858.5,4630.875,146.125,604,975.525,3136.725,14436,29130.55,298.95,1487.5,3310.625
"435",2,3,"std_mitigation",135,45124.7,162493,236087.95,124.625,487.5,781.975,764.775,3043.5,4824,156.775,635,1034.675,3430.8,15509,30767.175,322.9,1614.5,3567.625
"436",2,3,"std_mitigation",136,49033.275,170403,239677.625,128.775,522,783.525,844.65,3185,4921.5,185.625,671.5,1055.15,3726.975,16621.5,32290.05,354.1,1735.5,3801.2
"437",2,3,"std_mitigation",137,53171.975,179052.5,243069.05,144.525,537.5,826.925,919.65,3344.5,5039.65,187.3,727,1072,4106.2,17801,33941.1,387,1904.5,4021.45
"438",2,3,"std_mitigation",138,57184.475,187038.5,245465.8,151,561.5,823.55,960,3525.5,5142.875,196.4,755.5,1123.225,4460.675,19030,35534.925,429.325,2059,4311.25
"439",2,3,"std_mitigation",139,61719.775,195167.5,247128.8,176.725,600.5,855.025,1067.025,3752.5,5196.675,222.475,779.5,1121.1,4857.95,20396,37102.825,464.3,2223,4572.25
"440",2,3,"std_mitigation",140,66978.25,202322,247832.875,179.325,631,869.675,1154.15,3924,5257.775,244.675,836,1165.1,5255.475,21745.5,38661.375,508.7,2391,4876.05
"441",2,3,"std_mitigation",141,71770.3,209646.5,247523.725,195.875,656,868.5,1267.225,4031,5284.35,270.25,872,1140.1,5724.7,23234,40197.05,563.7,2573,5169.075
"442",2,3,"std_mitigation",142,77572.925,216452,248081.075,210.975,699,879.05,1357.175,4284,5311.725,275.375,912,1165.875,6255.975,24717,41660.95,620.675,2776.5,5454.4
"443",2,3,"std_mitigation",143,83283.25,222648.5,247982.925,237.45,710,913.725,1449.15,4373,5399.4,311.15,932,1172.1,6747.55,26235,43083.125,671.525,2991.5,5735.15
"444",2,3,"std_mitigation",144,89231.2,228522.5,248298.475,259.075,751,886.2,1531.275,4602.5,5370.975,330.35,975.5,1175.525,7315.2,27934.5,44468.1,724.4,3188.5,6041.125
"445",2,3,"std_mitigation",145,95822.25,232849.5,248327.75,269.325,749,894.775,1739.175,4724.5,5360.575,352.075,1013,1198.975,7902,29616.5,45810.775,801.6,3383.5,6357.05
"446",2,3,"std_mitigation",146,102519.275,235983.5,248044.925,289,787.5,908.575,1821.575,4880,5383.775,365.025,1039.5,1181.575,8591.5,31231.5,46905.925,866.45,3619.5,6641.675
"447",2,3,"std_mitigation",147,109527.3,238961.5,248226.475,309.525,812.5,897.2,1990.25,4923.5,5393.125,389.75,1064,1189.575,9289.025,32925,47897.5,938.7,3883.5,6914.4
"448",2,3,"std_mitigation",148,116943.825,239756,248368.525,320.95,822,920.55,2133.25,5040.5,5419.125,448,1078.5,1185.525,10048.025,34488.5,48674.875,1013.325,4113.5,7189.15
"449",2,3,"std_mitigation",149,124304.275,238226.5,248155.775,336.55,804,904.625,2240.75,5056.5,5371.725,461.05,1080.5,1191.15,10825.375,36133,49311.05,1104.05,4355.5,7443.05
"450",2,3,"std_mitigation",150,132085.625,237223.5,248101.425,378.775,819.5,895.825,2369.375,5121,5396.375,497.975,1094.5,1180.525,11711.925,37814.5,49849,1186.75,4640,7714.5
"451",2,3,"std_mitigation",151,140237.725,233457,248417.6,402.7,828,900.1,2495.075,5126,5432.775,528.85,1094,1203.525,12659.15,39505,50120.475,1272.4,4931,8045.475
"452",2,3,"std_mitigation",152,148395.075,232718,248370.375,410.375,825,900.15,2671.325,5122.5,5382.525,546.55,1102.5,1184.05,13692.55,41001.5,50445.05,1382.575,5216,8246.7
"453",2,3,"std_mitigation",153,152905.85,232942.5,247754.575,458.1,826.5,910.2,2905.175,5090.5,5399.15,616.225,1100,1175.525,14773.1,42446,50482.05,1484.025,5559.5,8461.575
"454",2,3,"std_mitigation",154,152986.75,230354.5,248238.525,499.75,817.5,904.05,3077.275,5048,5387.725,617.25,1083,1201.15,15883.325,43743.5,50557.325,1620.725,5844,8613.925
"455",2,3,"std_mitigation",155,153938.85,228638.5,248116.225,492.275,817.5,887,3203.725,5039,5400.35,673.75,1092.5,1193.15,17020.5,45064,50709.025,1745.7,6166,8783.625
"456",2,3,"std_mitigation",156,160085.3,223119.5,247704.325,506.425,810,872.525,3313.425,4987.5,5412.825,688.075,1076.5,1196.1,18220.65,46302,50769.525,1899.925,6429,8926.35
"457",2,3,"std_mitigation",157,156958.925,222061.5,247751.65,551.425,807,888.525,3285.475,4972,5395.85,695.825,1076,1189.2,19510.65,47111.5,50804.575,2049.875,6758,9027.1
"458",2,3,"std_mitigation",158,149596.4,217487,248247.35,557.1,805,909.575,3371.1,4902,5385.025,729.275,1046.5,1185.575,20840.95,47991,50803.875,2214.175,7055.5,9082.025
"459",2,3,"std_mitigation",159,142048.625,215819.5,247394.35,534.25,783.5,892.1,3459.975,4789,5334.55,727.125,1054,1184.05,22268.425,48265,50651.4,2385.95,7367.5,9119.6
"460",2,3,"std_mitigation",160,136321.175,209445.5,247690.625,556.9,780.5,901.15,3369.55,4807.5,5386.5,735.6,1043,1180.55,23649.175,48879,50739.525,2553.225,7607.5,9131.35
"461",2,3,"std_mitigation",161,129886.725,205300,247487.4,510.225,765.5,896.825,3217.5,4694,5380.45,684.1,1015.5,1179.725,25061.175,48945.5,50734.95,2768.9,7862.5,9135
"462",2,3,"std_mitigation",162,122552.65,200731,247686.225,505.275,747,883.15,2988.95,4622,5395.1,638.95,1009.5,1188.975,26531.825,48596.5,50659.1,2952.575,8107.5,9187.575
"463",2,3,"std_mitigation",163,115784.2,193468.5,246901.65,494.325,731.5,900.775,2937.025,4564,5424.275,628.6,986.5,1182.85,28189.95,48334,50698.15,3175.175,8319,9217.8
"464",2,3,"std_mitigation",164,109453.075,185770.5,246622.825,469.75,731,880.525,2825.025,4340,5408.525,609.35,953.5,1176.25,29867.475,47937,50705.6,3399.2,8510,9231.925
"465",2,3,"std_mitigation",165,103134.2,179311.5,247339.275,444.85,707,880,2612.225,4267,5324.775,570.325,920,1164.625,31455.275,47795.5,50645.675,3607.8,8659,9224.075
"466",2,3,"std_mitigation",166,96809.7,172194.5,247326.25,401.6,681,893.625,2444.775,4159,5377.625,517.6,903,1179.15,32329.75,47575.5,50653.525,3871.95,8703,9200.075
"467",2,3,"std_mitigation",167,90814.7,164647,246795.575,393.95,658.5,883.525,2327.375,3942.5,5282.175,507.65,854,1149.525,32416.975,47198,50611.8,4124.175,8761.5,9194.525
"468",2,3,"std_mitigation",168,84818.375,157128.5,246260.9,366.9,620,867.625,2194.35,3804.5,5302.4,472.75,842.5,1158.1,32911.35,46814.5,50649.45,4408.175,8798,9196.55
"469",2,3,"std_mitigation",169,80036.175,148459,245402.825,360.3,609.5,864.05,2066.45,3681,5315.3,455.425,793,1167.525,33789.1,45940.5,50533.4,4635.9,8762.5,9153.775
"470",2,3,"std_mitigation",170,74600.1,141593.5,245150.95,301.9,587,863.05,1936.275,3477,5288.975,434.375,766.5,1169.625,32821.225,45408.5,50591.75,4898.25,8720.5,9182.525
"471",2,3,"std_mitigation",171,69850.125,133767,242745.575,312.95,538,868.05,1851.225,3382.5,5292.05,396.225,727.5,1138.75,31330.8,44545.5,50606.275,5195.65,8625,9186.025
"472",2,3,"std_mitigation",172,65714.2,126759.5,239444.45,289.325,525,867.5,1704.875,3173,5265.575,375.55,692.5,1129.575,30117.2,44508.5,50572.3,5470.1,8561,9258.4
"473",2,3,"std_mitigation",173,60893.1,119693.5,238404.7,271.95,505,861.575,1589.475,3037,5248.475,341.7,667.5,1122.875,28864.325,43245.5,50629.6,5724.775,8565.5,9267.125
"474",2,3,"std_mitigation",174,57288.2,113587.5,237903.075,252.3,475.5,843.05,1508.85,2875,5226.95,322.425,624.5,1137.4,27376.65,42410.5,50462.025,5760.925,8498.5,9222.05
"475",2,3,"std_mitigation",175,53145.3,106298.5,234549.2,237.425,452,857.15,1404.9,2732.5,5249.9,312.375,592.5,1139.35,25910.15,41335,50492.65,5875.375,8422.5,9204.275
"476",2,3,"std_mitigation",176,49625.35,100874,229401.025,222.325,431,833.05,1342.125,2580.5,5110.625,303.75,575,1092.1,24559.275,39913,50474.825,5982.4,8291.5,9173.425
"477",2,3,"std_mitigation",177,46190.525,94534.5,224443.7,205.025,394,849.15,1223.3,2451.5,5077.425,261.975,534,1104.15,23160.8,38508.5,50217.05,5744.55,8156.5,9172.975
"478",2,3,"std_mitigation",178,43239.825,88569,218759.575,191.8,381.5,839.675,1143.05,2278.5,5033.425,251.225,510,1084.925,21821.95,37208,50357.275,5426.275,8062.5,9148.3
"479",2,3,"std_mitigation",179,40117.15,83103.5,212454.125,169.45,364,790.3,1052.15,2142.5,4974.775,216.6,465.5,1100.125,20566.075,35692,50178.225,5254.525,7969.5,9214.775
"480",2,3,"std_mitigation",180,37176.4,78087.5,206622.275,164.075,328.5,797.875,1001.075,2021.5,4867.175,223.425,429.5,1046.325,19441.625,34196,50106.175,5054.175,7729,9236.775
"481",2,3,"std_mitigation",181,34679.725,72852,199568.025,159.9,303,779.299999999999,912.125,1878,4709.775,198.85,418.5,1053.1,18319.5,32749,50011.875,4770.35,7550,9218.4
"482",2,3,"std_mitigation",182,32163.4,67962.5,191840.9,142.425,301.5,773.1,869.225,1792,4646.475,197.375,386.5,1013.125,17242.75,31252.5,50048.85,4543.9,7369,9180.75
"483",2,3,"std_mitigation",183,30091.3,63947.5,185126.3,135.325,282,739.225,801.85,1656,4495.8,179.425,376.5,987.899999999999,16257.15,29778,50011.975,4309.225,7093.5,9128.875
"484",2,3,"std_mitigation",184,27779.025,59453.5,177691.45,129.75,254,725.549999999999,758.225,1586.5,4235.05,174.275,335.5,948.199999999999,15234.125,28294.5,49507.2,4088.575,6822.5,9136.875
"485",2,3,"std_mitigation",185,25712.95,55718,169560.925,117.475,239,659.574999999999,697.325,1470.5,4191.25,152.475,326,958.249999999999,14314.325,26835.5,48903.375,3843.675,6559,9072.225
"486",2,3,"std_mitigation",186,24023.65,51662.5,162415.825,108,222.5,675.425,629.9,1375.5,4047.54999999999,143.225,291.5,878.724999999999,13390.175,25388,48843.125,3597.925,6297,9047.55
"487",2,3,"std_mitigation",187,22158.05,48029.5,154134.2,102.325,204,643.649999999999,580.475,1272.5,3773.425,123.9,279,841.574999999999,12522.675,24022,48718.2,3380.9,6021,8990.85
"488",2,3,"std_mitigation",188,20494.125,44853.5,147159.925,87.425,202.5,585.4,550.7,1191.5,3680.025,118.325,270.5,855.899999999999,11691.825,22668,48038.15,3166,5771.5,8942.075
"489",2,3,"std_mitigation",189,19010.025,41760.5,139642.55,88.475,183,590.074999999999,504.075,1105,3450.275,110.225,245.5,744.699999999999,10957.125,21427.5,47068.725,3011.15,5501.5,9012.55
"490",2,3,"std_mitigation",190,17609.875,38567.5,132452.225,81.425,176,565.624999999999,462.725,1023.5,3322.7,88.9,227,751.75,10198.425,20169.5,46188.825,2810.625,5233.5,8992.05
"491",2,3,"std_mitigation",191,16458.95,36097.5,125282.25,74.475,160.5,507.599999999999,445.325,975.5,3114.6,93.475,212,680.424999999999,9459.525,19000,45173.875,2630.675,4925,8840.5
"492",2,3,"std_mitigation",192,15274.95,33362.5,118670.175,70,150,504.349999999999,410.125,908.5,3038.275,86.425,204.5,653.424999999999,8797.65,17885.5,43948.175,2433.9,4677.5,8783.5
"493",2,3,"std_mitigation",193,14107.725,31141.5,111731.625,57.95,141,480.4,389,822.5,2899.3,87.375,175.5,665.999999999999,8187.75,16784,42691.95,2295.1,4435.5,8833.85
"494",2,3,"std_mitigation",194,12920.75,28969,105248.375,56.9,125,447.15,360.85,764,2690.975,82.9,175,600.324999999999,7614.925,15753.5,41362,2127.475,4184,8842.15
"495",2,3,"std_mitigation",195,11919.975,26782,99677.9999999998,51.95,119.5,432.324999999999,328.375,733,2587.475,72.475,154,581.249999999999,7082.7,14730,39866.85,2007.075,3939.5,8670.775
"496",2,3,"std_mitigation",196,11236.275,24984.5,93099.1749999998,50.475,112.5,405.149999999999,296,667.5,2430.35,63.425,146,532.499999999999,6594.6,13771.5,38347.475,1863.975,3719,8544
"497",2,3,"std_mitigation",197,10321.325,22949,88138.6249999999,43.475,111,385.825,283,627.5,2309.55,66.95,146.5,511.975,6088.9,12882.5,36975.475,1743.025,3491.5,8368.775
"498",2,3,"std_mitigation",198,9504.175,21346,82043.3749999999,40.95,90,373.7,264.425,563,2085.825,59.85,120,466.574999999999,5673.15,12033,35505.325,1633.575,3264,8190.57499999999
"499",2,3,"std_mitigation",199,8930.25,19915.5,76793.3749999999,39.9,88.5,324.15,242.125,544,2012.125,48.9,118,439.899999999999,5281.075,11218,33915.7,1524.525,3046,7957.52499999999
"500",2,3,"std_mitigation",200,8205.25,18457.5,72090.7749999999,33.475,82,328.125,219.45,498.5,1967.925,47.85,106.5,439.149999999999,4920.7,10488.5,32465.95,1434.8,2856.5,7693.72499999999
"501",2,3,"std_mitigation",201,7581.025,17019.5,67369.1749999999,33,78,289.074999999999,193.95,471.5,1788.275,43.475,109.5,381.649999999999,4536.3,9818,31027.5,1330.175,2692.5,7504.94999999999
"502",2,3,"std_mitigation",202,7024.475,15831.5,62805.6749999999,26,70,301.174999999999,204.95,415.5,1674.3,45.475,93.5,370.999999999999,4204.075,9140,29578.375,1242.225,2514,7196.54999999999
"503",2,3,"std_mitigation",203,6449.65,14615.5,58532.7999999999,26.475,67.5,261.474999999999,157.9,396,1516.675,39.475,88,335.849999999999,3902.85,8558,28081.55,1119.85,2379,6936.59999999999
"504",2,3,"std_mitigation",204,5972.475,13604,54977.9499999999,28.475,59,250.424999999999,159.9,366,1430.075,32.95,77.5,325.674999999999,3626,7966.5,26692.975,1044.425,2214,6639.09999999999
"505",2,3,"std_mitigation",205,5500.325,12531,50935.8499999999,22.425,57.5,238.025,141.425,336.5,1354.95,31.425,72.5,305.974999999999,3359.7,7402.5,25324.05,957,2072.5,6340.52499999999
"506",2,3,"std_mitigation",206,5058.65,11531.5,47725.8749999999,18.9,51,231.975,138.425,306,1267.525,29.475,70,290.124999999999,3103.175,6928,23920.775,887.65,1943.5,6048.27499999999
"507",2,3,"std_mitigation",207,4695.5,10868.5,44475.0999999999,22.475,46,196.1,128.325,274,1205.325,29,61,286.549999999999,2883.9,6427.5,22633.3,821.5,1819,5777.47499999999
"508",2,3,"std_mitigation",208,4379.875,10020,41263.3749999999,18.9,48.5,181.625,120.475,274,1129.45,25.475,58.5,250.85,2669.65,5967.5,21300.275,764.725,1699,5515.24999999999
"509",2,3,"std_mitigation",209,3981.8,9286,38386.5249999999,15,42,163.625,112.95,252,1037.425,25.95,57,225.35,2462.1,5549,19975.65,709.75,1575.5,5190.89999999999
"510",2,3,"std_mitigation",210,3662.95,8450,35461.9499999999,13.475,38,159.5,100.8,230,929.399999999998,21,51,208.775,2289.45,5145.5,18788.325,666.475,1485,4958.17499999999
"511",2,3,"std_mitigation",211,3471.175,7877,33086.5999999999,14,35.5,144.425,93.9,214.5,886.549999999998,20,46.5,196.325,2142.875,4787.5,17680.1,635.7,1386.5,4668.24999999999
"512",2,3,"std_mitigation",212,3220.9,7329,30713.7499999999,13,32,148.25,81.475,203,826.174999999999,17.475,44.5,174.225,1976.425,4443.5,16649.975,588.025,1297,4444.92499999999
"513",2,3,"std_mitigation",213,2975.375,6808.5,28676.7249999999,10.475,28,137.625,74.8,183,758.949999999998,17.95,41.5,174.65,1814.95,4091.5,15578.225,555.85,1201.5,4211.64999999999
"514",2,3,"std_mitigation",214,2740.2,6220,26727.5999999999,10,28.5,126.5,71.9,172.5,737.474999999999,15.475,38,158.65,1688.375,3810.5,14535.9,510.225,1131.5,3930.62499999999
"515",2,3,"std_mitigation",215,2525.325,5728,24388.9,10,27,100.1,68.425,158,686.749999999999,10,35.5,171.675,1561.05,3526,13568.325,466.425,1036.5,3697.49999999999
"516",2,3,"std_mitigation",216,2344.85,5249.5,22944.325,9,24.5,119.125,62.95,139.5,605.974999999999,11.475,29.5,140.95,1452.275,3265.5,12692.8,432.175,967,3452.09999999999
"517",2,3,"std_mitigation",217,2176.125,4972,21023,9,22.5,104.95,56.325,126,562.874999999999,9.475,27,124.5,1348.975,3036,11883.025,403.475,895,3246.22499999999
"518",2,3,"std_mitigation",218,2067.275,4533.5,19616.075,7,21,94.7499999999997,54.375,122,553.749999999999,9.475,28,131.1,1242.425,2804,11081.025,366.95,817,3040.22499999999
"519",2,3,"std_mitigation",219,1878.825,4245,18363.5,7.475,19,86.8249999999999,48.475,111,483.399999999999,9,26,104.825,1137.475,2585.5,10379.275,326.65,744,2868.52499999999
"520",2,3,"std_mitigation",220,1751.95,3822,16944.575,4.475,18,77.7749999999999,39.475,102,454.624999999999,10,22.5,101.825,1046.025,2413,9696.32499999998,300.9,682.5,2704.14999999999
"521",2,3,"std_mitigation",221,1555.275,3617,15620.25,5,17.5,71.525,41.475,94.5,436.399999999999,8,21,90.05,966.4,2244,9007.34999999998,275,635,2538.65
"522",2,3,"std_mitigation",222,1458.2,3370.5,14613.825,4,16,66,40.375,91,403.824999999999,8,20,86.9749999999998,902.85,2074,8380.29999999998,260.425,592,2386.15
"523",2,3,"std_mitigation",223,1347.875,3091,13470.5,3,14,56.525,31.425,87,362.199999999999,5,18,80.8749999999999,837.425,1918,7825.32499999999,248.75,551,2206.825
"524",2,3,"std_mitigation",224,1235.9,2850,12483.4,3.475,12,56.525,33,77,334.725,6,17,72.1,779.175,1765,7278.84999999999,236.425,509,2064.925
"525",2,3,"std_mitigation",225,1130.425,2646.5,11477.575,3.475,13,51.05,27.475,73,312.05,5,15.5,79.1999999999999,730.425,1608,6755.84999999999,220.225,468,1913.475
"526",2,3,"std_mitigation",226,1077.275,2444,10693,3,10,48.2499999999999,24.475,64.5,291.849999999999,4.475,14.5,69.7249999999999,676.95,1501.5,6301.97499999999,206.225,439.5,1782.15
"527",2,3,"std_mitigation",227,1000,2269,9803.04999999998,3,11,44.1499999999999,25.475,63,267.4,3,15,62.3999999999999,628.125,1393,5836.84999999999,189.8,408,1650.675
"528",2,3,"std_mitigation",228,898.725,2084.5,9241.62499999998,3,9,43,23,57,250.4,3,13,51.9749999999998,574.475,1284,5384.59999999999,169.475,378.5,1535.8
"529",2,3,"std_mitigation",229,866.225,1905,8424.37499999998,2.475,9,39.8749999999999,23.475,54,238.924999999999,4.475,12,58.7749999999999,526.55,1195,5001.54999999999,158,351,1424
"530",2,3,"std_mitigation",230,788.325,1789.5,7832.24999999998,2,8,39.525,17.375,46,208.025,2,12,49.525,479.95,1094.5,4645.59999999999,138.425,325,1326.475
"531",2,3,"std_mitigation",231,727.65,1656,7182.12499999999,2,7.5,33.525,17.95,45,211.124999999999,2.475,10,45.525,436.975,1008,4323.12499999999,127.9,297.5,1265.9
"532",2,3,"std_mitigation",232,657.175,1545,6740.84999999998,2,6.5,26.6749999999999,15.425,41,186.975,2,10,41,407.25,935.5,4020.84999999999,117.9,274.5,1178.2
"533",2,3,"std_mitigation",233,616.375,1374.5,6261.84999999999,1,6,36.1499999999999,13,36,191.675,2,9,40.625,372.9,867,3739.47499999999,111.375,249,1101.05
"534",2,3,"std_mitigation",234,570.425,1320.5,5784.74999999999,1,6,26.575,12.475,35,157.5,1,8,37.6749999999999,356.875,804,3453.49999999999,102.9,231.5,1016.35
"535",2,3,"std_mitigation",235,521.175,1192.5,5299.17499999999,1,5.5,27.625,14.475,33,142.225,2,7,33.1999999999999,330.775,736,3178.89999999999,98,206.5,944.674999999998
"536",2,3,"std_mitigation",236,491.425,1068.5,4979.97499999999,0.475,5.5,24.6749999999999,13.475,29,135.85,1,7,32.525,301.85,674,2942.07499999999,86,192,846.099999999998
"537",2,3,"std_mitigation",237,442.4,1024.5,4515.17499999999,0,5,25.05,8.475,26,133.55,0.475,6.5,29.575,275.325,631.5,2720.525,75.475,182.5,772.299999999999
"538",2,3,"std_mitigation",238,410.225,951.5,4223.07499999999,0,4,20.575,7.475,24.5,116.825,1,6,24,258.35,595.5,2562.45,72.425,168.5,726.999999999999
"539",2,3,"std_mitigation",239,381.8,865.5,3861.77499999999,1,4,20.1,7.475,24,106.225,1,5,24,241.6,544,2358.65,67.95,151,665.624999999999
"540",2,3,"std_mitigation",240,344.425,781,3605.62499999999,0,4,16.625,8,23,97.0249999999998,1,5,22,223.55,502,2182.225,61,145,621.974999999999
"541",2,3,"std_mitigation",241,325.95,745.5,3310.89999999999,0,3,18.525,6.475,19,93.3999999999999,0.475,5,24.625,211.75,463,2018.3,54,134,574.974999999999
"542",2,3,"std_mitigation",242,303,702.5,3117.12499999999,0,3,16.575,5.475,19,85.9749999999998,1,5,18,185.85,422.5,1880.8,53.475,123.5,547.124999999999
"543",2,3,"std_mitigation",243,277.8,630.5,2876.74999999999,0,3,16.6749999999999,5.95,17,88.7999999999997,0,4,18.575,171.475,396.5,1754.95,46.425,116.5,510.574999999999
"544",2,3,"std_mitigation",244,255.9,584.5,2659.64999999999,0,3,15.1,5,16.5,75.8249999999999,0,4,22,157.425,361,1619.725,42,110.5,476.824999999999
"545",2,3,"std_mitigation",245,216.475,548.5,2429.79999999999,0,3,13,5,14,66.4499999999998,0,3,15.05,145.95,338,1502.2,41.475,100.5,441.649999999999
"546",2,3,"std_mitigation",246,223.8,510,2256.42499999999,0,3,11,4.475,14,68.0749999999998,0,3,16.05,129.75,313,1365.1,35.475,93,402.824999999999
"547",2,3,"std_mitigation",247,207.75,471,2054.625,0,2,12.05,3.475,12,61.7249999999999,0,2.5,12.05,121.125,291.5,1270.125,32.8,86.5,371.299999999999
"548",2,3,"std_mitigation",248,180.9,438.5,1891.175,0,2,10,3,12,55.1499999999999,0,3,14.05,110.7,264.5,1194.425,28.375,77,343.324999999999
"549",2,3,"std_mitigation",249,170.95,408,1743.95,0,2,9.52499999999999,2,10,50.8749999999999,0,3,12.525,100.8,245,1121.85,26.8,70.5,326.499999999999
"550",2,3,"std_mitigation",250,160.75,367.5,1639.8,0,2,10,3,10,39.7249999999999,0,2,9,92.325,221,1028.45,24.75,66,300.2
