"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"159",3,2.7,"unmitigated",159,23,46,109.525,0,0,2,23,46,109.525,0,1,3,55.475,113.5,271.925,20.95,54,124.45
"160",3,2.7,"unmitigated",160,19.95,43,103.2,0,0,3,19.95,43,103.2,0,0,3,44.425,98,234.65,16.95,45.5,112.35
"161",3,2.7,"unmitigated",161,17,35,101.575,0,0,2.52499999999999,17,35,101.575,0,0,2,39.95,86,208.65,16,40.5,98.2999999999999
"162",3,2.7,"unmitigated",162,11.9,30.5,77.05,0,0,2,11.9,30.5,77.05,0,0,2,36.95,74,184.075,14.475,35,90.2499999999999
"163",3,2.7,"unmitigated",163,13.475,28.5,69.05,0,0,1.52499999999999,13.475,28.5,69.05,0,0,2,34.475,65.5,166.7,13.475,30.5,84.1
"164",3,2.7,"unmitigated",164,9.475,24.5,66,0,0,1,9.475,24.5,66,0,0,2,30.95,56,147.875,13,26.5,74.1999999999999
"165",3,2.7,"unmitigated",165,8,22,54.05,0,0,1,8,22,54.05,0,0,1,26,50,128.525,9.475,23,68.05
"166",3,2.7,"unmitigated",166,7.475,16,46.7749999999999,0,0,1,7.475,16,46.7749999999999,0,0,1.52499999999999,24,44,110.575,8.475,20.5,56.525
"167",3,2.7,"unmitigated",167,7,16.5,41.1,0,0,1,7,16.5,41.1,0,0,1.52499999999999,19,36,98.2499999999999,6.475,17,47.7749999999999
"168",3,2.7,"unmitigated",168,3.475,13,38.575,0,0,1,3.475,13,38.575,0,0,1,15.95,31,84.525,5.95,14,40.1499999999999
"169",3,2.7,"unmitigated",169,4,12,34.1,0,0,1.52499999999999,4,12,34.1,0,0,1,14.475,28,69.575,5,13,34.05
"170",3,2.7,"unmitigated",170,2,10,24.525,0,0,1,2,10,24.525,0,0,1,13,23.5,59.525,4,11.5,28.05
"171",3,2.7,"unmitigated",171,3,9,24.525,0,0,1,3,9,24.525,0,0,1,11,20,50.525,3.475,10,25.05
"172",3,2.7,"unmitigated",172,2,8,22.05,0,0,1,2,8,22.05,0,0,1,9.475,17,44.05,3,8,22.525
"173",3,2.7,"unmitigated",173,2,6,19,0,0,1,2,6,19,0,0,1,8.475,16.5,38.525,2.475,7,20.525
"174",3,2.7,"unmitigated",174,1.475,6,18.525,0,0,1,1.475,6,18.525,0,0,1,6.475,14,33.525,2,6.5,19.575
"175",3,2.7,"unmitigated",175,0,5,14.525,0,0,1,0,5,14.525,0,0,0.524999999999991,5,12,31.575,2,6,17.525
"176",3,2.7,"unmitigated",176,0,4.5,12,0,0,1,0,4.5,12,0,0,1,3,10,30,1,5,15.525
"177",3,2.7,"unmitigated",177,0.475,4,11.525,0,0,1,0.475,4,11.525,0,0,0,3,9,29.05,1,4,14
"178",3,2.7,"unmitigated",178,0,3,10.05,0,0,0.524999999999991,0,3,10.05,0,0,0.524999999999991,3,8,26.05,0.475,3,13
"179",3,2.7,"unmitigated",179,0,3,9,0,0,0,0,3,9,0,0,1,2,7,21,0,3,10
"180",3,2.7,"unmitigated",180,0,2,7,0,0,1,0,2,7,0,0,0.524999999999991,1,6,19.05,0,2.5,9
"181",3,2.7,"unmitigated",181,0,2,6.52499999999999,0,0,0.524999999999991,0,2,6.52499999999999,0,0,1,1,5,15.525,0,2,6
"182",3,2.7,"unmitigated",182,0,2,6,0,0,0,0,2,6,0,0,0,1,4,13.575,0,2,5.52499999999999
"183",3,2.7,"unmitigated",183,0,1,4,0,0,0,0,1,4,0,0,0,0.475,4,11.05,0,2,5
"184",3,2.7,"unmitigated",184,0,1,5.52499999999999,0,0,0,0,1,5.52499999999999,0,0,0.524999999999991,0,4,11.05,0,2,4.52499999999999
"185",3,2.7,"unmitigated",185,0,1,6,0,0,0,0,1,6,0,0,0,0,3,9,0,1,4
"186",3,2.7,"unmitigated",186,0,1,5.04999999999998,0,0,0,0,1,5.04999999999998,0,0,0,0,2,9,0,1,4
"187",3,2.7,"unmitigated",187,0,1,4,0,0,0,0,1,4,0,0,0,0,2,7.52499999999999,0,1,3
"188",3,2.7,"unmitigated",188,0,1,3,0,0,0,0,1,3,0,0,0,0,2,6,0,1,3
"189",3,2.7,"unmitigated",189,0,1,3,0,0,0,0,1,3,0,0,0,0,2,6,0,0.5,2.52499999999999
"190",3,2.7,"unmitigated",190,0,0,3,0,0,0,0,0,3,0,0,0,0,1,5.52499999999999,0,0,2.52499999999999
"191",3,2.7,"unmitigated",191,0,0,2.52499999999999,0,0,0,0,0,2.52499999999999,0,0,0,0,1,4.52499999999999,0,0,2
"192",3,2.7,"unmitigated",192,0,0,3,0,0,0.524999999999991,0,0,3,0,0,0,0,1,4.52499999999999,0,0,2
"193",3,2.7,"unmitigated",193,0,0,2,0,0,0,0,0,2,0,0,0,0,1,3.52499999999999,0,0,2
"194",3,2.7,"unmitigated",194,0,0,2,0,0,0,0,0,2,0,0,0,0,1,3,0,0,2
"195",3,2.7,"unmitigated",195,0,0,2,0,0,0,0,0,2,0,0,0,0,1,3,0,0,2
"196",3,2.7,"unmitigated",196,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.52499999999999,0,0,1.52499999999999
"197",3,2.7,"unmitigated",197,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1.52499999999999
"198",3,2.7,"unmitigated",198,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1.52499999999999
"199",3,2.7,"unmitigated",199,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1.52499999999999
"200",3,2.7,"unmitigated",200,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
"201",3,2.7,"unmitigated",201,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
"202",3,2.7,"unmitigated",202,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
"203",3,2.7,"unmitigated",203,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"204",3,2.7,"unmitigated",204,0,0,1.52499999999999,0,0,0,0,0,1.52499999999999,0,0,0,0,0,1,0,0,1
"205",3,2.7,"unmitigated",205,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"206",3,2.7,"unmitigated",206,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.52499999999999,0,0,1
"207",3,2.7,"unmitigated",207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"208",3,2.7,"unmitigated",208,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"209",3,2.7,"unmitigated",209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"210",3,2.7,"unmitigated",210,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"211",3,2.7,"unmitigated",211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"212",3,2.7,"unmitigated",212,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"213",3,2.7,"unmitigated",213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"214",3,2.7,"unmitigated",214,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.524999999999991
"215",3,2.7,"unmitigated",215,0,0,0.524999999999991,0,0,0,0,0,0.524999999999991,0,0,0,0,0,1,0,0,0.524999999999991
"216",3,2.7,"unmitigated",216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"217",3,2.7,"unmitigated",217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524999999999991,0,0,0.524999999999991
"218",3,2.7,"unmitigated",218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",3,2.7,"unmitigated",219,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"220",3,2.7,"unmitigated",220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",3,2.7,"unmitigated",221,0,0,0.524999999999991,0,0,0,0,0,0.524999999999991,0,0,0,0,0,0,0,0,0
"222",3,2.7,"unmitigated",222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",3,2.7,"unmitigated",223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",3,2.7,"unmitigated",224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",3,2.7,"unmitigated",225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",3,2.7,"unmitigated",226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",3,2.7,"unmitigated",227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",3,2.7,"unmitigated",228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",3,2.7,"unmitigated",229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",3,2.7,"unmitigated",230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",3,2.7,"unmitigated",231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",3,2.7,"unmitigated",232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",3,2.7,"unmitigated",233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",3,2.7,"unmitigated",234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",3,2.7,"unmitigated",235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",3,2.7,"unmitigated",236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",3,2.7,"unmitigated",237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",3,2.7,"unmitigated",238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",3,2.7,"unmitigated",239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",3,2.7,"unmitigated",240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",3,2.7,"unmitigated",241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",3,2.7,"unmitigated",242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",3,2.7,"unmitigated",243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",3,2.7,"unmitigated",244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",3,2.7,"unmitigated",245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",3,2.7,"unmitigated",246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",3,2.7,"unmitigated",247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",3,2.7,"unmitigated",248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",3,2.7,"unmitigated",249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",3,2.7,"unmitigated",250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",3,2.7,"unmitigated",251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",3,2.7,"unmitigated",252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",3,2.7,"unmitigated",253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",3,2.7,"unmitigated",254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",3,2.7,"unmitigated",255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",3,2.7,"unmitigated",256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",3,2.7,"unmitigated",257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",3,2.7,"unmitigated",258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",3,2.7,"unmitigated",259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",3,2.7,"unmitigated",260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",3,2.7,"unmitigated",261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",3,2.7,"unmitigated",262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",3,2.7,"unmitigated",263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",3,2.7,"unmitigated",264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",3,2.7,"unmitigated",265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",3,2.7,"unmitigated",266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",3,2.7,"unmitigated",267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",3,2.7,"unmitigated",268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",3,2.7,"unmitigated",269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",3,2.7,"unmitigated",270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",3,2.7,"unmitigated",271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",3,2.7,"unmitigated",272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",3,2.7,"unmitigated",273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",3,2.7,"unmitigated",274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",3,2.7,"unmitigated",275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",3,2.7,"unmitigated",276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",3,2.7,"unmitigated",277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",3,2.7,"unmitigated",278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",3,2.7,"unmitigated",279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",3,2.7,"unmitigated",280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",3,2.7,"unmitigated",281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",3,2.7,"unmitigated",282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",3,2.7,"unmitigated",283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",3,2.7,"unmitigated",284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",3,2.7,"unmitigated",285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",3,2.7,"unmitigated",286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",3,2.7,"unmitigated",287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",3,2.7,"unmitigated",288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",3,2.7,"unmitigated",289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",3,2.7,"unmitigated",290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",3,2.7,"unmitigated",291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",3,2.7,"unmitigated",292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",3,2.7,"unmitigated",293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",3,2.7,"unmitigated",294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",3,2.7,"unmitigated",295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",3,2.7,"unmitigated",296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",3,2.7,"unmitigated",297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",3,2.7,"unmitigated",298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",3,2.7,"unmitigated",299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",3,2.7,"unmitigated",300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",3,2.7,"std_mitigation",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",3,2.7,"std_mitigation",2,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"303",3,2.7,"std_mitigation",3,0,2,5,0,0,0.524999999999991,0,0,0,0,0,0,0,0,0,0,0,0
"304",3,2.7,"std_mitigation",4,0,2,6.52499999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"305",3,2.7,"std_mitigation",5,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"306",3,2.7,"std_mitigation",6,0,3,8,0,0,1,0,0,1,0,0,0.524999999999991,0,0,0,0,0,0
"307",3,2.7,"std_mitigation",7,0.475,3,9,0,0,0,0,0,1,0,0,0.524999999999991,0,0,1,0,0,0
"308",3,2.7,"std_mitigation",8,1,3,9.52499999999999,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"309",3,2.7,"std_mitigation",9,0,4,9.04999999999998,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"310",3,2.7,"std_mitigation",10,0,4,11,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
"311",3,2.7,"std_mitigation",11,1,4.5,11,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"312",3,2.7,"std_mitigation",12,0.475,4,14.525,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
"313",3,2.7,"std_mitigation",13,1,5,12.525,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"314",3,2.7,"std_mitigation",14,1.475,7,13.525,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
"315",3,2.7,"std_mitigation",15,1,7,14.525,0,0,1,0,0,1.52499999999999,0,0,0.524999999999991,0,0,2.52499999999999,0,0,0
"316",3,2.7,"std_mitigation",16,1,7,16.525,0,0,0.524999999999991,0,0,1,0,0,0.524999999999991,0,0,2.52499999999999,0,0,0
"317",3,2.7,"std_mitigation",17,2,7,18.525,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0
"318",3,2.7,"std_mitigation",18,1,9,21.525,0,0,0.524999999999991,0,0,1,0,0,1,0,0,3,0,0,0.524999999999991
"319",3,2.7,"std_mitigation",19,1,8,21.525,0,0,0,0,0,1.52499999999999,0,0,0.524999999999991,0,0,4,0,0,1
"320",3,2.7,"std_mitigation",20,2,10,22.525,0,0,1,0,0,2,0,0,1,0,1,3.52499999999999,0,0,1
"321",3,2.7,"std_mitigation",21,2,10.5,23.525,0,0,1,0,0,2,0,0,1,0,1,3.52499999999999,0,0,1
"322",3,2.7,"std_mitigation",22,2,12,27.525,0,0,1,0,0,1.52499999999999,0,0,1,0,1,4,0,0,1
"323",3,2.7,"std_mitigation",23,2,12.5,33,0,0,1,0,0,2,0,0,1,0,1,4,0,0,1
"324",3,2.7,"std_mitigation",24,2,14,32.525,0,0,1,0,0,1,0,0,1,0,1,4,0,0,1
"325",3,2.7,"std_mitigation",25,3,14.5,37,0,0,1,0,0,2,0,0,1,0,1,4,0,0,1.52499999999999
"326",3,2.7,"std_mitigation",26,4.475,17.5,41,0,0,1,0,0,2.52499999999999,0,0,1,0,2,4,0,0,1.52499999999999
"327",3,2.7,"std_mitigation",27,3,17,49.525,0,0,1,0,0,2,0,0,1,0,2,5,0,0,1
"328",3,2.7,"std_mitigation",28,2,18.5,46.05,0,0,1,0,0,2,0,0,1,0,2,5,0,0,1
"329",3,2.7,"std_mitigation",29,3.475,20,52.1499999999999,0,0,1,0,0,2,0,0,1,0,2,5,0,0,1
"330",3,2.7,"std_mitigation",30,5.475,23.5,57.525,0,0,1,0,0,2.52499999999999,0,0,1,0,2,6,0,0,1
"331",3,2.7,"std_mitigation",31,5,25,61.625,0,0,1,0,0.5,3,0,0,1,0,2,6,0,0,1.52499999999999
"332",3,2.7,"std_mitigation",32,4,28,63.05,0,0,1,0,0,2,0,0,1,0,2.5,7,0,0,2
"333",3,2.7,"std_mitigation",33,8,28.5,73.525,0,0,1,0,0,3,0,0,1,0,3,8.52499999999999,0,0,2
"334",3,2.7,"std_mitigation",34,5,32.5,76,0,0,1.52499999999999,0,0.5,3,0,0,1,0,3,9,0,0,2
"335",3,2.7,"std_mitigation",35,8.425,36.5,84.625,0,0,1,0,1,3,0,0,1,0,3,9.52499999999999,0,0,2
"336",3,2.7,"std_mitigation",36,8.475,39.5,85.1999999999999,0,0,1,0,1,3,0,0,1,0,3,10,0,0,2
"337",3,2.7,"std_mitigation",37,11,38.5,104.15,0,0,1,0,1,4.52499999999999,0,0,1,0,3.5,10.525,0,0,2.52499999999999
"338",3,2.7,"std_mitigation",38,10.425,44,111.35,0,0,1,0,1,3.52499999999999,0,0,1,0,4,12,0,0,2.52499999999999
"339",3,2.7,"std_mitigation",39,7.475,48.5,120.675,0,0,1,0,1,4,0,0,2,0,4,13.05,0,0,2
"340",3,2.7,"std_mitigation",40,14,52,136.15,0,0,1.52499999999999,0,1,4,0,0,1.52499999999999,0,5,14,0,0,3
"341",3,2.7,"std_mitigation",41,11.475,56.5,144,0,0,2,0,1,4,0,0,1,0,5,15,0,0,3
"342",3,2.7,"std_mitigation",42,12,61.5,152.675,0,0,1.52499999999999,0,1,4,0,0,1.52499999999999,1,5,16.525,0,0.5,3.52499999999999
"343",3,2.7,"std_mitigation",43,15.475,69.5,178.725,0,0,2,0,1,4,0,0,1,1,6,18,0,0.5,3.52499999999999
"344",3,2.7,"std_mitigation",44,18.275,75,183.675,0,0,2.52499999999999,0,1,5,0,0,2,1,6,19,0,1,3.52499999999999
"345",3,2.7,"std_mitigation",45,22.425,86,210.05,0,0,2,0,2,6,0,0,2,1,7,21,0,1,4
"346",3,2.7,"std_mitigation",46,22.425,89,223.1,0,0,2,0,2,6.52499999999999,0,0,2,1,8,23,0,1,4
"347",3,2.7,"std_mitigation",47,21.475,97,240.05,0,0,2.52499999999999,0,2,7.52499999999999,0,0,3,1,9,23.525,0,1,4
"348",3,2.7,"std_mitigation",48,22.95,110,270.1,0,0,2,0,2,8,0,0,3,1.475,10,24.525,0,1,4.52499999999999
"349",3,2.7,"std_mitigation",49,28.95,110.5,272.825,0,1,2,0,2,9,0,0,2,2,11,29.1,0,1,4.52499999999999
"350",3,2.7,"std_mitigation",50,30.475,127,306.575,0,0,2.52499999999999,0,2,8,0,0,2.52499999999999,2,12,31.525,0,1,4.52499999999999
"351",3,2.7,"std_mitigation",51,34.475,140.5,342.55,0,0,2.52499999999999,0,3,10,0,0,3.52499999999999,2,13,33.525,0,1,4.52499999999999
"352",3,2.7,"std_mitigation",52,34.475,163.5,373.825,0,1,3,0,3,9,0,0,3,2,13,39.525,0,1,5
"353",3,2.7,"std_mitigation",53,40.375,160.5,418.25,0,1,3,0,4,8.52499999999999,0,1,3.52499999999999,2,15,43.05,0,1,5
"354",3,2.7,"std_mitigation",54,44.6,177.5,448.55,0,1,3,0,4,10.525,0,1,3.52499999999999,3.475,16,44.1,0,1.5,5
"355",3,2.7,"std_mitigation",55,45.325,194,493.9,0,1,3.52499999999999,0,4,14.05,0,1,4,3.475,18,46.1999999999999,0,2,6
"356",3,2.7,"std_mitigation",56,59,213.5,517.25,0,0.5,3,0,4,14.525,0,1,4,3.475,19,53.05,0,2,6
"357",3,2.7,"std_mitigation",57,59.9,229,567.925,0,1,3,0,5,13.525,0,1,4.52499999999999,3,21.5,55.1,0,2,7
"358",3,2.7,"std_mitigation",58,59.425,254.5,626.275,0,1,4,1,5,15,0,1,5,3,23.5,58.1499999999999,0,2,7
"359",3,2.7,"std_mitigation",59,69.325,272,706.599999999999,0,1,4,0.475,6,15.525,0,1,5,3.475,25.5,63.1499999999999,0,3,8.04999999999998
"360",3,2.7,"std_mitigation",60,82.85,307.5,730.3,0,1,5,1,7,15,0,1.5,5,4,28,68.1499999999999,0,3,8.52499999999999
"361",3,2.7,"std_mitigation",61,91.55,340,829.7,0,1,4,1,7,20.05,0,1,6,4.475,30,80.1499999999999,0,3,10.525
"362",3,2.7,"std_mitigation",62,94.95,360,925.3,0,1,4,1,8,19.525,0,2,5.52499999999999,5.475,34.5,84,0,3,12.525
"363",3,2.7,"std_mitigation",63,110.425,393,999.575,0,2,5,0,7,21.05,0,2,6.52499999999999,7.425,37,87.1499999999999,0,3,13
"364",3,2.7,"std_mitigation",64,119.95,438,1073.125,0,2,6,1,10,25,0,2,7,7.9,40,93,0,4,13.525
"365",3,2.7,"std_mitigation",65,118.325,468.5,1170.15,0,1,5,1.475,10,28,0,2,7,9.375,44,100,0,4,14.525
"366",3,2.7,"std_mitigation",66,145.775,517.5,1246.825,0,2,6,1.475,11.5,28.525,0,2,8,9.375,49,111.575,0,4.5,14.525
"367",3,2.7,"std_mitigation",67,155.95,558,1443.5,0,2,7.04999999999998,1.95,13,34.525,0,2.5,8,11.325,52.5,118,0,5,15.525
"368",3,2.7,"std_mitigation",68,171.6,623.5,1515.95,0,2,7,1.475,14,30.525,0,3,8,12.375,56,132.625,0.475,5,17
"369",3,2.7,"std_mitigation",69,187.275,682.5,1655.575,0,3,9,3.475,15,39.525,0,3,9,14.375,63,144.625,1,6,16
"370",3,2.7,"std_mitigation",70,206,744.5,1813.175,0,2,9,2.475,16,39.1499999999999,0,3,11,15.475,67.5,155.875,1,7,18.05
"371",3,2.7,"std_mitigation",71,211.225,811.5,2031.5,0,3,8,3,18,43,0,4,10,18,77.5,172.3,1,7,18.575
"372",3,2.7,"std_mitigation",72,229.55,881.5,2272.825,0,3,12.525,2.475,18,47.625,0,4,12.05,17.95,82,192.4,1.475,8,21.05
"373",3,2.7,"std_mitigation",73,267.075,961,2449.8,0,3.5,9,4.475,20,50.575,0,5,14,22.375,87,211.825,1.475,9,23.625
"374",3,2.7,"std_mitigation",74,268.55,1031.5,2673.75,0,4,10,5,20,54.625,0,5,16.625,26.75,99.5,231.925,1,9,28.625
"375",3,2.7,"std_mitigation",75,322.025,1147.5,2826.85,1,4,12,5.95,25,57.525,1,5.5,15,29.7,111,257.825,1,9.5,28.575
"376",3,2.7,"std_mitigation",76,331.825,1225,3214.875,0,4,15.05,6,27.5,68.1499999999999,1.475,7,19,32.75,117,278.225,1,11,30.525
"377",3,2.7,"std_mitigation",77,400.45,1363,3395.375,0,5,15.525,5.475,29,72.05,1,6,19,35.85,124,299.825,1.475,12,32.575
"378",3,2.7,"std_mitigation",78,411.575,1450.5,3791.55,1,7,17.525,7.475,30,82.1499999999999,1,7,20,36.95,135,327.575,2,14.5,36.1499999999999
"379",3,2.7,"std_mitigation",79,421.925,1650,4040.35,0,6,16.525,6.95,35,78.575,0.475,8,22,42.425,149.5,347.25,4,15,38.05
"380",3,2.7,"std_mitigation",80,489.075,1743,4439.85,0,6.5,16,9,38.5,100.25,2,9,24.05,48.425,163.5,377.2,5,16,39.525
"381",3,2.7,"std_mitigation",81,553.35,1944.5,4907.825,1,6.5,16.525,9,43,105.525,2,10,27.1,51,177.5,418.675,5.475,20.5,44
"382",3,2.7,"std_mitigation",82,578.875,2136,5212.775,1,8,20,8.475,45,112.2,2,11,30.05,50.8,192,454.25,5.475,22,46.625
