"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"174",2,3.5,"unmitigated",174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",2,3.5,"unmitigated",175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",2,3.5,"unmitigated",176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",2,3.5,"unmitigated",177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",2,3.5,"unmitigated",178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",2,3.5,"unmitigated",179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",2,3.5,"unmitigated",180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",2,3.5,"unmitigated",181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",2,3.5,"unmitigated",182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",2,3.5,"unmitigated",183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",2,3.5,"unmitigated",184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",2,3.5,"unmitigated",185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",2,3.5,"unmitigated",186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",2,3.5,"unmitigated",187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",2,3.5,"unmitigated",188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189",2,3.5,"unmitigated",189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",2,3.5,"unmitigated",190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",2,3.5,"unmitigated",191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",2,3.5,"unmitigated",192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",2,3.5,"unmitigated",193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",2,3.5,"unmitigated",194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",2,3.5,"unmitigated",195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",2,3.5,"unmitigated",196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",2,3.5,"unmitigated",197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",2,3.5,"unmitigated",198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",2,3.5,"unmitigated",199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",2,3.5,"unmitigated",200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",2,3.5,"unmitigated",201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",2,3.5,"unmitigated",202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",2,3.5,"unmitigated",203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",2,3.5,"unmitigated",204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",2,3.5,"unmitigated",205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",2,3.5,"unmitigated",206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",2,3.5,"unmitigated",207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",2,3.5,"unmitigated",208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",2,3.5,"unmitigated",209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",2,3.5,"unmitigated",210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",2,3.5,"unmitigated",211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",2,3.5,"unmitigated",212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",2,3.5,"unmitigated",213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",2,3.5,"unmitigated",214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",2,3.5,"unmitigated",215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",2,3.5,"unmitigated",216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",2,3.5,"unmitigated",217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",2,3.5,"unmitigated",218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",2,3.5,"unmitigated",219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",2,3.5,"unmitigated",220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",2,3.5,"unmitigated",221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",2,3.5,"unmitigated",222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",2,3.5,"unmitigated",223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",2,3.5,"unmitigated",224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",2,3.5,"unmitigated",225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",2,3.5,"unmitigated",226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",2,3.5,"unmitigated",227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",2,3.5,"unmitigated",228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",2,3.5,"unmitigated",229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",2,3.5,"unmitigated",230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",2,3.5,"unmitigated",231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",2,3.5,"unmitigated",232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",2,3.5,"unmitigated",233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",2,3.5,"unmitigated",234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",2,3.5,"unmitigated",235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",2,3.5,"unmitigated",236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",2,3.5,"unmitigated",237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",2,3.5,"unmitigated",238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",2,3.5,"unmitigated",239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",2,3.5,"unmitigated",240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",2,3.5,"unmitigated",241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",2,3.5,"unmitigated",242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",2,3.5,"unmitigated",243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",2,3.5,"unmitigated",244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",2,3.5,"unmitigated",245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",2,3.5,"unmitigated",246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",2,3.5,"unmitigated",247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",2,3.5,"unmitigated",248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",2,3.5,"unmitigated",249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",2,3.5,"unmitigated",250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",2,3.5,"unmitigated",251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",2,3.5,"unmitigated",252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",2,3.5,"unmitigated",253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",2,3.5,"unmitigated",254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",2,3.5,"unmitigated",255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",2,3.5,"unmitigated",256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",2,3.5,"unmitigated",257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",2,3.5,"unmitigated",258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",2,3.5,"unmitigated",259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",2,3.5,"unmitigated",260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",2,3.5,"unmitigated",261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",2,3.5,"unmitigated",262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",2,3.5,"unmitigated",263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",2,3.5,"unmitigated",264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",2,3.5,"unmitigated",265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",2,3.5,"unmitigated",266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",2,3.5,"unmitigated",267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",2,3.5,"unmitigated",268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",2,3.5,"unmitigated",269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",2,3.5,"unmitigated",270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",2,3.5,"unmitigated",271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",2,3.5,"unmitigated",272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",2,3.5,"unmitigated",273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",2,3.5,"unmitigated",274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",2,3.5,"unmitigated",275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",2,3.5,"unmitigated",276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",2,3.5,"unmitigated",277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",2,3.5,"unmitigated",278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",2,3.5,"unmitigated",279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",2,3.5,"unmitigated",280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",2,3.5,"unmitigated",281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",2,3.5,"unmitigated",282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",2,3.5,"unmitigated",283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",2,3.5,"unmitigated",284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",2,3.5,"unmitigated",285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",2,3.5,"unmitigated",286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",2,3.5,"unmitigated",287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",2,3.5,"unmitigated",288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",2,3.5,"unmitigated",289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",2,3.5,"unmitigated",290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",2,3.5,"unmitigated",291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",2,3.5,"unmitigated",292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",2,3.5,"unmitigated",293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",2,3.5,"unmitigated",294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",2,3.5,"unmitigated",295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",2,3.5,"unmitigated",296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",2,3.5,"unmitigated",297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",2,3.5,"unmitigated",298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",2,3.5,"unmitigated",299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",2,3.5,"unmitigated",300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",2,3.5,"std_mitigation",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",2,3.5,"std_mitigation",2,0,1,4,0,0,0,0,0,1,0,0,0.524999999999991,0,0,0,0,0,0
"303",2,3.5,"std_mitigation",3,0.475,2,5.52499999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"304",2,3.5,"std_mitigation",4,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"305",2,3.5,"std_mitigation",5,1,3.5,7.52499999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"306",2,3.5,"std_mitigation",6,0.475,4,9.52499999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"307",2,3.5,"std_mitigation",7,0,4,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"308",2,3.5,"std_mitigation",8,1,5,10.525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"309",2,3.5,"std_mitigation",9,1,5,12.525,0,0,0,0,0,1,0,0,0.524999999999991,0,0,1,0,0,0
"310",2,3.5,"std_mitigation",10,0.475,6,13,0,0,0,0,0,1,0,0,0.524999999999991,0,0,1,0,0,0
"311",2,3.5,"std_mitigation",11,2,6,13,0,0,1,0,0,1,0,0,1,0,0,1.52499999999999,0,0,0
"312",2,3.5,"std_mitigation",12,1,7,15.525,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0
"313",2,3.5,"std_mitigation",13,2,7,16.525,0,0,0,0,0,1.52499999999999,0,0,0.524999999999991,0,0,2,0,0,0
"314",2,3.5,"std_mitigation",14,2,8,18,0,0,1,0,0,1.52499999999999,0,0,0,0,0.5,3,0,0,0
"315",2,3.5,"std_mitigation",15,2.475,9,22.525,0,0,0,0,0,1,0,0,0,0,1,2.52499999999999,0,0,0.524999999999991
"316",2,3.5,"std_mitigation",16,2,10.5,23.05,0,0,0,0,0,1.52499999999999,0,0,1,0,1,2.52499999999999,0,0,1
"317",2,3.5,"std_mitigation",17,1.95,10.5,25.525,0,0,1,0,0,1.52499999999999,0,0,0,0,1,3,0,0,1
"318",2,3.5,"std_mitigation",18,2.475,12.5,29,0,0,0,0,0,2,0,0,1,0,1,4,0,0,1
"319",2,3.5,"std_mitigation",19,3.425,14,32,0,0,0.524999999999991,0,0,2,0,0,1,0,1,4,0,0,1
"320",2,3.5,"std_mitigation",20,2.475,14,35.625,0,0,1,0,0,1,0,0,1,0,1,4,0,0,1
"321",2,3.5,"std_mitigation",21,3.475,16.5,39.525,0,0,1,0,0,2,0,0,1,0,1,4,0,0,1
"322",2,3.5,"std_mitigation",22,4,20,46.575,0,0,1,0,0,1.52499999999999,0,0,0,0,1,4,0,0,1
"323",2,3.5,"std_mitigation",23,3.95,19.5,46.575,0,0,1,0,0,2,0,0,1,0,1,5,0,0,1
"324",2,3.5,"std_mitigation",24,4,23.5,52.05,0,0,0.524999999999991,0,0,2,0,0,1,0,2,5.52499999999999,0,0,1
"325",2,3.5,"std_mitigation",25,6,24,58.1,0,0,1,0,0,2,0,0,1,0,2,6,0,0,1
"326",2,3.5,"std_mitigation",26,4.475,26,73.05,0,0,1,0,0,2,0,0,1,0,2,6,0,0,1
"327",2,3.5,"std_mitigation",27,5.95,30,71.6749999999999,0,0,1,0,0,3,0,0,1,0,2,6.52499999999999,0,0,1
"328",2,3.5,"std_mitigation",28,6.425,33,74.575,0,0,1,0,0,3,0,0,1,0,2,7,0,0,1
"329",2,3.5,"std_mitigation",29,7.95,37.5,93.525,0,0,1,0,0,2,0,0,1,0,2,8,0,0,1.52499999999999
"330",2,3.5,"std_mitigation",30,10.475,40,110.525,0,0,1,0,1,3,0,0,1,0,2,8.52499999999999,0,0,2
"331",2,3.5,"std_mitigation",31,9.475,45,112.525,0,0,1,0,1,3,0,0,1,0,2,9.52499999999999,0,0,2
"332",2,3.5,"std_mitigation",32,8.8,49,119.525,0,0,1,0,1,4,0,0,1,0,3,9,0,0,2
"333",2,3.5,"std_mitigation",33,11.475,55,130.1,0,0,1,0,1,4,0,0,1,0,3,10.525,0,0,2
"334",2,3.5,"std_mitigation",34,8.325,60.5,145,0,0,1,0,1,4.52499999999999,0,0,2,0,3,10.525,0,0,2
"335",2,3.5,"std_mitigation",35,12.95,63.5,162.975,0,0,1,0,1,5,0,0,2,0,4,12.525,0,0,2
"336",2,3.5,"std_mitigation",36,13.85,70.5,181.825,0,0,1,0,1,5,0,0,1,0,4.5,14.05,0,0,2
"337",2,3.5,"std_mitigation",37,17.425,81,212.875,0,0,2,0,1,4,0,0,2,0,5,16.525,0,0,2
"338",2,3.5,"std_mitigation",38,18.375,91.5,220.675,0,0,2,0,1,5.52499999999999,0,0,2,0,5,16.525,0,0,2
"339",2,3.5,"std_mitigation",39,21.85,103,249.9,0,0,2,0,1,5.52499999999999,0,0,2,0,6,19.1,0,0,2
"340",2,3.5,"std_mitigation",40,18.425,107,283.05,0,0,2,0,2,6,0,0,2,0.475,7,21.525,0,0,3
"341",2,3.5,"std_mitigation",41,21.175,124,297.675,0,0,2,0,3,7,0,0,3,1,8,23,0,0,3
"342",2,3.5,"std_mitigation",42,23.175,134.5,333.1,0,0,2,0,2,6,0,0,2,1,9,25,0,1,3
"343",2,3.5,"std_mitigation",43,29.85,146,374.45,0,0,2.52499999999999,0,2,7,0,0,2,1.475,9,27.575,0,1,3.52499999999999
"344",2,3.5,"std_mitigation",44,29.225,165.5,421.425,0,0,2,0,3,9,0,0,4,0.475,10,29.625,0,1,4
"345",2,3.5,"std_mitigation",45,39.125,181,457.05,0,0,3,0,3,8.52499999999999,0,0,2,1,12,31.525,0,1,4
"346",2,3.5,"std_mitigation",46,29.5,208,524.725,0,0,3,0,3.5,8.52499999999999,0,1,3,1.475,13,32,0,1,4.52499999999999
"347",2,3.5,"std_mitigation",47,35.775,227.5,552.775,0,0,4,0,4,11,0,1,3,1.95,15,34,0,1,4
"348",2,3.5,"std_mitigation",48,44.125,250,627.575,0,0.5,3,0,4,12.05,0,1,3.52499999999999,1.95,17,36.525,0,1,4.52499999999999
"349",2,3.5,"std_mitigation",49,42.45,268,676.225,0,0,3.52499999999999,0,5,13.525,0,1,4.52499999999999,1.95,18,41.1,0,1,5
"350",2,3.5,"std_mitigation",50,48.425,313.5,754.475,0,1,3,0,5,14,0,1,4,2.475,21,46.05,0,2,5.52499999999999
"351",2,3.5,"std_mitigation",51,53,331.5,832.65,0,1,5,0,6,16,0,1,4,3.475,23,50.575,0,2,6.52499999999999
"352",2,3.5,"std_mitigation",52,58.075,374.5,940.074999999999,0,1,3.52499999999999,0.475,7,19.05,0,2,5.52499999999999,3.475,25,54.575,0,2,6.52499999999999
"353",2,3.5,"std_mitigation",53,68.375,424,1031.45,0,1,4.52499999999999,1,7,18.525,0,2,4.52499999999999,4,28,61.575,0,2,7
"354",2,3.5,"std_mitigation",54,72.7,474,1139.225,0,1,4.52499999999999,1,7,23.05,0,1,6,4.475,30,70.1,0,3,8
"355",2,3.5,"std_mitigation",55,80.625,504,1275.15,0,1,5,1,9,24.525,0,2,6.04999999999998,5.475,33,78.525,0,3,8.52499999999999
"356",2,3.5,"std_mitigation",56,96.95,565.5,1379.825,0,1,5.52499999999999,1,10,25,0,2,6,5.475,38,92.05,0,3,9
"357",2,3.5,"std_mitigation",57,104.5,624.5,1553.1,0,2,6,1,10,27.575,0,2,8,5.95,41,99.525,0,3,10.05
"358",2,3.5,"std_mitigation",58,117.425,693,1657.525,0,2,6.52499999999999,1.475,11.5,30.525,0,3,8,5.475,45.5,115.05,0,3,11
"359",2,3.5,"std_mitigation",59,124.7,762,1898.675,0,2,6.52499999999999,1,13,34.525,0,2,8,7.425,51,129.15,0,4,11
"360",2,3.5,"std_mitigation",60,150.575,846,2089.025,0,2,7.52499999999999,3,14,40.525,0,3,9,8.85,57.5,144.575,0,4,12
"361",2,3.5,"std_mitigation",61,167,958,2276.8,0,2.5,9,3,15.5,37.525,0,3,10,9.325,60,161.2,0,5,14.525
"362",2,3.5,"std_mitigation",62,185,1027,2553.4,0,3,8.52499999999999,3,18,52.05,0,3,11,9.8,65,171.25,0,5,16
"363",2,3.5,"std_mitigation",63,193.125,1156,2870.9,0,3,11,3,20,50.05,0,4,13,10.325,73.5,185.675,0,6,17.05
"364",2,3.5,"std_mitigation",64,218.525,1281.5,3160.475,0,3,10.525,3.475,21.5,54.575,0,5,14,12.7,79,210,0.475,7,18.525
"365",2,3.5,"std_mitigation",65,228.025,1411.5,3496.35,0,3,10.525,3.425,23,64.6749999999999,1,5,13.525,14.7,89,234.575,0.475,8,22
"366",2,3.5,"std_mitigation",66,273.225,1590,3889.225,0,4,11.525,3.425,26,71.525,0,6,15,17.7,96,252.525,0.475,9,24.525
"367",2,3.5,"std_mitigation",67,299.375,1711.5,4266.7,0,5,13.525,5,30,69.525,1,6,16.05,18.65,107,284.575,0.475,10,28.525
"368",2,3.5,"std_mitigation",68,336.8,1954.5,4712.65,1,5,14,4.9,35,77.625,1,7,17.525,21.65,118,314.525,0,11,30.05
"369",2,3.5,"std_mitigation",69,367.825,2164,5288.3,0,6,16.525,5.95,37,88.7249999999999,0,7,19.525,24.175,128,351.525,1,12.5,31.05
"370",2,3.5,"std_mitigation",70,403.85,2350.5,5912.65,0,5,16.525,6.475,40,106.525,0.475,7,22,27.6,140.5,389.525,1.475,14,33.525
"371",2,3.5,"std_mitigation",71,443.475,2588,6514.82499999999,0.475,7,18.05,6.425,42,101.05,0.475,9.5,23.05,29.975,160,430.1,2,14,40.05
"372",2,3.5,"std_mitigation",72,510.775,2887,7178.57499999999,0.475,7.5,19.525,6.425,49,129.2,1.475,11,31.525,31.5,181,471.05,2,15.5,45.525
"373",2,3.5,"std_mitigation",73,549.5,3234.5,7847.15,0.475,8,24.1,8.375,56.5,134.825,0.475,12,31.05,36.875,201.5,513.525,2.95,17,49.6749999999999
"374",2,3.5,"std_mitigation",74,629.15,3532.5,8749.79999999999,0,9,26.525,7.425,57.5,154.575,1,12.5,34.05,42.3,226,559.775,3,19,49.525
"375",2,3.5,"std_mitigation",75,717.6,3817,9810.42499999999,1,10,27.05,9.325,67,175.15,2.475,14,40.575,45.3,249.5,618,4.475,20,54.1
"376",2,3.5,"std_mitigation",76,749,4362,10761.425,1,12,32.525,10.85,74,182.05,2,15,38,48.1,273,671.775,3,23.5,61
"377",2,3.5,"std_mitigation",77,861.825,4784.5,11924.15,1,14,33.525,12,83,199.775,2.475,17,45.625,53.85,300.5,741.525,3,25.5,65.625
"378",2,3.5,"std_mitigation",78,879.2,5267,13232.425,2,15,41.1,19.425,88,230.925,3,18,49.575,58.225,340.5,812.125,4,28.5,70.525
"379",2,3.5,"std_mitigation",79,1023,5930,14641.75,1,17,40.05,14.95,107.5,234.675,3,20.5,49,61.225,375.5,903.299999999999,4.95,32,79.1
"380",2,3.5,"std_mitigation",80,1163.15,6445,16235.95,2,19,45.575,18.65,110,281.575,2.475,22,55.05,68.975,417.5,996.225,6.9,35.5,85.575
"381",2,3.5,"std_mitigation",81,1271.625,7182.5,17722.725,2,20,49.525,16.475,131,300,4,27,65.525,78.3,461.5,1123.125,7.85,39,93.6749999999999
"382",2,3.5,"std_mitigation",82,1402.325,8003,19530.825,2.475,22.5,52.525,16.75,129.5,332.625,3,27.5,70.525,81.775,509,1255.8,6.8,41,104.675
"383",2,3.5,"std_mitigation",83,1523.45,8779.5,21728.9,1.475,23.5,64.7249999999999,25.175,159,355,3.475,33,79,92.4,558.5,1385.4,6.85,46,117.775
"384",2,3.5,"std_mitigation",84,1735.375,9818,24022.6,3,26,65.625,27.7,169,411.15,5.425,36.5,91.05,104.025,625,1524.075,7.325,51,128.25
"385",2,3.5,"std_mitigation",85,1930.825,10731,26481.35,4.475,29,69.1499999999999,33.55,190.5,461.625,4.95,40,95.1499999999999,124.05,677.5,1702.725,9.325,57.5,148.925
"386",2,3.5,"std_mitigation",86,2130.75,11901.5,29210.9,6.475,33,90.05,39.25,200,488.625,6.425,43,108.15,136,769.5,1888.025,9.95,64,164.45
"387",2,3.5,"std_mitigation",87,2341.425,13307.5,32150.575,6.95,38,86.1,35.775,222.5,548.175,7.95,47,117.525,146.275,841,2087.775,9.475,72,181.825
"388",2,3.5,"std_mitigation",88,2606.025,14568,35257.875,7.475,40,95.3499999999999,40.35,245.5,600.825,8.475,53.5,121.15,164.125,921,2302.175,10.425,80,198.2
"389",2,3.5,"std_mitigation",89,2876.55,16222,38891.375,4.95,45.5,104.675,45.3,286,657.45,7.425,59,140.2,179.825,1025,2546.95,10.425,86,220.875
"390",2,3.5,"std_mitigation",90,3206.1,17919,42982.375,7.475,49,119.525,56.825,302,756.074999999999,12.475,63,166.675,205.225,1142.5,2839.425,10.425,96.5,247.05
"391",2,3.5,"std_mitigation",91,3554.2,19711,46987.825,9.9,50,124.5,56.65,328,821.3,11.85,66,177.15,228.05,1263,3111.75,12.475,105.5,266.2
"392",2,3.5,"std_mitigation",92,3913.325,21910.5,51548.225,11.275,58.5,139.575,67.075,368.5,881.05,11.9,76,178,246.2,1388.5,3450,16,118,295.725
"393",2,3.5,"std_mitigation",93,4331.725,24162.5,56762.575,11.275,63,163.525,67.375,392.5,972.124999999999,17.225,85,212.075,267.05,1544,3769.9,18.85,130,319.875
"394",2,3.5,"std_mitigation",94,4848.3,26530.5,61757.725,10.8,70,173.525,74.175,466.5,1057.55,15.8,96.5,230.675,301.25,1715,4153.575,21.275,145.5,359.925
"395",2,3.5,"std_mitigation",95,5330.875,29261.5,67871.85,13.85,84.5,186.675,89.2,502,1219.975,15.8,107.5,248.4,343.8,1893.5,4633.325,23.225,157.5,397.825
"396",2,3.5,"std_mitigation",96,5947.15,32493,74075.375,13.8,89.5,218.55,90.425,544,1333.125,21.225,118,281.925,381.7,2096.5,5135.2,29.65,184,438.2
