"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"518",2,2.7,"std_mitigation",218,6694.6,17063.5,79805.5749999999,26.9,73.5,340.899999999999,173.75,454.5,2035.975,38.95,94,455.799999999999,3547.9,8696,28672.175,1009.35,2323,6503.35
"519",2,2.7,"std_mitigation",219,6244.325,15878.5,75512.9749999999,26.475,71.5,306.8,161.55,389,1919.675,35.275,90,399.649999999999,3303.9,8181.5,28806.1,923.1,2186.5,6320.625
"520",2,2.7,"std_mitigation",220,5831.1,14849,70916.1749999999,20.95,64,298.599999999999,159.5,382,1800.825,36,85.5,382.775,3050.675,7670,28788.325,837.25,2068.5,6151.175
"521",2,2.7,"std_mitigation",221,5423.8,13844.5,67218.3999999999,24.425,54.5,273.275,162.475,353.5,1729.85,34.95,82.5,381.975,2837.35,7222,27657.975,770.55,1945.5,5938.825
"522",2,2.7,"std_mitigation",222,5125.375,12818,63341.5249999999,20,55,280.424999999999,140.375,322.5,1635.1,27.475,73,360.475,2649.075,6775.5,26532.9,724.15,1824.5,5745.95
"523",2,2.7,"std_mitigation",223,4754.65,12110,59350.4999999999,24.475,53.5,257.5,125.025,307.5,1515.45,28.325,69,320.549999999999,2481,6415.5,25415.95,670.225,1741,5536.95
"524",2,2.7,"std_mitigation",224,4323.75,11376,56040.9249999999,16.95,50,245.15,112.85,295.5,1470.9,22.8,67,324.024999999999,2351.55,5981,24218.525,630.8,1625.5,5322.6
"525",2,2.7,"std_mitigation",225,4109.975,10475,52257.9249999999,18,47.5,209.1,110,274,1342.575,25.475,58,310.449999999999,2225.475,5603.5,23137.475,608.975,1530,5128.625
"526",2,2.7,"std_mitigation",226,3845.7,9822.5,49046.4749999999,15.475,43,219.949999999999,110.7,258,1292.8,22.475,54,287.674999999999,2108,5250.5,22097.1,561.5,1409.5,5135.4
"527",2,2.7,"std_mitigation",227,3519.3,9024.5,45956.5749999999,15.95,41,202.775,91,242,1206.075,20,51.5,277.649999999999,1970.3,4903,21036.875,529.7,1334.5,5118.92499999999
"528",2,2.7,"std_mitigation",228,3242.375,8449.5,43362.6249999999,14,34.5,183.35,83.275,222,1157.2,21.475,48.5,257.975,1864.2,4606,19922.375,503.225,1262.5,4937.42499999999
"529",2,2.7,"std_mitigation",229,3079.85,7939.5,40842.2749999999,11.475,34,188.75,71.7,197,1036.425,16.95,44,228.7,1757.975,4272.5,18909.725,475.75,1176.5,4742.49999999999
"530",2,2.7,"std_mitigation",230,2828.2,7434.5,38305.3499999999,11.475,32.5,178.924999999999,75.375,184.5,997.749999999998,13.425,44,216.75,1639,3952,17906.2,438.075,1107.5,4527.57499999999
"531",2,2.7,"std_mitigation",231,2673.475,6857.5,35786.7249999999,10.475,29,173.15,74,177.5,935.299999999998,11.95,39.5,210.3,1554.25,3698,16987.7,412.75,1026.5,4321.84999999999
"532",2,2.7,"std_mitigation",232,2431.775,6381.5,33442.3249999999,8.475,28,155.575,60.85,162,886.349999999998,13.475,34,201.949999999999,1453.95,3471.5,16046.025,381.275,970.5,4094.72499999999
"533",2,2.7,"std_mitigation",233,2284.4,5853.5,31308.0499999999,7.475,25,141.875,66.325,156,853.499999999998,14.475,34,203.524999999999,1334.475,3223.5,15188.55,351.75,906.5,3890.37499999999
"534",2,2.7,"std_mitigation",234,2160.75,5510.5,29268.5999999999,7.95,24,130.825,56.375,146,752.374999999999,10.95,33,166.75,1222.95,3025.5,14285.75,338.975,849,3669.59999999999
"535",2,2.7,"std_mitigation",235,2029.9,5178.5,27492.2499999999,8.475,21.5,118.975,49.7,137,739.249999999998,10.475,31,177.2,1125.575,2830,13439.1,325.7,788,3459.82499999999
"536",2,2.7,"std_mitigation",236,1842.775,4784.5,25468.4999999999,5.475,19.5,122,47.85,120.5,703.824999999998,11.475,27.5,169.95,1057.975,2664.5,12669.55,306.425,739,3282.775
"537",2,2.7,"std_mitigation",237,1769.725,4453,23883.9499999999,8,21,114.475,50.425,119.5,661.249999999999,9,25,146.225,985.575,2494,11898.25,289.8,697.5,3083.2
"538",2,2.7,"std_mitigation",238,1621.125,4123,22352.725,6,19,110.05,40.85,113,596.924999999999,7.95,25,132.35,917.8,2305,11235.55,266.375,640.5,2900.55
"539",2,2.7,"std_mitigation",239,1511.45,3853,20920.55,5,18,100,36.425,99.5,567.474999999999,7,23,132.425,852.55,2129,10520.35,250.7,586,2740.975
"540",2,2.7,"std_mitigation",240,1399.025,3542,19466.95,4.475,15.5,90.8749999999999,33.475,92,510.174999999999,7,20.5,121.15,791.45,1988,9917.27499999998,232.875,554,2596.17499999999
"541",2,2.7,"std_mitigation",241,1284.225,3268,18321.775,5,15,79.8749999999999,37,83.5,484.499999999999,6,19.5,102.775,744.95,1821,9359.52499999998,208.05,518,2473.74999999999
"542",2,2.7,"std_mitigation",242,1167.975,3106.5,16936.225,3.475,13,86.5999999999998,29,82.5,462.824999999999,6,18,100.05,708.8,1699.5,8803.99999999998,191.55,475.5,2337.575
"543",2,2.7,"std_mitigation",243,1143.875,2910,15871.425,3,12.5,71.4999999999998,32.375,71,415.599999999999,6,18,85.6749999999999,656.625,1604,8285.57499999998,174.75,449,2202.875
"544",2,2.7,"std_mitigation",244,1038.15,2663,14762.725,4,12,60.05,31,67.5,402.074999999999,4.475,15,88.1749999999998,600.675,1483.5,7804.64999999998,159.7,418,2089.775
"545",2,2.7,"std_mitigation",245,943.275,2497.5,13679.025,2,11.5,65.1499999999999,24.95,66,376.249999999999,3,13.5,88.3749999999997,562.2,1372,7311.14999999998,150.95,387.5,1972.45
"546",2,2.7,"std_mitigation",246,891.2,2336,12865.1,4,10.5,61.8249999999999,22.95,60.5,333.049999999999,3.475,13.5,82.6499999999998,526.45,1257.5,6820.49999999999,142.8,358,1857.925
"547",2,2.7,"std_mitigation",247,844.55,2145,12094.65,3,10,64.3499999999999,20,54,331.699999999999,4,12,82.7999999999997,482.85,1156.5,6416.67499999999,134.75,328.5,1743.65
"548",2,2.7,"std_mitigation",248,775.025,1977,11228.975,2,9,61.575,21.375,53,280.499999999999,2.475,13,69.3499999999999,453.475,1105.5,6002.54999999999,122.95,300.5,1650.8
"549",2,2.7,"std_mitigation",249,728,1889.5,10427.675,2,9,46.525,18.95,49.5,281.15,4,11,71.8749999999999,433.95,1041.5,5615.14999999999,120.9,291,1553.275
"550",2,2.7,"std_mitigation",250,676.6,1737.5,9680.09999999998,0.475,8,49.0749999999998,17.375,46,257.575,2.475,11,59.575,400.175,977.5,5276.64999999999,109.9,276.5,1473.65
"551",2,2.7,"std_mitigation",251,614.325,1597,9037.29999999998,1.475,7,44.8249999999999,17,45,227.074999999999,2,10,50.7749999999999,372.125,911.5,4928.84999999999,104.475,258,1384.5
"552",2,2.7,"std_mitigation",252,583.25,1525.5,8501.69999999998,1,7,41.3499999999999,12.95,41,230.9,2,9,52.1,348.7,839.5,4610.44999999999,98.475,233.5,1301.875
"553",2,2.7,"std_mitigation",253,574.7,1361,7851.72499999998,0.475,7.5,31.8249999999999,10.425,36,202.875,1.475,8,51.2999999999999,328.375,779.5,4299.02499999999,88.85,216,1221.075
"554",2,2.7,"std_mitigation",254,486.8,1322.5,7355.27499999998,1,6,35.1999999999999,13,35,207.975,1.475,8,48.7249999999999,301.7,739,4009.64999999999,81.325,203,1127.925
"555",2,2.7,"std_mitigation",255,478.575,1208,6873.29999999998,1,5,31.4499999999998,11,32,181.024999999999,1.475,7,44.2249999999998,280.475,684.5,3737.69999999999,76,190,1061.225
"556",2,2.7,"std_mitigation",256,420.325,1116.5,6383.44999999999,1,5,28.7249999999999,7.9,31,166.25,2,6.5,39.525,254,647,3460.49999999999,73.375,176,972.549999999998
"557",2,2.7,"std_mitigation",257,384.825,1035.5,5906.67499999999,0,5,27.1499999999999,6.425,28.5,175.625,1,6,33.2999999999999,231.9,602,3191.39999999999,67.475,159.5,890.774999999998
"558",2,2.7,"std_mitigation",258,384.675,932,5555.92499999999,0,4,34.2999999999999,9.475,26,150.525,1,6.5,32.8749999999999,212.475,556.5,2963.02499999999,61.95,150,835.774999999998
"559",2,2.7,"std_mitigation",259,369.1,878,5110.74999999999,1,4,22.525,8,24,140.675,0,6,36.7749999999999,196,515,2784.44999999999,59.425,138,781.799999999998
"560",2,2.7,"std_mitigation",260,326.45,842,4835.82499999999,0,4,24.7249999999999,8,23,139.575,0,5,28.7749999999999,184.75,480,2589.84999999999,54.325,132,739.774999999998
"561",2,2.7,"std_mitigation",261,309.225,772,4486.57499999999,0,4,22.2499999999999,5.475,22,125.575,0,5,32.7749999999999,169.475,454,2419.99999999999,49.85,121,683.224999999998
"562",2,2.7,"std_mitigation",262,277.475,713.5,4129.27499999999,0.475,4,19.1,4.95,19,119.275,0,5,31.1999999999999,156.95,424.5,2284.52499999999,46.475,112,658.499999999998
"563",2,2.7,"std_mitigation",263,273.275,684,3861.47499999999,0,3,21.7249999999999,4,18,112.45,0,4,24,143.95,392,2136.04999999999,39.9,103.5,618.024999999998
"564",2,2.7,"std_mitigation",264,250.85,623,3601.07499999999,0,3,16.1,6,16.5,98.0749999999998,0.475,4,24,137.375,362.5,2014.27499999999,35.9,100,584.549999999998
"565",2,2.7,"std_mitigation",265,220.375,562,3325.54999999999,0,3,14.05,4,16.5,97.0749999999998,0,4,22.1999999999999,122.85,341.5,1893.99999999999,36.425,95,545.624999999999
"566",2,2.7,"std_mitigation",266,214.375,552,3088.52499999999,0,3,12.575,4,14,87.8749999999999,0,3.5,20.05,119.95,318,1779.625,35.95,89.5,508.549999999999
"567",2,2.7,"std_mitigation",267,204.425,519.5,2981.07499999999,0,3,16.2499999999999,4,12,75.4499999999998,0,3,13.525,110,295.5,1659.375,33.475,85,478.899999999999
"568",2,2.7,"std_mitigation",268,187.425,463,2753.49999999999,0,2,18,3.475,12.5,66.1,0,3,15.525,103.8,270.5,1552.225,30.95,79,438.424999999999
"569",2,2.7,"std_mitigation",269,168.95,436.5,2512.07499999999,0,3,14,3,11.5,73.1749999999998,0,3,20,96.75,247.5,1458.975,30.475,71.5,413.349999999999
"570",2,2.7,"std_mitigation",270,155.9,422,2378.05,0,2,12,2,11,69,0,2.5,16.05,89.275,226.5,1345.175,26.475,65,372.874999999999
"571",2,2.7,"std_mitigation",271,140.475,381.5,2151.75,0,1,10.575,2,10,52.9249999999999,0,2,15.525,82.85,215.5,1260.1,24,59,345.699999999999
"572",2,2.7,"std_mitigation",272,139.95,353.5,2012.2,0,2,8.52499999999999,3,9,50.3999999999999,0,2,14.1,72.325,197.5,1180.875,21.425,55,331.699999999999
"573",2,2.7,"std_mitigation",273,128.425,337,1939.29999999999,0,2,11.575,2,9.5,55.525,0,2,12.575,66.8,185,1086.925,19,54,311.224999999999
"574",2,2.7,"std_mitigation",274,114.975,306,1793.1,0,1,8.04999999999998,2.475,9,47.7249999999999,0,2,12.05,62.75,171,1016,20.475,48.5,292.699999999999
"575",2,2.7,"std_mitigation",275,124.425,283.5,1650,0,1,9.04999999999998,2,9,52.575,0,2,11.05,57.75,155.5,951.724999999998,17.475,44,276.799999999999
"576",2,2.7,"std_mitigation",276,100.95,260.5,1572.75,0,1,6.52499999999999,1,7,38.625,0,2,8.04999999999998,52.9,149.5,871.974999999998,15,42,257.049999999999
"577",2,2.7,"std_mitigation",277,90.425,239.5,1434.35,0,1,7.52499999999999,2,7,38.1,0,1,10.05,49.425,138.5,805.449999999998,14,40,238.674999999999
"578",2,2.7,"std_mitigation",278,92.175,236,1344.975,0,1,6.57499999999997,1,6,39.1499999999999,0,1,12.05,46.425,126,747.999999999998,12.475,36.5,229.474999999999
"579",2,2.7,"std_mitigation",279,82.95,221,1239.725,0,1,5,1,6,36.05,0,1,10.625,42.95,120,696.824999999998,10.95,33,214.174999999999
"580",2,2.7,"std_mitigation",280,70.175,199,1193.8,0,1,8.04999999999998,0,5,29.575,0,1,8,40,112.5,647.324999999999,10.425,31,190.875
"581",2,2.7,"std_mitigation",281,66.95,177,1089.6,0,1,5,0.475,5,31,0,1,8.09999999999997,35.9,105.5,605.499999999999,8.95,30,176.525
"582",2,2.7,"std_mitigation",282,72.95,173,999.849999999998,0,1,5,1,5,28.575,0,1,6.52499999999999,33.9,100.5,550.999999999999,9,28,163.75
"583",2,2.7,"std_mitigation",283,60.275,161,971.449999999998,0,1,4,0.475,4,24.05,0,1,7.52499999999999,32.425,93,504.849999999999,8,26,146.975
"584",2,2.7,"std_mitigation",284,59.275,148.5,896.274999999998,0,1,4.52499999999999,0,4,22.1,0,1,4.52499999999999,30.8,85.5,479.499999999999,7.475,23,138.025
"585",2,2.7,"std_mitigation",285,51.8,139,802.049999999999,0,0,4.52499999999999,1,4,22.525,0,1,6.52499999999999,26.425,77,447.449999999999,7,22,131.075
"586",2,2.7,"std_mitigation",286,51.475,121,772.599999999998,0,0,4.52499999999999,0,3.5,24.1999999999999,0,1,6.57499999999997,24,71.5,413.824999999999,5.475,19.5,121.45
"587",2,2.7,"std_mitigation",287,47.9,117,722.049999999999,0,1,4,0,3,21.1999999999999,0,1,4.52499999999999,23,63.5,391.899999999999,5,19,113.925
"588",2,2.7,"std_mitigation",288,50.425,105.5,630.974999999999,0,0,3.52499999999999,0,3,19.625,0,1,5.52499999999999,22,58,367.324999999999,5.475,18,114.175
"589",2,2.7,"std_mitigation",289,43,103,616.974999999999,0,0,2.52499999999999,0,3,19.05,0,1,4,19,57,342.975,4.475,18,104.65
"590",2,2.7,"std_mitigation",290,39.95,92,580.349999999999,0,0,3,0,3,21.8749999999999,0,0,5,18.475,51.5,321.25,4,16,94.2249999999998
"591",2,2.7,"std_mitigation",291,34.9,94,519.024999999999,0,0,3,0,3,16.1,0,0,4.52499999999999,17,46,305.625,4,15,89.7499999999997
"592",2,2.7,"std_mitigation",292,29.325,85,515.999999999999,0,0,2,0,2,18.575,0,0,4.52499999999999,16,44,285.625,4,14,87.4499999999998
"593",2,2.7,"std_mitigation",293,28.85,73,440.474999999999,0,0,3,0,2,14,0,0,4.04999999999998,15,41.5,264.675,3.475,12,80.2499999999999
"594",2,2.7,"std_mitigation",294,29.275,71,430.999999999999,0,0,3,0,2,14.575,0,0,2.52499999999999,13.95,38,244.475,4,11,73.05
"595",2,2.7,"std_mitigation",295,24.95,67,393.175,0,0,2,0,2,13.1499999999999,0,0,5.04999999999998,12.475,35,229.449999999999,2.475,10,65.1999999999999
"596",2,2.7,"std_mitigation",296,19,62,358.499999999999,0,0,2.52499999999999,0,1,10.525,0,0,3.04999999999998,12,33,212.675,2.475,9,56.525
"597",2,2.7,"std_mitigation",297,23.475,56.5,325.999999999999,0,0,2,0,2,11.05,0,0,3,11,30,206.124999999999,3,8,53.6749999999999
"598",2,2.7,"std_mitigation",298,19.475,54,305.974999999999,0,0,3.52499999999999,0,2,9.57499999999997,0,0,2.52499999999999,10.475,28,193.4,2.475,8,51.05
"599",2,2.7,"std_mitigation",299,18,47.5,293.649999999999,0,0,2,0,1,7,0,0,3.52499999999999,9.95,27,177.825,2,8,47
"600",2,2.7,"std_mitigation",300,15.425,45.5,263.174999999999,0,0,2,0,1,9.04999999999998,0,0,3,8.475,23.5,151.15,1.475,5.5,37.1
"601",2,2.7,"plus_mitigation",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",2,2.7,"plus_mitigation",2,0,1,4,0,0,0,0,0,0.524999999999991,0,0,0,0,0,0,0,0,0
"603",2,2.7,"plus_mitigation",3,0,2,4.52499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",2,2.7,"plus_mitigation",4,0,3,7,0,0,0,0,0,0.524999999999991,0,0,0,0,0,0,0,0,0
"605",2,2.7,"plus_mitigation",5,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"606",2,2.7,"plus_mitigation",6,0,3,9,0,0,0,0,0,0.524999999999991,0,0,0,0,0,0,0,0,0
"607",2,2.7,"plus_mitigation",7,0.475,3,8.52499999999999,0,0,0,0,0,1,0,0,0,0,0,0.524999999999991,0,0,0
"608",2,2.7,"plus_mitigation",8,0.475,3,8,0,0,0,0,0,1,0,0,0.524999999999991,0,0,1,0,0,0
"609",2,2.7,"plus_mitigation",9,0,3,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"610",2,2.7,"plus_mitigation",10,1,4,10,0,0,0,0,0,1,0,0,0,0,0,1.52499999999999,0,0,0
"611",2,2.7,"plus_mitigation",11,1,5,11.05,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"612",2,2.7,"plus_mitigation",12,0,5,12.525,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
"613",2,2.7,"plus_mitigation",13,0,5,12.525,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"614",2,2.7,"plus_mitigation",14,1,5,15.05,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"615",2,2.7,"plus_mitigation",15,1,6,16,0,0,0.524999999999991,0,0,1,0,0,1,0,0,3,0,0,0
"616",2,2.7,"plus_mitigation",16,1,7,19.575,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
"617",2,2.7,"plus_mitigation",17,0.475,7,16.525,0,0,1,0,0,1,0,0,0.524999999999991,0,0,3,0,0,0
"618",2,2.7,"plus_mitigation",18,2,7,21,0,0,0,0,0,1,0,0,0.524999999999991,0,0,3,0,0,0
"619",2,2.7,"plus_mitigation",19,2,8,22.525,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0
"620",2,2.7,"plus_mitigation",20,2,9,23,0,0,0.524999999999991,0,0,1,0,0,0,0,0,3,0,0,1
"621",2,2.7,"plus_mitigation",21,1,10,25.525,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1
"622",2,2.7,"plus_mitigation",22,2,10.5,26.05,0,0,0,0,0,1.52499999999999,0,0,1,0,1,3,0,0,1
"623",2,2.7,"plus_mitigation",23,2.475,12.5,29,0,0,1,0,0,1.52499999999999,0,0,1,0,1,3,0,0,1
"624",2,2.7,"plus_mitigation",24,4,12,33.1499999999999,0,0,0,0,0,1.52499999999999,0,0,0.524999999999991,0,1,4,0,0,1
"625",2,2.7,"plus_mitigation",25,3,14,38,0,0,0,0,0,1.52499999999999,0,0,0,0,1,4,0,0,1
"626",2,2.7,"plus_mitigation",26,2.475,16,42,0,0,1,0,0,2,0,0,1,0,1,3.52499999999999,0,0,1
"627",2,2.7,"plus_mitigation",27,3,17,44,0,0,0,0,0,2,0,0,1,0,1,4,0,0,1
"628",2,2.7,"plus_mitigation",28,3.475,18,47.525,0,0,1,0,0,2,0,0,1,0,1,4.52499999999999,0,0,1.52499999999999
"629",2,2.7,"plus_mitigation",29,3,20,52.525,0,0,1,0,0,1,0,0,1,0,1,5,0,0,1
"630",2,2.7,"plus_mitigation",30,3.475,19.5,60.1499999999999,0,0,0,0,0,2,0,0,1,0,1,5,0,0,1
"631",2,2.7,"plus_mitigation",31,5,23.5,67.2999999999999,0,0,1,0,0,2,0,0,1,0,1,5,0,0,1
"632",2,2.7,"plus_mitigation",32,4,24.5,69.1,0,0,0.524999999999991,0,0,2,0,0,1,0,2,6.52499999999999,0,0,1.52499999999999
"633",2,2.7,"plus_mitigation",33,5,28,75.05,0,0,0,0,0,3,0,0,1,0,2,6.52499999999999,0,0,1.52499999999999
"634",2,2.7,"plus_mitigation",34,5,30,86.7249999999999,0,0,1,0,0,3,0,0,1,0,2,7.52499999999999,0,0,1.52499999999999
"635",2,2.7,"plus_mitigation",35,7,31.5,90.1999999999999,0,0,1,0,0,2,0,0,1,0,2,7,0,0,1.52499999999999
"636",2,2.7,"plus_mitigation",36,6,35.5,98.575,0,0,1,0,0,3,0,0,1,0,2.5,7,0,0,1
"637",2,2.7,"plus_mitigation",37,7.475,36.5,110.525,0,0,1,0,0,3,0,0,1,0,2,7.52499999999999,0,0,1.52499999999999
"638",2,2.7,"plus_mitigation",38,6.95,41.5,113.3,0,0,1,0,0,2.52499999999999,0,0,1,0,3,8.52499999999999,0,0,2
"639",2,2.7,"plus_mitigation",39,9.475,44,122.35,0,0,1,0,1,3,0,0,1.52499999999999,0,3,9,0,0,2
"640",2,2.7,"plus_mitigation",40,9.95,51,131.2,0,0,1,0,1,3,0,0,1,0,3.5,9.52499999999999,0,0,2
"641",2,2.7,"plus_mitigation",41,10,53.5,141.675,0,0,1,0,1,4.04999999999998,0,0,2,0,4,10,0,0,2
"642",2,2.7,"plus_mitigation",42,10.95,55,162.15,0,0,1,0,1,3,0,0,1,0,4,12.05,0,0,2
"643",2,2.7,"plus_mitigation",43,10.425,63.5,167.05,0,0,1,0,1,4,0,0,1,0,4,11.525,0,0,2
"644",2,2.7,"plus_mitigation",44,10.95,71.5,191.775,0,0,1,0,1,5,0,0,1,0,4.5,11,0,0,3
"645",2,2.7,"plus_mitigation",45,14.375,75.5,196.975,0,0,1,0,1,4,0,0,1,0,5,14,0,0,3
"646",2,2.7,"plus_mitigation",46,14.85,79,216.675,0,0,1,0,1,4.52499999999999,0,0,2,0,5.5,15.525,0,0,3
"647",2,2.7,"plus_mitigation",47,14.375,92,231.675,0,0,1,0,1,4,0,0,1,0,6,17.05,0,0,3
"648",2,2.7,"plus_mitigation",48,15.475,96,254.025,0,0,1.52499999999999,0,2,6.04999999999998,0,0,2,0,7,17.05,0,0,2.52499999999999
"649",2,2.7,"plus_mitigation",49,12,103,267.675,0,0,1.52499999999999,0,2,5.52499999999999,0,0,2,0,7,19.525,0,0,2
"650",2,2.7,"plus_mitigation",50,20.85,113.5,310.575,0,0,1.52499999999999,0,2,6.52499999999999,0,0,2,1,7,20.525,0,1,3
"651",2,2.7,"plus_mitigation",51,18.9,120,332.3,0,0,2,0,2,7.52499999999999,0,0,2,1,8,24.05,0,1,3
"652",2,2.7,"plus_mitigation",52,17.9,130.5,362.975,0,0,2,0,2,7,0,0,2,1,9,26.525,0,1,3
"653",2,2.7,"plus_mitigation",53,23.75,156.5,383.375,0,0,2,0,2,8,0,0,2.52499999999999,1,10,28.05,0,1,3
"654",2,2.7,"plus_mitigation",54,22.55,154.5,403.525,0,0,2,0,2,8,0,0,2,1,11,29,0,1,4
"655",2,2.7,"plus_mitigation",55,30.85,175,453.925,0,0,2.52499999999999,0,3,9.52499999999999,0,0,2,1,11,31.525,0,1,4
"656",2,2.7,"plus_mitigation",56,30.95,182.5,489.3,0,0,2,0,2.5,8.52499999999999,0,0,2,1,13,33.525,0,1,5
"657",2,2.7,"plus_mitigation",57,31.475,191,547.075,0,0,2.52499999999999,0,3,11.525,0,0.5,3,1.475,14,36.525,0,1,5
"658",2,2.7,"plus_mitigation",58,30.85,211.5,586.175,0,0,2,0,3,12.575,0,0,3,1.475,15,42.05,0,1,6
"659",2,2.7,"plus_mitigation",59,38.55,235.5,645.249999999999,0,0,3,0,4,12.525,0,1,3.52499999999999,2.475,17,45.05,0,1,6
"660",2,2.7,"plus_mitigation",60,45.7,262.5,701,0,0,3,0,4,14.575,0,1,4,2.95,18,52,0,1,5.52499999999999
"661",2,2.7,"plus_mitigation",61,46.75,283,762.05,0,1,3,0,5,14.05,0,1,4.52499999999999,2,20,56.6749999999999,0,2,5.52499999999999
"662",2,2.7,"plus_mitigation",62,49.025,296,797.8,0,0.5,2.52499999999999,0,4.5,14.525,0,1,4,2.475,22.5,61.625,0,2,6.52499999999999
"663",2,2.7,"plus_mitigation",63,59.5,344.5,908.975,0,1,3,0,4,16.525,0,1,5,2.475,24,65,0,2,6
"664",2,2.7,"plus_mitigation",64,59.7,360.5,939.8,0,1,4,0,6,20.575,0,1,4.52499999999999,3,26,70.625,0,2,7
"665",2,2.7,"plus_mitigation",65,73.975,394.5,1062.575,0,1,4.52499999999999,0.475,6,20,0,1,4,4.425,27.5,77.1999999999999,0,2,8.52499999999999
"666",2,2.7,"plus_mitigation",66,68.9,427,1121.05,0,1,4.52499999999999,0.475,7,24,0,1,5.52499999999999,5.425,29,82.6749999999999,0,3,9
"667",2,2.7,"plus_mitigation",67,83.2,461.5,1250.725,0,1,5.52499999999999,0,7,22.525,0,1,6,5.425,31,90.4499999999998,0,3,10
"668",2,2.7,"plus_mitigation",68,85.85,510,1313.65,0,1,5.52499999999999,0.475,8,24.1,0,1,5,5.475,34,97.8749999999999,0,3,10
"669",2,2.7,"plus_mitigation",69,97.95,566,1434.325,0,1,5,0.475,8,23.575,0,1,5,6.475,37,105.825,0,3,10
"670",2,2.7,"plus_mitigation",70,119.425,601.5,1583.05,0,1,5.04999999999998,0.475,10,27,0,2,7.52499999999999,8.375,38,118.725,0,3.5,12.05
"671",2,2.7,"plus_mitigation",71,115.65,662,1687.5,0,1,6.52499999999999,0,11,31.525,0,2,7,7.85,45.5,133,0,3.5,13
"672",2,2.7,"plus_mitigation",72,115,709.5,1875.05,0,1,6.52499999999999,0.475,12,36.625,0,2,8.52499999999999,8.275,48,142.575,0,4,15
"673",2,2.7,"plus_mitigation",73,128.475,778,2050.775,0,2,6,1,14,36.575,0,2,7.52499999999999,9.8,52.5,150.825,0,4,15.05
"674",2,2.7,"plus_mitigation",74,157.825,817,2197.375,0,2,6,1,13,37.6749999999999,0,2,7,10.9,57,160.675,0,5,16.525
"675",2,2.7,"plus_mitigation",75,154.125,924.5,2429.5,0,2,8,2.475,14,40.05,0,2.5,8.52499999999999,11,62.5,178.35,0.475,6,17.575
"676",2,2.7,"plus_mitigation",76,188.275,994.5,2679.775,0,2,9.04999999999998,2,16,46.1499999999999,0,3,11,11.95,67,189.1,0,6,21.1
"677",2,2.7,"plus_mitigation",77,206.025,1082,2911,0,3,9,2,18,41.525,0,3,9.52499999999999,11.85,75,215.2,0,7,22.575
"678",2,2.7,"plus_mitigation",78,209.225,1218,3087.85,0,2,11,2,19,53,0,3,13.575,9.75,86,230.7,0,7,23.1499999999999
"679",2,2.7,"plus_mitigation",79,211.475,1292.5,3416.125,0,3,11.525,2.425,21,55.05,0,4,11.525,11.175,93,248.275,0.475,8,24.05
"680",2,2.7,"plus_mitigation",80,240.8,1405,3733,0,3,10,3.375,21,62.05,0.475,4,13,12.225,100,266.4,1,8,24.525
"681",2,2.7,"plus_mitigation",81,272.2,1553.5,4044.925,0,3,13.575,3.475,25,67.525,0,4.5,16,16.175,108,280.4,1,9,25
"682",2,2.7,"plus_mitigation",82,289.7,1680,4431.5,0,3,13,3.475,28,75.2999999999999,0,5,15.05,17.275,116,293.7,1,9.5,26.525
"683",2,2.7,"plus_mitigation",83,322.775,1801.5,4815.275,0,4,12,3,31,81.1,0,5,19,18.8,123.5,322.025,1.475,10,29
"684",2,2.7,"plus_mitigation",84,337,1945.5,5213.575,0,4,14.525,2.475,32.5,89.1,0.475,7,18.525,19.75,137,349.025,1.475,11,32.05
"685",2,2.7,"plus_mitigation",85,360.7,2088,5742.75,0.475,5,15,4.95,35,91.575,0.475,6,20,22.65,148.5,377.025,1.475,13,36
"686",2,2.7,"plus_mitigation",86,392.525,2304.5,6306.125,0,5,15.525,6.95,37,103.575,0.475,6,21,25.175,159.5,409.925,1,14.5,41
"687",2,2.7,"plus_mitigation",87,422.775,2522,6656.55,0,6,17.525,6.9,40,113.625,0.475,8,19.525,28.225,175,445.675,1.475,16,44.525
"688",2,2.7,"plus_mitigation",88,447.325,2719.5,7323.75,0,6,18,5,43.5,120.525,1,8,25.525,30.125,188,491.15,1.475,17,48
"689",2,2.7,"plus_mitigation",89,511.925,2954,8012.725,0,7,19.575,9.475,45,128.15,1,10,26.525,31.55,206,545.05,2.475,18,55
