"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"393",1,2.7,"std_mitigation",93,679.875,2961,7315.775,1.475,8,23.05,12,54,133.625,1,11,30,58.175,262,649.15,4.475,24,61.05
"394",1,2.7,"std_mitigation",94,765.65,3194.5,7860.05,1.475,9,25,10.95,59,151.15,1.475,11,32.05,60.9,283.5,688.1,5.475,25,66.1
"395",1,2.7,"std_mitigation",95,837.875,3417.5,8441.525,2,10,26.525,15.425,63.5,162.525,2.475,12,33.05,69.65,313.5,761.775,6,28,76.05
"396",1,2.7,"std_mitigation",96,853.575,3711,9150.375,2.475,11,27.575,12.9,70.5,165.825,1.475,14.5,34.625,74.85,338,824.925,4.95,31,86.1
"397",1,2.7,"std_mitigation",97,932.975,4046.5,9884.9,1.475,11,29.05,17,74,183.2,1.475,14,33.05,77.375,364,886.6,5.425,34.5,94.7249999999999
"398",1,2.7,"std_mitigation",98,976.65,4307.5,10530.375,1.475,11,30,19,79.5,203.775,2.475,15,42.525,85.425,388,931.8,5.425,39,104.2
"399",1,2.7,"std_mitigation",99,1079.35,4689,11355.2,1.475,13,39.05,19.475,88,220.025,2.475,17,48.525,95.425,405.5,1016.225,6.475,41,115.15
"400",1,2.7,"std_mitigation",100,1179.45,5028.5,12378.675,4,14,35.525,24.475,90,223.975,3.475,20,48.1499999999999,105.7,441,1112,8.475,44,117.05
"401",1,2.7,"std_mitigation",101,1276.125,5442.5,13198.325,2.475,15,42.525,17.95,99.5,245.2,2.475,21,49,112.45,482,1186.775,9.95,48,131.575
"402",1,2.7,"std_mitigation",102,1357.225,5888.5,14212.05,2,15,40.525,24.475,113.5,276.525,5.475,23,57.8249999999999,120.175,516.5,1282.15,10.95,51,146.525
"403",1,2.7,"std_mitigation",103,1465.55,6261,15399.175,4,16,42.525,26.425,113.5,289.15,3.95,23,59.1,126.85,560.5,1355.625,14.475,54.5,149.625
"404",1,2.7,"std_mitigation",104,1648.55,6811.5,16484.55,3.475,19.5,49.05,33.6,127,330.275,6,26.5,63.625,140.85,611,1446.1,15.95,59,153.675
"405",1,2.7,"std_mitigation",105,1725.175,7373.5,17887.075,2.475,21,51.525,27.95,140.5,331.375,5.475,27,73,154.75,665,1559.125,14.9,66,161.675
"406",1,2.7,"std_mitigation",106,1872.725,7940.5,19150.875,4.475,22,57.1,33.425,151.5,385.05,5.475,29,75.1,167.6,715.5,1672.675,16.475,71,174.775
"407",1,2.7,"std_mitigation",107,1998.2,8608,20521.8,3.475,25,62,39.275,159,401.124999999999,6.475,31,81.4499999999998,181.125,777,1813.4,18,76.5,189.15
"408",1,2.7,"std_mitigation",108,2190.075,9178.5,22234.925,4.475,28,67.05,42.325,172.5,431.825,6,34,84.1499999999999,197.425,823.5,1954.875,18.95,83.5,200.525
"409",1,2.7,"std_mitigation",109,2303.85,9901,23831.825,7,28,70.7249999999999,45.425,193.5,451.15,7.95,38,92.05,219.275,894.5,2144.575,17,90,216.35
"410",1,2.7,"std_mitigation",110,2512.05,10618,25760.3,5.475,31,71,49.025,212,492.975,8,40.5,110.4,230.425,962,2300.25,20,96.5,226.25
"411",1,2.7,"std_mitigation",111,2779.75,11435,27521.875,5.95,32,87.575,54.75,211,532.925,13.475,46.5,105.05,248.125,1030,2518.1,23.325,101.5,245.725
"412",1,2.7,"std_mitigation",112,2921.975,12553.5,29761.15,7,35.5,88,47.75,231.5,588.025,8.475,46,120.25,269.35,1097,2731.45,24.475,107.5,270.1
"413",1,2.7,"std_mitigation",113,3286.85,13307.5,32004.875,6.95,38,87,56.9,252.5,615.05,9.9,51,121.525,292,1198.5,2958.825,27.95,119,289.675
"414",1,2.7,"std_mitigation",114,3423.55,14499,34166.575,7.475,42,100.05,56.025,277,658.45,14,54.5,132.1,313.9,1303.5,3210.25,31.375,126.5,317.525
"415",1,2.7,"std_mitigation",115,3727.15,15571.5,36821.2,7.475,43,105.575,67.75,289,717.625,13.95,59.5,142.525,341.15,1406,3451.775,35.85,138.5,343.4
"416",1,2.7,"std_mitigation",116,4094.1,16639,39555.875,8.425,46.5,111,72.95,315.5,760.875,12.375,60.5,146.625,374.375,1511.5,3726.225,36.95,150,373.725
"417",1,2.7,"std_mitigation",117,4418.525,17963,42740.15,12,49,120.525,81.55,329.5,822.175,14,64,167.05,391.1,1631,4003.6,40.95,166.5,394.05
"418",1,2.7,"std_mitigation",118,4697.925,19241.5,45444.9,10.95,54,127.725,93.025,359,815.725,17.9,73,168.2,420.05,1767.5,4339.925,42,178.5,444.2
"419",1,2.7,"std_mitigation",119,5043.75,20835.5,48640.95,10.425,59,145.05,94.125,381.5,933.125,16.425,75.5,182.05,448.3,1905,4646.9,43.375,190,477.625
"420",1,2.7,"std_mitigation",120,5579.725,22251,51906.475,12.9,65,145.675,103.175,406,1005.6,19.275,81.5,196,477.25,2038,4991.8,42.425,204,506.025
"421",1,2.7,"std_mitigation",121,6063.375,24127.5,55654.75,16,68.5,166,105.95,452.5,1104.45,26,91,224.2,509.55,2166.5,5364.625,48.275,215,549.15
"422",1,2.7,"std_mitigation",122,6407.65,25857.5,59344.55,14.425,74,170.15,114.425,501,1113.9,21.7,103,221.875,554.375,2332.5,5774.25,53.85,231.5,587.45
"423",1,2.7,"std_mitigation",123,6946.625,27947,63681.9,15.9,76,176.575,135.425,525,1159.4,22,105.5,217.75,604.7,2512,6142.65,56.375,256.5,633.549999999999
"424",1,2.7,"std_mitigation",124,7506.475,29758.5,67509.15,17,85,196.4,136.6,554.5,1284.875,25.95,110,256.65,653.075,2708.5,6595.95,64.9,274,687.899999999999
"425",1,2.7,"std_mitigation",125,8007.4,31940.5,72076.725,20.375,91,199.025,150.925,592,1339.65,32.425,122,269.925,708.5,2893,7074.05,66.8,292.5,747.374999999999
"426",1,2.7,"std_mitigation",126,8750.75,34394,76972.65,20.425,96,228.725,153.6,653.5,1411.825,25.325,127.5,290.675,764.775,3127,7607.175,72.6,314,791.099999999999
"427",1,2.7,"std_mitigation",127,9270.125,36990.5,81893.45,25.85,105,228.3,175.925,695.5,1483.475,31.75,142,292,826.525,3347,8115.825,82.6,339.5,848.099999999999
"428",1,2.7,"std_mitigation",128,10142.775,39983,87027.15,29.275,111.5,252.15,189.375,729.5,1624.375,31.95,148,330.725,903.3,3629,8614.65,94.075,364.5,904.899999999999
"429",1,2.7,"std_mitigation",129,10781.125,42465.5,92498.925,30.55,125,270,204.275,792.5,1710.95,44.425,161,341.25,976.075,3905,9191.975,97.6,398.5,964.974999999999
"430",1,2.7,"std_mitigation",130,11796.1,45608,97769.175,26.75,127,273.825,220.6,859,1827.7,42.225,170,375.65,1052.875,4184.5,9782.05,104.5,432,1036.775
"431",1,2.7,"std_mitigation",131,12572.325,48792,103736.325,36.95,134.5,310.025,230.025,900,1919.175,46.225,183,378.1,1122.45,4520,10432.775,107.8,457.5,1089.15
"432",1,2.7,"std_mitigation",132,13599.6,52075,109797.975,41.475,144,319.5,251.575,979,2095.2,50.475,197,418.25,1206.825,4822.5,11046.475,113.225,483,1157.65
"433",1,2.7,"std_mitigation",133,14773.35,56059.5,115762.975,46.8,157.5,313.125,289.475,1049,2172.7,55.9,208.5,430.875,1307.25,5212.5,11745.4,127.45,524,1234.7
"434",1,2.7,"std_mitigation",134,15737.1,59718,122698.55,52,172.5,351.625,295.975,1111.5,2252.225,61.85,216.5,437.225,1432.125,5614,12453.575,143.075,559,1337.025
"435",1,2.7,"std_mitigation",135,17013.225,64007,128958.225,45.5,178,353.45,304.375,1190,2390.55,68.95,248,479.45,1542.675,6013,13255.925,151.25,607,1424.475
"436",1,2.7,"std_mitigation",136,18401.525,67936.5,135800.95,51.425,192.5,367.525,347.625,1285.5,2549,73.9,258.5,519.4,1639.85,6433.5,14097.125,154.775,650,1503.15
"437",1,2.7,"std_mitigation",137,19823.725,72715.5,142767.125,52.425,199.5,399.025,376.15,1347.5,2673.65,72.025,262.5,552.725,1782.65,6934,15020.35,167.4,698,1616.05
"438",1,2.7,"std_mitigation",138,21288.45,77405,149055,63.175,222,417.05,392.7,1445.5,2736.725,76.7,288.5,531.925,1939.15,7453.5,15961.1,185.35,761,1723.75
"439",1,2.7,"std_mitigation",139,22626.075,82661.5,156119.9,58.375,223,430.575,418.95,1527,2976.9,69.775,311.5,585.2,2097.775,7975.5,16933.5,193.525,820.5,1857.2
"440",1,2.7,"std_mitigation",140,24490.55,87698,162906.425,68.7,240.5,441.4,478.25,1651.5,3012.575,89.025,324.5,591.425,2241.9,8592.5,17951.95,209.2,883.5,1962.425
"441",1,2.7,"std_mitigation",141,26470.825,93180,169934.7,69.175,275,470.35,467.725,1725,3254.6,103.175,345,648.45,2422.325,9194.5,19014.575,227.575,957,2100.425
"442",1,2.7,"std_mitigation",142,28115.825,98749,176510.15,82.875,279.5,486.15,526.9,1828.5,3236.35,99.775,361.5,638.2,2603.275,9756.5,20090.05,245.2,1024,2211.3
"443",1,2.7,"std_mitigation",143,30427.7,105144,182994.5,84.225,291.5,514.575,557.85,1949,3429.2,112.375,390.5,693.85,2781.725,10375.5,21150,266.275,1085,2366.5
"444",1,2.7,"std_mitigation",144,32763.7,110486,189893.775,97.175,300,527.2,603.65,2049.5,3598.475,126.65,397.5,728.1,2990.6,11056,22374.25,290.975,1158,2538.825
"445",1,2.7,"std_mitigation",145,34922.325,116728,196132.875,99.075,330,540.15,668.65,2156,3646.525,130.85,427.5,692.05,3245.125,11806.5,23454.85,315.5,1254,2702.05
"446",1,2.7,"std_mitigation",146,37790.7,123137.5,202491.65,89.85,353.5,557.525,698.125,2295.5,3728.025,145.95,457,731.925,3449.7,12531,24691.75,338.5,1344.5,2862.25
"447",1,2.7,"std_mitigation",147,40084.375,129823,208119,106.75,359,586.05,747.5,2413,3835.825,146.425,474.5,775.925,3729.5,13288,25823.75,374.55,1437,3008.675
"448",1,2.7,"std_mitigation",148,43339.65,136096.5,213063,121.375,375,604.1,797.725,2597,3912.825,143.425,493,770.2,4014.55,14175.5,27034.925,415.15,1528,3187.6
"449",1,2.7,"std_mitigation",149,46089.8,143576,218336.15,126.35,396.5,591.15,842.75,2647.5,4034.225,162.35,525.5,789.3,4317.475,15041.5,28274.95,451.6,1653.5,3374.025
"450",1,2.7,"std_mitigation",150,49280.675,150317,221896.1,132.5,422,607.625,928.925,2808.5,4104.65,177.85,568.5,789.725,4634.575,16047,29469.225,481.425,1744,3595.875
"451",1,2.7,"std_mitigation",151,52864.125,156925.5,226234.9,153.95,432.5,624.625,968.35,2937,4121.925,199.15,580.5,811.35,4967.875,17002,30610.55,522.6,1850,3739.025
"452",1,2.7,"std_mitigation",152,56415.05,163953,228395.25,147.425,455,635.025,1071.65,3028,4149.25,224,610.5,814.225,5319.975,18055.5,31693.575,546.15,1983.5,3960.725
"453",1,2.7,"std_mitigation",153,60757.65,171174,231597.5,175.175,461.5,641.1,1144.125,3120.5,4190.625,223.15,625,815,5675.15,19145.5,32762.35,581.85,2110.5,4135.5
"454",1,2.7,"std_mitigation",154,64774.2,177763,233528.1,178.125,488.5,642.1,1252.525,3319.5,4287.8,237.025,656.5,856.525,6106.95,20206.5,33754.1,630.55,2239,4352.925
"455",1,2.7,"std_mitigation",155,68900.25,184454.5,234826.625,183.425,506,644.525,1266.5,3421.5,4348.25,247.125,676.5,838.675,6534.55,21363,34813.225,663.25,2392,4550.1
"456",1,2.7,"std_mitigation",156,73698.75,190405.5,235337.975,195.7,521,646.525,1347.775,3522.5,4325.05,263.8,687,824.05,6989.325,22475,35699.225,707.525,2551,4776.05
"457",1,2.7,"std_mitigation",157,77815.325,197306.5,234837.625,231.35,537.5,653.55,1430.85,3636.5,4341.525,279.425,719.5,861.25,7505.125,23654,36445.2,755.325,2704.5,4987.125
"458",1,2.7,"std_mitigation",158,83179.625,202530,235003.925,236.3,550.5,647.2,1555.625,3740,4303.15,323.075,736.5,845.25,8039.425,24835,37115.525,814.15,2882.5,5116.4
"459",1,2.7,"std_mitigation",159,88346.05,208590,235209.6,244.625,569,657.525,1671.925,3850,4306.2,338.15,749,858.825,8666.15,26017.5,37832.65,886.475,3024.5,5310.4
"460",1,2.7,"std_mitigation",160,94172.25,213429.5,234758.05,265.4,581.5,662.15,1812.35,3933,4387.575,370.925,763,851,9263.225,27142,38494.35,964.55,3187.5,5486.075
"461",1,2.7,"std_mitigation",161,99886.225,218636.5,235279.1,281.15,577,648,1845.95,4003,4356.875,374.8,779.5,883.05,9864.975,28241,39010.675,1016.25,3383,5648.65
"462",1,2.7,"std_mitigation",162,105000.025,221797,235257.45,292.7,595,658.525,1928.5,4068.5,4368.925,374.9,789,880.525,10486.6,29470,39450.975,1075.9,3575.5,5783.8
"463",1,2.7,"std_mitigation",163,110957.225,223438,235361.2,286.725,597,673.1,2073.3,4095,4384.075,389.675,794,869.675,11204.2,30536.5,39838.55,1153.975,3734.5,5936.575
"464",1,2.7,"std_mitigation",164,117481.925,226015.5,235508.425,330.875,597.5,669.625,2201.65,4149.5,4359.525,431.125,786,869.1,11993.6,31714.5,40214.025,1239.8,3937.5,6048.975
"465",1,2.7,"std_mitigation",165,124067.275,228214,235665,350.975,605,654,2311.175,4155,4388.525,478.875,801,880.1,12834.975,32809.5,40315.95,1340.475,4105,6145.2
"466",1,2.7,"std_mitigation",166,130580.525,229383,235692.075,359.125,605.5,666.575,2467,4173.5,4375.975,496.25,802,878.15,13629.1,33940.5,40290.5,1432.775,4322.5,6267.725
"467",1,2.7,"std_mitigation",167,137176.25,230264.5,235867.725,401.7,599,669.3,2586.95,4185,4386.775,517.8,805,878.525,14392.475,34895.5,40324.35,1520.175,4544,6397.925
"468",1,2.7,"std_mitigation",168,143687.7,230173.5,235874.65,392.25,606.5,674.2,2658.775,4166.5,4403.3,529.025,801.5,889.625,15299.025,35700,40193.7,1619.45,4760,6463.325
"469",1,2.7,"std_mitigation",169,150794.475,229752,235596.825,417.925,596.5,671.725,2795.6,4174.5,4349.575,541.15,797,876.675,16273.125,36523,40302.625,1739.675,4926.5,6506.875
"470",1,2.7,"std_mitigation",170,157943.525,227618,235798.05,413.825,594,654,2918.425,4134.5,4395.525,572.475,791,878.05,17317.55,37395,40410.1,1860.075,5153,6582.575
"471",1,2.7,"std_mitigation",171,158841.7,226892.5,235731.125,414.075,598,664.625,2934.2,4121.5,4365.625,540.9,790,865.575,18365.6,37923.5,40501.1,2005.3,5301,6557.2
"472",1,2.7,"std_mitigation",172,155403.925,224032.5,235635.5,374.45,590,657.625,2680.225,4084,4381.65,479.975,779,848.25,19422.95,38294,40573.725,2147.625,5466.5,6564.775
"473",1,2.7,"std_mitigation",173,148268.375,223024.5,234950.575,369.6,580,642.625,2641.525,4071,4365.675,496.05,774.5,861.15,20412.975,38735,40496.625,2291.225,5614,6589.575
"474",1,2.7,"std_mitigation",174,141801.85,219826.5,234579.875,362.9,582,651.675,2494.2,3987.5,4330.075,474.6,769.5,872,21514.275,39137.5,40472.025,2442.875,5765,6608.25
"475",1,2.7,"std_mitigation",175,134582.375,216250,235010.7,352.475,573.5,662.575,2498.5,3931,4357.925,462.5,755,854.575,22692.425,39355,40471.725,2580.75,5891.5,6644.725
"476",1,2.7,"std_mitigation",176,133748.75,212414.5,235333.725,354.175,554.5,652.525,2401.925,3872.5,4345.525,451.525,738.5,865.1,23813.2,39415.5,40559.825,2734.225,6025.5,6678.525
"477",1,2.7,"std_mitigation",177,128645.525,208598.5,235224.1,315.325,544,639.05,2256.25,3766.5,4324.05,449.375,722.5,845.875,24953.225,39379.5,40569.525,2902.025,6157,6678.825
"478",1,2.7,"std_mitigation",178,127782.175,203397,235232.1,307.65,530.5,642.575,2216.575,3693,4347.325,424.65,705,860.05,26092.425,39260,40489.975,3096.25,6259.5,6706.9
"479",1,2.7,"std_mitigation",179,121248.6,198494.5,235286.3,281.475,517,649,2075.3,3635,4329.475,390.675,679,859.725,27225.65,39206.5,40449.2,3275.6,6293,6714.125
"480",1,2.7,"std_mitigation",180,114978.475,191954,235185.675,285.375,490,648.925,2058.9,3476,4307.125,367.975,654,853.525,27562.325,38993,40470.85,3452.875,6362,6689.175
"481",1,2.7,"std_mitigation",181,108613.075,185805.5,235036.375,257.85,473,652.675,1915.025,3319.5,4330.775,368.375,645.5,842.625,27343.625,38655.5,40473.15,3610.975,6386.5,6696.725
"482",1,2.7,"std_mitigation",182,103031.15,179441.5,234838.05,239.325,451,638,1851.575,3219,4277.25,342,619.5,827.25,26157.475,38312.5,40426.25,3777.325,6413.5,6760.625
"483",1,2.7,"std_mitigation",183,97236.15,173520.5,233735.325,226.125,451,636.625,1728.975,3109.5,4285.875,314.475,581,842.575,24925.675,38042,40320.625,3994.375,6453.5,6738.825
"484",1,2.7,"std_mitigation",184,91625.225,167501,233493.15,229.8,427.5,626.775,1613.025,2967,4275.5,288.55,574,841.725,23676.25,37592.5,40353.925,4195.625,6439.5,6718.2
"485",1,2.7,"std_mitigation",185,86363.65,161180,233210.3,224.75,425,639.2,1509.625,2821.5,4266.15,280.1,542,814.15,23231.025,36912.5,40421.575,4361.8,6408,6722.65
"486",1,2.7,"std_mitigation",186,81550.075,153806,232288.375,191.475,379,614.3,1376.5,2724,4204.4,260.95,510,824.525,22556.05,36146,40353.35,4439.975,6368,6744.925
"487",1,2.7,"std_mitigation",187,76288.05,146891,231326.6,180.9,366.5,637.575,1328.125,2633,4203.4,254.75,514,806.975,22191.1,35280.5,40339.025,4448.975,6345.5,6736.725
"488",1,2.7,"std_mitigation",188,71544.575,140170,229639.725,170.325,354.5,614.45,1202.8,2494.5,4155,230.85,473.5,803.15,21382.7,34389.5,40339.9,4204.425,6306,6724.85
"489",1,2.7,"std_mitigation",189,66963.325,133397,226869.95,161.875,332.5,610.55,1177.725,2361,4136.65,205.95,449,802.375,20274.05,33365.5,40334.9,4020.9,6222.5,6671.625
"490",1,2.7,"std_mitigation",190,63025.275,126451.5,226258.75,158.9,313,600.075,1093.875,2263,4140.5,202.8,422.5,795.775,19246.075,32318,40278.825,3839.175,6139.5,6626.525
"491",1,2.7,"std_mitigation",191,58801.825,120581.5,226087.825,148.475,302.5,608.525,1034.5,2132,4110.125,177.275,401,802.575,18212.725,31249,40288.925,3719.025,6062.5,6646.3
"492",1,2.7,"std_mitigation",192,55275,114019.5,222410.45,141.375,289,595.05,960.775,2038,4036.325,174.225,394,783.625,17278.2,30195,40191.05,3666.075,5909,6668.55
"493",1,2.7,"std_mitigation",193,51587.875,108378.5,220247.65,124.85,269.5,612.775,933,1909,4016.55,178.425,358.5,783.175,16211.725,29112.5,40014.225,3621.4,5774,6679.725
"494",1,2.7,"std_mitigation",194,48273.275,101997,219498.95,113.275,261,593.65,832.975,1779.5,3951.025,161.85,341,769.775,15292.1,28076,39830.375,3496.65,5672,6655.925
"495",1,2.7,"std_mitigation",195,45040.325,96376,214572.225,107.85,242,563.125,775.775,1716.5,3878.425,150.9,326,748.85,14384.975,26889,39755.175,3346.125,5505.5,6642.15
"496",1,2.7,"std_mitigation",196,42018,91063,209700.3,99.85,232,587.75,744.4,1624.5,3767.1,133.475,298,691.625,13510.025,25773,39701.4,3165.55,5325,6692.6
"497",1,2.7,"std_mitigation",197,39067.8,85592,204505.75,99.95,212.5,528.15,694.425,1533.5,3718.425,122.8,291,716.049999999999,12654.775,24660.5,39467.05,2962.55,5133.5,6662.825
"498",1,2.7,"std_mitigation",198,36760.85,80465.5,198584.55,91.375,209.5,526.15,635.325,1410,3538.85,111.8,262,668.725,11918.325,23535,39009,2791.875,4981,6644.2
"499",1,2.7,"std_mitigation",199,34415.825,75624,192021.775,84.325,183,479.925,596.3,1319,3424.575,105,241,655.3,11214.725,22319.5,38760.425,2628.275,4768,6621.675
"500",1,2.7,"std_mitigation",200,31701.8,70999.5,186341.85,81.375,171.5,447.125,533.675,1237.5,3287.475,84.475,232.5,598.649999999999,10535.25,21188,38776.25,2500.45,4612.5,6573.125
"501",1,2.7,"std_mitigation",201,29696.7,66642,180018.1,69.275,164.5,468.825,520.375,1167,3251.45,94.8,214.5,624.05,9948.55,20176,38247.725,2358,4445.5,6558.2
"502",1,2.7,"std_mitigation",202,27452.325,62587,173219.975,59.95,154.5,451.7,488.8,1097.5,3093.7,88.9,202.5,590.174999999999,9316.55,19142.5,37807.9,2206.45,4275,6505.25
"503",1,2.7,"std_mitigation",203,25801.125,58726.5,166228.3,61.85,140,436.625,444.375,1040,2969.45,87.475,184.5,569.8,8708.225,18099,37705.2,2056.675,4085,6477.55
"504",1,2.7,"std_mitigation",204,24013.475,54755,159682.55,56.95,137.5,405.3,439.475,963,2908.4,85.95,180.5,556.2,8133.625,17118,36921.95,1919.875,3905.5,6454.475
"505",1,2.7,"std_mitigation",205,22249.7,51277.5,152519.8,50.375,125.5,397.525,392.4,885.5,2732.4,72.75,165.5,541.775,7601.45,16145.5,36060.775,1813.15,3714.5,6349.55
"506",1,2.7,"std_mitigation",206,20650.875,47964,146395.775,49.475,113.5,353.625,350.75,820.5,2604.775,66.325,158,483.675,7076.075,15221.5,35219.6,1711.35,3508,6353.325
"507",1,2.7,"std_mitigation",207,19351.2,45002,139384.875,43,110,362.825,323.925,796.5,2489.475,60.325,147.5,455,6634.825,14399,34319.625,1620.55,3340,6321.2
"508",1,2.7,"std_mitigation",208,17860.2,41836.5,133108.775,40.375,104,328.175,309.175,740,2349.875,55,135,476.225,6188.95,13545,33342.075,1508.8,3159.5,6245.05
"509",1,2.7,"std_mitigation",209,16516.025,39303,126473.05,38.85,97.5,311.775,277.475,685.5,2242.625,48.8,129.5,414.6,5774.95,12681.5,32368.975,1418.775,2963.5,6187.1
"510",1,2.7,"std_mitigation",210,15621.875,36501.5,119735.95,37.475,89.5,322.975,271.225,636,2130.625,45.425,117.5,411.15,5382.375,11874.5,31266.85,1325.6,2816.5,6070.05
"511",1,2.7,"std_mitigation",211,14507.45,34059.5,113162.275,32.475,82.5,287.45,233.8,583.5,1998.85,39.475,108,377.924999999999,5009.175,11143.5,30199.15,1239.325,2639,5927.875
"512",1,2.7,"std_mitigation",212,13272.975,31680,107274.675,32.475,77.5,261.5,236.9,560.5,1867.25,43.475,101.5,361.2,4662.15,10458,29122.95,1164.325,2471.5,5786.775
"513",1,2.7,"std_mitigation",213,12574.425,29648.5,101683.9,27.425,72.5,246.975,208.475,522,1794.425,36.375,94.5,335.499999999999,4348.925,9780.5,27989.7,1075.95,2319.5,5603.475
"514",1,2.7,"std_mitigation",214,11621.55,27543,96040.9999999999,26.375,66,230.975,196.9,484,1695.05,35.425,86.5,326.425,4017.55,9164,26808.35,987.425,2169.5,5444.25
"515",1,2.7,"std_mitigation",215,10665.05,25677,90852.4499999999,24.475,61,227.1,174.125,450.5,1609.35,32.475,83,307.05,3722.125,8574,25665.675,909.425,2032.5,5280.325
"516",1,2.7,"std_mitigation",216,10010.225,23737,85546.4749999999,17.9,55.5,203.1,158.85,405.5,1471.7,28.95,76,269.625,3450.6,7949,24513.65,845.85,1901.5,5101.275
"517",1,2.7,"std_mitigation",217,9370.025,22260,80193.1999999999,19.95,53,206.35,161.8,380,1417.5,28.425,70.5,270.5,3204.95,7420,23325.45,795.175,1799,4976.075
"518",1,2.7,"std_mitigation",218,8528.725,20543.5,75527.5749999999,19.475,48.5,187.225,143.9,359,1317.575,25.9,67,247.4,2968.275,6957.5,22222.15,747.7,1674,4785.1
"519",1,2.7,"std_mitigation",219,7984.1,19303.5,70797.5499999999,16.475,48,184.675,133.425,344.5,1200.575,25.475,61.5,233.85,2769.35,6519.5,21130.225,694.175,1563.5,4587.7
"520",1,2.7,"std_mitigation",220,7364.2,17916.5,66607.9749999999,19,42.5,158.6,127.7,317,1187.275,17.95,60,222.475,2595.1,6062,20057.875,652.475,1460,4381.7
"521",1,2.7,"std_mitigation",221,6935.825,16486.5,62379.4249999999,14.425,39,145.5,110.9,292,1098.45,21.95,53,202.55,2402.175,5620.5,19061.075,615.25,1363.5,4251.2
"522",1,2.7,"std_mitigation",222,6436.8,15459.5,58282.8249999999,12,38,136.1,111.95,268,1051.925,21.475,50.5,185.525,2242.025,5252,18057,570.675,1290.5,4072.25
"523",1,2.7,"std_mitigation",223,5997.475,14414,54550.2249999999,14,37,140.05,92.375,242,991.324999999999,18.95,46.5,175.525,2065.3,4899,17058.475,525.925,1204,3888.2
"524",1,2.7,"std_mitigation",224,5527.55,13157,50928.4249999999,13,32,128.4,89.225,236,902.5,17,42,165.15,1917.175,4602,16071.65,483.6,1134,3699.65
"525",1,2.7,"std_mitigation",225,5166.6,12335.5,47817.0499999999,10.475,29.5,107.5,91.9,213,857.849999999999,15,39,152.025,1756.075,4285,15202.375,439.65,1051,3510.35
"526",1,2.7,"std_mitigation",226,4688.175,11446.5,44856.95,8.475,28.5,120.275,82.175,202,785.949999999999,12.95,37,147.45,1620.4,3991,14300.125,397.65,992.5,3304.075
"527",1,2.7,"std_mitigation",227,4404.65,10694,41726.875,10.475,26,100.975,66.95,180.5,705.299999999999,11,33,141.075,1513.425,3727.5,13475.05,374.5,922,3146.825
"528",1,2.7,"std_mitigation",228,4014.825,9928.5,39082.3,8,25,96.1,80,166.5,690.924999999999,12,32,123.375,1384.125,3463.5,12709.075,349.55,855,2998.875
"529",1,2.7,"std_mitigation",229,3771.65,9221,36501.1,7,22,88.575,60.85,160.5,654.099999999999,10.475,28.5,119.85,1304.75,3232.5,11933.025,319.825,798.5,2792.025
"530",1,2.7,"std_mitigation",230,3497.775,8545,33974.375,6.475,21,92.0749999999998,54.95,149,584.725,8.95,26.5,120.925,1216.425,3027,11207.425,302.8,745,2626.075
"531",1,2.7,"std_mitigation",231,3219.95,7846,31874.225,6.475,19,82.625,55.95,136,600.474999999999,9,25.5,117.925,1133.025,2802,10518.5,275.75,700.5,2467.35
"532",1,2.7,"std_mitigation",232,2994.65,7327,29522.375,4,17,77.4499999999998,46.475,130.5,495.05,7.475,21.5,92.6749999999999,1059.925,2593.5,9876.29999999999,260.8,654,2320.425
"533",1,2.7,"std_mitigation",233,2783.575,6836.5,27475.95,4.475,17,69.1499999999999,45.9,116,455,8,22,82.6749999999999,987.125,2393.5,9246.92499999999,235.9,610.5,2187.4
"534",1,2.7,"std_mitigation",234,2592.575,6359.5,25676.5,3,15,64.1999999999999,39.425,115,433.699999999999,7.475,21,87.2499999999999,937.775,2211,8669.62499999999,223.325,575,2054.45
"535",1,2.7,"std_mitigation",235,2382.2,5909,23904.1,4,14,66.7249999999999,39.475,100.5,428.849999999999,7,19.5,86.1999999999999,850.3,2066,8063.84999999999,205.8,531,1891.175
"536",1,2.7,"std_mitigation",236,2203.175,5383,22263.325,3.475,13,49.05,38,99.5,383.2,5,18,74.8749999999999,796.375,1919,7532.92499999999,195,487,1786.25
"537",1,2.7,"std_mitigation",237,2087.95,5040.5,20634.6,3.475,14,54.9749999999998,33.95,89,378.15,5,15,62.525,742.675,1764,7020.77499999999,186.375,451,1692.475
"538",1,2.7,"std_mitigation",238,1882.95,4661,19072.325,3,12,40.525,38,84,341.325,5,15,66.2999999999999,685.375,1646.5,6508.47499999999,170.95,420.5,1572.575
"539",1,2.7,"std_mitigation",239,1827.625,4257.5,17801.525,1.475,10,47.9749999999998,27.475,73.5,303.85,4.475,13.5,59.1499999999999,643.4,1517,6055.32499999999,160.95,382.5,1482.125
"540",1,2.7,"std_mitigation",240,1654.35,4061.5,16701.325,1.475,10,46.2999999999999,26,72.5,294.775,4.475,14,58.525,596.125,1407.5,5668.04999999999,146.475,358,1386.025
