"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"377",4,2.7,"std_mitigation",77,250.1,1263.5,3070.275,1,5.5,17.575,5.95,34,72.525,0,7,20.525,38.475,155.5,407.65,2.475,15,40.05
"378",4,2.7,"std_mitigation",78,252.65,1338,3385.925,0,5,18.05,6.475,37.5,86.8249999999999,0.475,8,24.525,40.425,174,441.975,3.475,17,43.1499999999999
"379",4,2.7,"std_mitigation",79,284.35,1444,3633.5,1,7,18.05,9,38.5,90.05,1,8,22.525,43.375,185.5,472.75,4.475,18,46.1499999999999
"380",4,2.7,"std_mitigation",80,296.125,1568,3911.275,0.475,7,18.575,6.95,44,111.35,2,9,24.525,48.9,202.5,506.75,5,19,50.7249999999999
"381",4,2.7,"std_mitigation",81,339.75,1719,4290.65,0.475,7,21,8.425,48,118.1,1.475,10,29.05,50.175,221.5,552.75,5.475,22,59.6749999999999
"382",4,2.7,"std_mitigation",82,363.625,1909.5,4649.45,1,8,23,12,47,123.625,2,12,26,48.325,243.5,581.3,5.475,23,60.625
"383",4,2.7,"std_mitigation",83,353.975,2025,5036.6,2,8.5,27.1499999999999,10.375,57,139.4,1,13,31.525,50.375,264.5,625.95,5.475,24,68
"384",4,2.7,"std_mitigation",84,436.625,2240,5359.6,1.475,11,28.6749999999999,13.425,60.5,147.775,2,14,34.05,55.325,282,670.8,6.475,28,74.7749999999999
"385",4,2.7,"std_mitigation",85,432.375,2413.5,5912.625,1,11,28.1,12.85,66,156.15,2.475,14,35.525,57.7,306.5,716.35,6.95,31.5,77.1999999999999
"386",4,2.7,"std_mitigation",86,502.925,2621.5,6426.525,2.475,11,34.05,13.9,75.5,205.525,2.475,15.5,41.1,59.325,343.5,776.575,7.475,33,82.9249999999999
"387",4,2.7,"std_mitigation",87,537.375,2856,7024.375,2,13,34,12.425,79.5,206.7,3,18,47.1,70.025,368,838.2,7,36,89.4499999999998
"388",4,2.7,"std_mitigation",88,599.55,3085,7630.775,3,13.5,37.1,19.95,87.5,224.625,3,19.5,45.625,77.775,397,914.925,9.425,39,98.7249999999999
"389",4,2.7,"std_mitigation",89,627.55,3306.5,8277.475,2,16.5,40.1499999999999,21.95,95.5,229.675,5,19,54.9749999999998,85.475,429.5,991.875,8.9,42,106.575
"390",4,2.7,"std_mitigation",90,679.225,3639.5,8946.525,3,17,41.525,19.85,105,265.575,4.475,23,58.625,97.475,464.5,1081.175,7.9,45.5,112.25
"391",4,2.7,"std_mitigation",91,751.625,3943,9718.425,2,16,47.575,17.95,115.5,266.875,3.475,26,58.1499999999999,102.1,496,1207.5,8.95,50,120.725
"392",4,2.7,"std_mitigation",92,841.45,4250.5,10545.75,4.475,19.5,51.05,20.8,117,304.925,4,27.5,77.7749999999999,103.25,534,1335.45,11.475,53,132.025
"393",4,2.7,"std_mitigation",93,884.475,4712.5,11524.425,3.95,21,57.05,27.375,128,339.725,4.475,29,87.2499999999999,118.2,583.5,1463.275,12,57.5,143.975
"394",4,2.7,"std_mitigation",94,982.5,5002,12507.075,5,24,61.575,28.325,140,348.25,4.95,29,76.1,130.775,637.5,1588.325,13.475,63.5,159.6
"395",4,2.7,"std_mitigation",95,1007.5,5523.5,13349.45,3.95,25.5,72.1,26.8,154,386.45,6,35.5,84.1499999999999,137.825,698,1745.85,16,69,174.925
"396",4,2.7,"std_mitigation",96,1171.6,5945,14558.425,5.95,27,62.575,35,165,413.4,8,37.5,104.05,146.025,764,1887.025,17.9,78,188.525
"397",4,2.7,"std_mitigation",97,1254.625,6371,15821.95,5,29,78.575,34.425,176.5,465.55,9,40,107.875,151.125,831.5,2052.55,17.95,87.5,196.35
"398",4,2.7,"std_mitigation",98,1324.025,6938,17334.325,9,31.5,83.1,34.475,203.5,480.25,7,44,116.05,169.65,886.5,2256.975,21,93,217.2
"399",4,2.7,"std_mitigation",99,1449.475,7456.5,18398.8,5,37,88.7249999999999,48.325,206.5,510.049999999999,9.475,46,111.575,185.625,976.5,2428.25,21.95,101.5,244.3
"400",4,2.7,"std_mitigation",100,1603.325,8136.5,20042.675,7.475,39,99.1,56.9,227.5,575.275,11,50,132.625,201.9,1071,2634.5,20.95,111.5,270.3
"401",4,2.7,"std_mitigation",101,1777.7,8897,21653.1,10,43,109.15,51.225,248,626.05,10.9,54.5,151.425,216.625,1154.5,2843.8,20.475,122,291.025
"402",4,2.7,"std_mitigation",102,1935.525,9536,23636.075,8.475,44.5,132.45,50.325,275,672.15,12,58,138.725,234.1,1228,3103.8,23.95,131,314.1
"403",4,2.7,"std_mitigation",103,2116.85,10445,25379.75,11,50.5,128.45,67.6,295,758.1,14,61,180.4,247.825,1351.5,3347.8,24.95,142.5,343.725
"404",4,2.7,"std_mitigation",104,2207.925,11299,27341.475,9.475,57,129.525,61.45,322,791.25,15.425,71,183.275,281.05,1473,3615.5,27.8,159,368.2
"405",4,2.7,"std_mitigation",105,2419.975,12164.5,29696.4,14,58,141.025,65.9,352.5,824.25,12.95,78,184.625,320.05,1595,3926.7,30.9,171.5,410.2
"406",4,2.7,"std_mitigation",106,2649.425,13319,31970.9,12.375,67,155.2,82.7,375,933.725,19.475,85,214.425,346.375,1740.5,4263.675,34.475,185,463.05
"407",4,2.7,"std_mitigation",107,2884.875,14266,34481.65,10.95,66,187.025,75.6,401,1039.775,18.425,92,247.575,369.275,1864,4617.9,37.475,198,493.275
"408",4,2.7,"std_mitigation",108,3067.775,15563.5,37403.575,14.425,74.5,175.525,81.7,436,1081.5,20.85,102.5,248.725,414.5,2013,5025.2,41.9,214.5,530.225
"409",4,2.7,"std_mitigation",109,3373.95,16943,39854.275,17,79,202.775,101.1,470.5,1149.375,19.85,109,275.25,446.8,2176.5,5467.525,47.275,231,594.7
"410",4,2.7,"std_mitigation",110,3725.3,18197,43229.8,18.95,91,195.725,93.025,515.5,1255.1,18.325,117.5,267.1,483.85,2384,5883.4,50.475,250.5,651.875
"411",4,2.7,"std_mitigation",111,4043.275,19706,46499.6,17.95,95.5,239.575,107.875,570,1329.2,24.7,125.5,296.525,536.6,2587.5,6394.1,55,276.5,709.55
"412",4,2.7,"std_mitigation",112,4401.9,21271.5,49607.8,22.225,105,234.675,124.95,631.5,1444.575,23.075,142.5,313.875,567.825,2812,6962.275,57.7,291,749
"413",4,2.7,"std_mitigation",113,4778.45,23072.5,53846.425,24.375,108.5,273.55,136.8,661,1521.85,35.65,149,348.05,600.425,3032,7529.2,66.6,315,809.3
"414",4,2.7,"std_mitigation",114,5146.85,25024.5,57191.35,27.8,120.5,273.275,150.775,708.5,1676.4,33.8,168,382.2,656.15,3263.5,8117.05,71.975,331.5,872.875
"415",4,2.7,"std_mitigation",115,5624.1,26936.5,61396.225,28.375,132.5,303,155.95,768.5,1793.125,29.95,173.5,409.1,708,3545,8761.025,80.5,365,935.7
"416",4,2.7,"std_mitigation",116,5978.525,28979.5,65520.575,28.9,138.5,333.45,159.175,833,1937.325,43.975,190,436.725,757.025,3844.5,9429.025,89.55,398,1031.95
"417",4,2.7,"std_mitigation",117,6563.775,31425.5,70041.625,23.95,163.5,363.2,180.15,884,2045.35,38.425,209.5,467.549999999999,823.475,4211.5,10162.7,95.35,436,1110.4
"418",4,2.7,"std_mitigation",118,7149.75,33932.5,74978.7,37.425,167.5,389.525,204.75,1006,2199.6,47.475,230.5,514.4,897.7,4557,10937.05,98.675,468,1187.15
"419",4,2.7,"std_mitigation",119,7678.025,36471.5,79665.925,34.425,174.5,416.675,213.3,1067.5,2388.7,42.425,242.5,522.55,979.775,4907,11776.7,112.675,507,1285.325
"420",4,2.7,"std_mitigation",120,8408.8,39470,84817.525,37.7,208,438.55,246.15,1160.5,2561.65,58.95,272.5,607.324999999999,1069.375,5289,12682.575,121.925,536.5,1436.35
"421",4,2.7,"std_mitigation",121,9159.575,42340.5,90295.9,42.65,213.5,438.8,264.8,1233.5,2683.875,60.375,270.5,648.474999999999,1142.425,5734,13654.75,121.7,586.5,1552
"422",4,2.7,"std_mitigation",122,9847.425,45605.5,95302.775,51,225,492.225,253.1,1334.5,2885.825,61.8,300.5,677.799999999999,1229.05,6189,14675.9,129.275,640.5,1675.825
"423",4,2.7,"std_mitigation",123,10693.275,49003,101073.5,54.275,247,550.175,314.725,1455,3038.025,73.65,329.5,687.349999999999,1346.575,6743.5,15750.025,135.075,694,1804.2
"424",4,2.7,"std_mitigation",124,11428.475,52859,107393.775,58.8,266.5,558.525,316.95,1558.5,3333.475,76.875,345,769.425,1461.95,7343,16926.45,141.875,766,1920.725
"425",4,2.7,"std_mitigation",125,12564.45,56459.5,112971.75,64.225,282,610.575,369.3,1664.5,3473.25,73.225,396,804.975,1594.325,7937,18168.35,153.05,848,2045.55
"426",4,2.7,"std_mitigation",126,13560.45,60436,119334.675,61.65,310,664.425,371.45,1771,3632.6,85.55,408.5,886.45,1745.025,8570.5,19493.8,175.75,911,2208.975
"427",4,2.7,"std_mitigation",127,14654.15,64593,124443.625,73.85,328,688.075,412.875,1868,3828.25,86.4,430,897.425,1859.525,9290.5,20872.2,187.925,1008,2378.6
"428",4,2.7,"std_mitigation",128,15874.475,68851.5,130771.225,84.45,357.5,736.725,451.75,2028.5,4090.325,108.8,456,963.549999999999,2026.625,10097.5,22278.625,196.25,1103,2540.125
"429",4,2.7,"std_mitigation",129,17299.975,73677.5,137206.625,78.35,374,752.649999999999,458.625,2161.5,4330.3,113.4,489.5,1025.175,2215.8,10913,23862.775,221.875,1176.5,2728.125
"430",4,2.7,"std_mitigation",130,18805.45,78836,142906.25,95.825,417,826.425,528.225,2334,4529.725,109.7,541,1070.35,2423.525,11790.5,25477.875,240.45,1270.5,2917.825
"431",4,2.7,"std_mitigation",131,19956.2,83680,148498.3,99.825,445.5,884.15,569.7,2526,4703.95,141.925,585,1125.525,2619.375,12648.5,27158.375,269.6,1395.5,3165.325
"432",4,2.7,"std_mitigation",132,21682.45,89336.5,154904.875,117.375,464,894.8,593,2654.5,4985.275,125.7,615.5,1195.625,2836.825,13550,28823.95,287.475,1523,3391.35
"433",4,2.7,"std_mitigation",133,23619.85,94195.5,160233.7,118.3,502.5,893.85,715.575,2818.5,5147.25,150.8,670,1191.875,3078.3,14493.5,30638.775,323.35,1641,3681.15
"434",4,2.7,"std_mitigation",134,25452.175,100037,164762.95,128.2,524.5,987.674999999999,733.15,3082.5,5415.125,152.95,698.5,1293.075,3295.9,15534,32585.625,347.125,1769,3981.575
"435",4,2.7,"std_mitigation",135,27483.225,105289,170002.925,132.15,573.5,1011.15,772.4,3248.5,5673.525,172.25,747,1351.475,3601,16666,34525.775,377.1,1897,4277.175
"436",4,2.7,"std_mitigation",136,29701.2,111375.5,174774.55,161.275,598.5,1001.325,858.625,3422.5,5838.875,202.65,804,1390,3902.725,17894,36468.05,423.85,2069.5,4555.425
"437",4,2.7,"std_mitigation",137,32074.525,117334.5,178907.95,159.225,622.5,1102.1,916.35,3618,6118.65,226.425,851,1482.25,4215.45,19145,38450.7,460.525,2228,4886.275
"438",4,2.7,"std_mitigation",138,34483.925,123613.5,182998.55,164.825,670,1169.125,1000.075,3865,6247.2,231.625,897.5,1595.625,4596.525,20457.5,40466.775,495.325,2416,5225.85
"439",4,2.7,"std_mitigation",139,37043.2,129946,186951.25,188.8,703,1198,1054.975,4067,6387.875,241.2,937,1622.675,4996.3,21948,42618.4,533.4,2580.5,5597
"440",4,2.7,"std_mitigation",140,40366.275,135720.5,189255.025,218.875,757.5,1175.4,1164.225,4253,6534.95,263.325,1018.5,1591.925,5399.65,23495.5,44838.55,577.225,2746,5971.875
"441",4,2.7,"std_mitigation",141,42812.075,142027,192296.875,203.2,798,1225.675,1224.825,4536,6732.975,289.25,1057.5,1650.45,5856.375,25085.5,46954.85,627.075,2923.5,6336.725
"442",4,2.7,"std_mitigation",142,46361.4,148401,194354.8,229.3,827.5,1329.15,1320.95,4737,6939.45,289.35,1136.5,1702.725,6367.125,26721.5,49119.9,680.1,3143.5,6713.425
"443",4,2.7,"std_mitigation",143,49659,153539.5,194830.2,243.175,880.5,1270.2,1425.225,4930.5,7082.6,329.075,1176,1748.5,6886.475,28420.5,51229.225,727.6,3364.5,7105.725
"444",4,2.7,"std_mitigation",144,53593.325,158985,194787.675,269.85,923,1336.1,1552.45,5140.5,7048.375,358.875,1208,1810.3,7440.025,30232,53353.225,795.875,3602,7546.55
"445",4,2.7,"std_mitigation",145,57053.45,164428,195280.125,273.975,970.5,1311.375,1721.275,5434.5,7124.65,402,1282.5,1771.55,8060.075,32093,55326.8,844.7,3867.5,7972.75
"446",4,2.7,"std_mitigation",146,61148.75,169471.5,195287.125,307.875,1021.5,1375.675,1819.175,5612,7146.05,421.675,1340.5,1828.225,8646.9,34129.5,57298.675,922.275,4172.5,8359.65
"447",4,2.7,"std_mitigation",147,65766.95,174433.5,195781.675,330.7,1049.5,1381.7,1943,5864,7230.2,452.75,1392.5,1823.875,9302.1,36100.5,59230.625,989.675,4454.5,8766.275
"448",4,2.7,"std_mitigation",148,70226.975,179181,195873.525,367,1087,1398.525,2090.625,5993,7281.65,471.325,1464.5,1868.1,10040.775,38109,61090.55,1075.525,4779,9220.225
"449",4,2.7,"std_mitigation",149,75200.4,182009.5,196236.15,392.15,1122.5,1417.3,2249.575,6154,7357.25,518.3,1491.5,1869.3,10828.45,40173,62722.275,1169.375,5101,9638.25
"450",4,2.7,"std_mitigation",150,79701.5,184093,196249.3,406.65,1183,1400.825,2318.875,6387.5,7356.875,517.85,1560,1895.35,11746.4,42404,64193.225,1282.4,5464,10103.2
"451",4,2.7,"std_mitigation",151,84795.55,186446,196352.775,422.35,1205,1405.525,2572.475,6558,7337.1,606.95,1590.5,1888.2,12687.425,44555.5,65608.025,1404.325,5804,10628.925
"452",4,2.7,"std_mitigation",152,89891.475,189544.5,196977.925,475.725,1246,1414.675,2698.025,6736,7370.875,621.95,1639,1896.725,13674.725,46684,67023.225,1503.6,6152,11126.075
"453",4,2.7,"std_mitigation",153,95618.7,191274,197321.375,502.3,1262.5,1448.85,2905.625,6820,7364.975,684.45,1695,1902.45,14738.75,48852.5,68172.3,1641.225,6580.5,11517.775
"454",4,2.7,"std_mitigation",154,101280.075,191548,196905.225,544.075,1301,1436.15,3054.525,6950.5,7461.775,728.75,1728,1901.575,15901.95,50822.5,69317.325,1779.675,7002,11975.8
"455",4,2.7,"std_mitigation",155,106788.7,191190.5,197039.925,560.025,1297.5,1447.05,3294.85,7015.5,7409.125,766.925,1740.5,1894.05,17036.275,52978,70162.8,1916.075,7439,12387
"456",4,2.7,"std_mitigation",156,112669.25,190540.5,196623.9,597.475,1327.5,1453.15,3444.675,7109,7430.675,794.55,1764,1899.05,18340.35,55047,70731.9,2072.9,7868,12812.125
"457",4,2.7,"std_mitigation",157,119237.4,190424,196608.325,674,1349,1447.575,3701.125,7107.5,7458.675,838.975,1793.5,1939.2,19642.15,57098,71318.625,2229.125,8313.5,13258.075
"458",4,2.7,"std_mitigation",158,124450,189991.5,196141.4,702.525,1353.5,1459,3835.825,7158.5,7415.525,871.425,1803,1922.05,21002.075,58944,71314.425,2404.7,8760.5,13553.2
"459",4,2.7,"std_mitigation",159,128296.5,188320,196217,760.3,1365,1453.675,4089,7107,7435.3,984.3,1801.5,1926.175,22427.475,60898,71554.625,2594.75,9238,13764.425
"460",4,2.7,"std_mitigation",160,128904.6,186276.5,196734.575,766.35,1360,1465.05,4334.125,7102,7394.625,1030.275,1809.5,1929.875,23990.875,62470.5,71525.075,2806.3,9693.5,13967.1
"461",4,2.7,"std_mitigation",161,124619.975,184778.5,196654.05,812.025,1361,1482.25,4493.375,7092,7427.15,1060.8,1808.5,1916.725,25552.925,64109.5,71649.05,3014.3,10124,14247.925
"462",4,2.7,"std_mitigation",162,120707.325,183736.5,196411.35,850.3,1367.5,1448.625,4720.7,7077.5,7390.925,1119.825,1793.5,1901.625,27233.525,65564,71671.675,3243.35,10501.5,14473.175
"463",4,2.7,"std_mitigation",163,125553.8,180480.5,196763.65,890.5,1350.5,1471.625,4865.575,7028.5,7413.25,1144.975,1804.5,1917.675,28978.975,66808,71783.625,3471.85,10945,14665.1
"464",4,2.7,"std_mitigation",164,123994.1,176485.5,197111.025,891.15,1345,1453.05,4873.3,6990.5,7381,1203.525,1801.5,1922.575,30773.375,67591,71787.325,3749.725,11300,14719.625
"465",4,2.7,"std_mitigation",165,117960.775,172462,196582.575,919.225,1347,1444.575,4706.475,6831.5,7396.3,1274.1,1761.5,1904.4,32672.55,68498,71789.875,4012.8,11732,14709.3
"466",4,2.7,"std_mitigation",166,112827.975,168531,196705.375,927.8,1334,1454.2,4612.25,6846,7406.4,1256.6,1766.5,1895.675,34542.75,69387.5,71825.85,4295.25,12146.5,14807.775
"467",4,2.7,"std_mitigation",167,108282.975,163669.5,196065.375,880.65,1312.5,1433.2,4786.275,6724,7389.5,1217.2,1731,1922.05,36516,70044,71962.125,4602.325,12550,14865.95
"468",4,2.7,"std_mitigation",168,102497.875,158876,195814.3,904.85,1290,1442.725,4675.725,6587.5,7383.05,1152.65,1717.5,1914.675,38536.75,70165,71881.5,4916.5,12926.5,14910.75
"469",4,2.7,"std_mitigation",169,97128.925,157099,196163.15,899.45,1286.5,1458.125,4488.5,6416,7396.15,1201.55,1713,1895.575,40627.175,69916.5,71719.1,5239.725,13296.5,14913.625
"470",4,2.7,"std_mitigation",170,92390.45,152658.5,195819.625,921.425,1266.5,1452.625,4291.8,6320,7398.15,1179.625,1667.5,1909.525,42635.775,69732.5,71807.4,5560.4,13601.5,14994.05
"471",4,2.7,"std_mitigation",171,87297.525,147222,195771.875,865.9,1250.5,1433.725,3959.075,6083,7371.25,1097.1,1645.5,1911.1,44711.625,69769,71798.875,5913.975,13842,14962.075
"472",4,2.7,"std_mitigation",172,82976.05,141800,194738.225,832.475,1197.5,1445.25,3905.275,5978,7351.2,1093.375,1589.5,1881.625,46781.525,69682.5,71721.875,6291.325,13955,14970.5
"473",4,2.7,"std_mitigation",173,78265.95,135541,193162.825,772.4,1162,1429.95,3583.25,5845.5,7326.775,1011.275,1557,1890.625,48776.425,68935.5,71668.075,6699.65,14213,14982.15
"474",4,2.7,"std_mitigation",174,73802,129802,192493.725,751.575,1135.5,1430.475,3490.075,5623,7323.85,984.325,1523.5,1881.25,48939.55,68309,71772.05,7076,14366,14975
"475",4,2.7,"std_mitigation",175,69582.575,125000,191597.35,682.7,1101,1427.05,3213.375,5461.5,7333.025,908.1,1474.5,1883.825,47871.625,67933,71945.85,7467.075,14469.5,15004.05
"476",4,2.7,"std_mitigation",176,66002.425,119198.5,190428.4,668.95,1068.5,1423.1,3127.6,5299.5,7292.7,875.075,1450,1879.725,45932.1,67260.5,71969.925,7845.125,14486.5,15046.125
"477",4,2.7,"std_mitigation",177,61770.1,113718.5,192460.95,642,1062.5,1414.625,2985.95,5015.5,7225.25,834.675,1385,1863.05,47279.05,66451,72054.025,8254.1,14434,14964.525
"478",4,2.7,"std_mitigation",178,58089.25,108652,192932,608.675,1012,1425.2,2786.9,4888.5,7194.7,818.175,1316.5,1857.425,47641.2,65288.5,71903.175,8690.65,14470.5,14940.025
"479",4,2.7,"std_mitigation",179,55107.225,103477.5,192937.575,562.175,982,1394.1,2665.5,4673,7084.4,733.125,1294,1867.025,45749.275,63911.5,71748.025,9142.65,14431.5,14970.15
"480",4,2.7,"std_mitigation",180,51819.675,98092,191607.675,543.325,947.5,1375.05,2515.2,4425.5,7127.2,721.325,1231,1838.85,43706.95,62490.5,71784.25,9478.95,14358.5,14904.25
"481",4,2.7,"std_mitigation",181,48536.9,93285,188798.675,521.675,898.5,1367.3,2346.025,4278.5,7169.1,670.55,1173.5,1831.425,41759.5,60981.5,71760.5,9878.625,14211.5,14876.725
"482",4,2.7,"std_mitigation",182,45441.45,88320.5,186029.075,472.2,865,1391.4,2213.825,4130,7121.475,630.275,1137.5,1816.2,39894.175,59358.5,71426.825,9907.675,14112.5,14901.775
"483",4,2.7,"std_mitigation",183,42919.4,83984,182693.3,431.3,813,1357.525,2086.4,3888,7139.55,561.425,1090,1809.25,37974.125,58750,71382.125,9701.05,13950.5,14950.625
"484",4,2.7,"std_mitigation",184,40010.15,79165,179206.075,427.15,781.5,1385.25,1953.8,3723,7117.625,569,1042.5,1797.05,36248.025,57066,71463.6,9386.775,13804,14972.55
"485",4,2.7,"std_mitigation",185,37663.65,74827.5,174898.05,400.875,733,1355.35,1840.175,3532.5,7045.575,539.05,982.5,1791.925,34446.925,55188,71328.1,9725.825,13663,14992.05
"486",4,2.7,"std_mitigation",186,35071.675,70780,171322.075,377.65,694.5,1383.025,1744.275,3331,6863.025,512.35,953,1797.425,32746.25,53312,71083.1,9602.625,13437,14995.475
"487",4,2.7,"std_mitigation",187,33143.4,66600.5,165748.6,366.275,674.5,1338.925,1613.175,3167.5,6790.175,473.75,897,1770.95,31085.8,51465,70729.275,9217.725,13165.5,14980.775
"488",4,2.7,"std_mitigation",188,30860.775,62969,160949.95,297.9,632,1328,1493.95,3040,6559.62499999999,422.775,845,1712.8,29532.175,49642,69994.725,8790.675,12812.5,14941.2
"489",4,2.7,"std_mitigation",189,29062.075,59072,156723.875,318.325,616,1291.575,1442.375,2896,6465.25,411.55,804.5,1711.525,27953,47686,69931.275,8387.7,12549.5,14895.725
"490",4,2.7,"std_mitigation",190,27132,55606,151309.3,296.325,564,1269.15,1371.025,2688.5,6381.675,393.825,747,1724.9,26411.075,45735,69512.2,7990.9,12149,14850.675
"491",4,2.7,"std_mitigation",191,25162.575,52234,145881.05,253.5,527.5,1273.15,1264.2,2512.5,6162.025,339.25,695,1618.275,25000.55,43696.5,69892.95,7629.45,11856.5,14806.6
"492",4,2.7,"std_mitigation",192,23637.3,49046.5,140265.5,253.15,494.5,1192.05,1190.325,2359.5,6036.45,329.95,667,1648.1,23584.25,41901.5,70380.775,7264.425,11483.5,14779.375
"493",4,2.7,"std_mitigation",193,22118.825,46103.5,134928.625,253.025,480.5,1224.675,1140.35,2278,5884.8,338.725,644.5,1580.55,22189.45,40139,70179.375,6890.475,11080,14776.475
"494",4,2.7,"std_mitigation",194,20704.325,43408.5,129441.15,246.425,464.5,1154.125,1048.025,2149,5612.175,291.1,606,1460.925,20943.675,38430,69648.7,6550.2,10727,14745.775
"495",4,2.7,"std_mitigation",195,19211.65,40400.5,123671.95,229.25,438,1105.3,915.1,1956,5370.875,288.275,572.5,1479.15,19743.925,36656,68993.075,6196.6,10360,14607.975
"496",4,2.7,"std_mitigation",196,18077.175,38238.5,119067.125,194.975,406.5,1087.175,899.4,1887,5312.37499999999,256.75,549,1458.025,18576.65,34941.5,68089.6,5849.925,9994,14471.5
"497",4,2.7,"std_mitigation",197,16738.65,35779,112836.05,178.375,378.5,1021.45,841.55,1771,5016.375,266.7,485.5,1383.525,17505.85,33183,67006,5543,9599,14383.3
"498",4,2.7,"std_mitigation",198,15568.475,33372.5,108125.7,170.95,361,1037.525,776.075,1650,4905.125,232.225,471,1355.6,16511.65,31619.5,65858.75,5249.275,9290,14197.25
"499",4,2.7,"std_mitigation",199,14809.9,31253,102857.75,169.425,334,1001.95,721,1560.5,4668,219.5,453,1268.525,15509.125,30069,64613.725,4942.55,8921.5,14357.6
"500",4,2.7,"std_mitigation",200,13555.675,29223,97586.0999999999,144.75,315,940.649999999999,691.875,1453.5,4479,204.175,413.5,1233.075,14550.775,28411,63087.85,4683.175,8520,14505.675
"501",4,2.7,"std_mitigation",201,12710.625,27490.5,92722.4999999999,140.9,303,884.299999999999,647.25,1385.5,4225.85,191.65,390.5,1182.7,13656.275,26884,61714.625,4383.875,8155,14473.25
"502",4,2.7,"std_mitigation",202,11924.3,25626.5,87549.9249999999,120.3,279,856.299999999999,611.2,1275,4062.6,177.9,375.5,1104.925,12795.55,25389.5,60136.35,4123.975,7785.5,14359.6
"503",4,2.7,"std_mitigation",203,11054.275,23968.5,83483.3999999999,131.45,257.5,816.674999999999,580.65,1209,3879.7,180.475,350.5,1086.6,11963.7,23930,58546.85,3887.075,7358,14246.65
"504",4,2.7,"std_mitigation",204,10349.775,22267.5,78463.5999999999,121.125,246,762.724999999999,513.725,1122,3706.325,145.475,328.5,1028.8,11202.225,22566.5,56838.575,3666.4,6954,14032.4
"505",4,2.7,"std_mitigation",205,9592.975,20840,74584.4749999999,117.85,237,722.074999999999,506.225,1036.5,3516.675,152.375,292.5,994.649999999999,10464.725,21308.5,55081.325,3426.65,6613.5,13832.6
"506",4,2.7,"std_mitigation",206,8948.85,19354,70368.1249999999,103.475,216.5,687.824999999999,452.225,995,3337.59999999999,121.475,281.5,937.374999999998,9770.95,20088.5,53154.3,3226.325,6274.5,13564.525
"507",4,2.7,"std_mitigation",207,8296.175,18268,66193.5249999999,95.475,201.5,656.95,431.25,923,3168.65,123.025,266.5,915.924999999999,9112.875,18917.5,51268.225,3005.425,5932.5,13228.025
"508",4,2.7,"std_mitigation",208,7683.075,16904.5,62842.6499999999,85.075,188,639.299999999999,374.175,872,2980.35,115.9,256,835.349999999999,8591.6,17858,49485.25,2817.9,5628,12936.225
"509",4,2.7,"std_mitigation",209,7311.4,15702,59200.1499999999,80.7,177.5,636.374999999999,347.025,799,2814.325,99.425,226,780.049999999999,8041.45,16770,47624.425,2653.425,5296,12681.45
"510",4,2.7,"std_mitigation",210,6747.75,14845.5,55285.2749999999,78,164.5,565,354.8,749,2660.675,107.275,212.5,775.199999999999,7568.275,15723.5,45796.725,2513.525,4950,12353.45
"511",4,2.7,"std_mitigation",211,6303.275,13832,51968.0249999999,77.225,159.5,520.249999999999,314.475,708,2557.175,88.275,199,714.4,7083.175,14761,43859.9,2350.575,4663,11984.15
"512",4,2.7,"std_mitigation",212,5724.575,12848,49209.3499999999,63.7,146,518.699999999999,321.4,661.5,2349.825,93.325,189,658.849999999999,6681.825,13861,42010.75,2240.325,4393.5,11634.35
"513",4,2.7,"std_mitigation",213,5419.025,12105.5,45829.1249999999,64.475,137,466.825,275.125,613,2286.55,84.425,183.5,662.424999999999,6237.775,13010.5,40097.075,2115.625,4136.5,11219.325
"514",4,2.7,"std_mitigation",214,5033.875,11249.5,42855.5749999999,53.375,128.5,453.649999999999,264.7,576.5,2094.65,77.425,171.5,579.474999999999,5787.725,12156,38287.7,1968.55,3880,10821.475
"515",4,2.7,"std_mitigation",215,4729.075,10380,40250.2249999999,53.9,120.5,424.275,253.425,539.5,1968.55,77.425,157,553.599999999999,5419.125,11376,36529.775,1853.55,3673,10465.475
"516",4,2.7,"std_mitigation",216,4445.525,9690.5,38151.1749999999,45.375,113.5,423.2,218.425,501.5,1832.525,68.475,147.5,526.249999999999,5047.575,10640.5,34814.7,1748.175,3419.5,10072.925
"517",4,2.7,"std_mitigation",217,4055.425,9138.5,35620.15,42.8,108,374.2,212.275,466,1817.1,65.125,138.5,530.774999999999,4741.475,9968,33028.975,1635.95,3219,9643.69999999999
"518",4,2.7,"std_mitigation",218,3745.975,8418.5,33160.575,37.95,95.5,375.1,199.225,440.5,1678.875,58.9,130,489.574999999999,4391.35,9355.5,31409.975,1516.175,3056.5,9254.82499999999
"519",4,2.7,"std_mitigation",219,3507.025,7901.5,31181.325,36.7,90,340.775,174.325,399,1586.175,54.85,121,473.224999999999,4089.625,8740,29748.8,1404.525,2878,8836.59999999999
"520",4,2.7,"std_mitigation",220,3292.725,7353.5,29313.375,40,83.5,299.699999999999,171.375,374,1465.6,49.375,112,406.424999999999,3805.975,8194.5,28196.15,1298.55,2717,8484.04999999999
