"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"184",1,3.5,"unmitigated",184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",1,3.5,"unmitigated",185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",1,3.5,"unmitigated",186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",1,3.5,"unmitigated",187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",1,3.5,"unmitigated",188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189",1,3.5,"unmitigated",189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",1,3.5,"unmitigated",190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",1,3.5,"unmitigated",191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",1,3.5,"unmitigated",192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",1,3.5,"unmitigated",193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",1,3.5,"unmitigated",194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",1,3.5,"unmitigated",195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",1,3.5,"unmitigated",196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",1,3.5,"unmitigated",197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",1,3.5,"unmitigated",198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",1,3.5,"unmitigated",199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",1,3.5,"unmitigated",200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",1,3.5,"unmitigated",201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",1,3.5,"unmitigated",202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",1,3.5,"unmitigated",203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",1,3.5,"unmitigated",204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",1,3.5,"unmitigated",205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",1,3.5,"unmitigated",206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",1,3.5,"unmitigated",207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",1,3.5,"unmitigated",208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",1,3.5,"unmitigated",209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",1,3.5,"unmitigated",210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",1,3.5,"unmitigated",211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",1,3.5,"unmitigated",212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",1,3.5,"unmitigated",213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",1,3.5,"unmitigated",214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",1,3.5,"unmitigated",215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",1,3.5,"unmitigated",216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",1,3.5,"unmitigated",217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",1,3.5,"unmitigated",218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",1,3.5,"unmitigated",219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",1,3.5,"unmitigated",220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",1,3.5,"unmitigated",221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",1,3.5,"unmitigated",222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",1,3.5,"unmitigated",223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",1,3.5,"unmitigated",224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",1,3.5,"unmitigated",225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",1,3.5,"unmitigated",226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",1,3.5,"unmitigated",227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",1,3.5,"unmitigated",228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",1,3.5,"unmitigated",229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",1,3.5,"unmitigated",230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",1,3.5,"unmitigated",231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",1,3.5,"unmitigated",232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",1,3.5,"unmitigated",233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",1,3.5,"unmitigated",234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",1,3.5,"unmitigated",235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",1,3.5,"unmitigated",236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",1,3.5,"unmitigated",237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",1,3.5,"unmitigated",238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",1,3.5,"unmitigated",239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",1,3.5,"unmitigated",240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",1,3.5,"unmitigated",241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",1,3.5,"unmitigated",242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",1,3.5,"unmitigated",243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",1,3.5,"unmitigated",244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",1,3.5,"unmitigated",245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",1,3.5,"unmitigated",246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",1,3.5,"unmitigated",247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",1,3.5,"unmitigated",248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",1,3.5,"unmitigated",249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",1,3.5,"unmitigated",250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",1,3.5,"unmitigated",251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",1,3.5,"unmitigated",252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",1,3.5,"unmitigated",253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",1,3.5,"unmitigated",254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",1,3.5,"unmitigated",255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",1,3.5,"unmitigated",256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",1,3.5,"unmitigated",257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",1,3.5,"unmitigated",258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",1,3.5,"unmitigated",259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",1,3.5,"unmitigated",260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",1,3.5,"unmitigated",261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",1,3.5,"unmitigated",262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",1,3.5,"unmitigated",263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",1,3.5,"unmitigated",264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",1,3.5,"unmitigated",265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",1,3.5,"unmitigated",266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",1,3.5,"unmitigated",267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",1,3.5,"unmitigated",268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",1,3.5,"unmitigated",269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",1,3.5,"unmitigated",270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",1,3.5,"unmitigated",271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",1,3.5,"unmitigated",272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",1,3.5,"unmitigated",273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",1,3.5,"unmitigated",274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",1,3.5,"unmitigated",275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",1,3.5,"unmitigated",276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",1,3.5,"unmitigated",277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",1,3.5,"unmitigated",278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",1,3.5,"unmitigated",279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",1,3.5,"unmitigated",280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",1,3.5,"unmitigated",281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",1,3.5,"unmitigated",282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",1,3.5,"unmitigated",283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",1,3.5,"unmitigated",284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",1,3.5,"unmitigated",285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",1,3.5,"unmitigated",286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",1,3.5,"unmitigated",287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",1,3.5,"unmitigated",288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",1,3.5,"unmitigated",289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",1,3.5,"unmitigated",290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",1,3.5,"unmitigated",291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",1,3.5,"unmitigated",292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",1,3.5,"unmitigated",293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",1,3.5,"unmitigated",294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",1,3.5,"unmitigated",295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",1,3.5,"unmitigated",296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",1,3.5,"unmitigated",297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",1,3.5,"unmitigated",298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",1,3.5,"unmitigated",299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",1,3.5,"unmitigated",300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",1,3.5,"std_mitigation",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",1,3.5,"std_mitigation",2,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"303",1,3.5,"std_mitigation",3,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"304",1,3.5,"std_mitigation",4,1,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"305",1,3.5,"std_mitigation",5,1,4,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"306",1,3.5,"std_mitigation",6,1,4.5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"307",1,3.5,"std_mitigation",7,1,5,11.525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"308",1,3.5,"std_mitigation",8,1.475,6,12,0,0,0,0,0,1,0,0,1,0,0,1.52499999999999,0,0,0
"309",1,3.5,"std_mitigation",9,1,6,11.525,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"310",1,3.5,"std_mitigation",10,2.475,7,17.525,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"311",1,3.5,"std_mitigation",11,2,7,18.525,0,0,0.524999999999991,0,0,1,0,0,0.524999999999991,0,0,2,0,0,0
"312",1,3.5,"std_mitigation",12,2,8.5,17.05,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
"313",1,3.5,"std_mitigation",13,2.475,9.5,23.525,0,0,0.524999999999991,0,0,1,0,0,1,0,0,2,0,0,0
"314",1,3.5,"std_mitigation",14,3,10,23.1,0,0,0.524999999999991,0,0,1,0,0,0,0,0,3,0,0,0
"315",1,3.5,"std_mitigation",15,3,11.5,25.625,0,0,1,0,0,2,0,0,1,0,1,3.52499999999999,0,0,0
"316",1,3.5,"std_mitigation",16,2.475,11,32.05,0,0,1,0,0,2,0,0,0,0,1,3.52499999999999,0,0,0
"317",1,3.5,"std_mitigation",17,4,12.5,37.575,0,0,1,0,0,2,0,0,1,0,1,3.52499999999999,0,0,0
"318",1,3.5,"std_mitigation",18,5,17,36,0,0,1,0,0,2,0,0,1,0,1,4.52499999999999,0,0,1
"319",1,3.5,"std_mitigation",19,5,16,40.575,0,0,1,0,0,2,0,0,1,0,1,4,0,0,1
"320",1,3.5,"std_mitigation",20,6,19.5,44.05,0,0,1,0,0,2,0,0,1,0,1,4,0,0,1
"321",1,3.5,"std_mitigation",21,6.95,21,49.1,0,0,1,0,0,2,0,0,1,0,1,4.52499999999999,0,0,1
"322",1,3.5,"std_mitigation",22,6,22,52.625,0,0,1,0,0,3,0,0,1,0,1,5,0,0,1
"323",1,3.5,"std_mitigation",23,7.475,24,60.525,0,0,1,0,1,2.52499999999999,0,0,1,0,2,6,0,0,1
"324",1,3.5,"std_mitigation",24,8.475,26.5,63.8249999999999,0,0,1,0,0,2,0,0,1,0,2,6,0,0,1
"325",1,3.5,"std_mitigation",25,8.475,28,69.1499999999999,0,0,1,0,1,3,0,0,1,0,2,6,0,0,1.52499999999999
"326",1,3.5,"std_mitigation",26,12,32,83.525,0,0,1.52499999999999,0,0,3,0,0,1,0,2.5,8,0,0,1
"327",1,3.5,"std_mitigation",27,16,35.5,84.1499999999999,0,0,1,0,0,3,0,0,1,0,3,8.52499999999999,0,0,1
"328",1,3.5,"std_mitigation",28,14,40,97.1,0,0,1,0,1,3.52499999999999,0,0,1,0,3,9.52499999999999,0,0,1
"329",1,3.5,"std_mitigation",29,14.95,43,107.575,0,0,1,0,1,4,0,0,1,0,4,9,0,0,1
"330",1,3.5,"std_mitigation",30,15.95,51,118.1,0,0,1,0,1,3.52499999999999,0,0,2,0,4,10.525,0,0,2
"331",1,3.5,"std_mitigation",31,17.475,53,133.15,0,0,1,0,1,4,0,0,2,0,5,11,0,0,2
"332",1,3.5,"std_mitigation",32,21.425,60.5,134.15,0,0,1,0,1,4,0,0,1,0,5,12,0,0,2
"333",1,3.5,"std_mitigation",33,26,62,153.825,0,0,2,0,1,4,0,0,1.52499999999999,0,5,13.05,0,0,2
"334",1,3.5,"std_mitigation",34,27,71.5,170.875,0,0,1,0,1,5.04999999999998,0,0,2,0.475,5.5,14.525,0,0,2
"335",1,3.5,"std_mitigation",35,25.475,79.5,190.925,0,0,1,0,1.5,5.04999999999998,0,0,2,1,6.5,15.525,0,0,2
"336",1,3.5,"std_mitigation",36,30,82,199.2,0,0,1,0,1,5.52499999999999,0,0,2.52499999999999,1,6.5,16.525,0,0,2
"337",1,3.5,"std_mitigation",37,39,91.5,220.45,0,0,1,0,2,6.52499999999999,0,0,1,2,7,19,0,0,3
"338",1,3.5,"std_mitigation",38,34.475,103,249.15,0,0,2,0,2,6,0,0,3,2,8,21.05,0,0,3
"339",1,3.5,"std_mitigation",39,40.475,110.5,264.1,0,0,2,0,2,6,0,0,2,2,9,25.05,0,0,3
"340",1,3.5,"std_mitigation",40,47.425,123.5,302.5,0,0,2,0,2,8.04999999999998,0,0,2,2.475,10,24.525,0,0.5,3
"341",1,3.5,"std_mitigation",41,50.175,135.5,328.625,0,0,3,0,3,9.52499999999999,0,0,2.52499999999999,3,10,27.575,0,1,3
"342",1,3.5,"std_mitigation",42,56.425,153.5,347.25,0,0,2,0,2,9.52499999999999,0,0,2.52499999999999,3,11,28,0,1,3
"343",1,3.5,"std_mitigation",43,59.225,160.5,407.025,0,0,2.52499999999999,0,3,9,0,0,3,3,12,30.1,0,1,3.52499999999999
"344",1,3.5,"std_mitigation",44,65.95,181.5,463.65,0,0,2.52499999999999,0,3,10.525,0,0.5,3,3.475,13.5,35.1499999999999,0,1,4.52499999999999
"345",1,3.5,"std_mitigation",45,78.475,192.5,480.65,0,0.5,2,0,4,13,0,1,4,3.475,15.5,39.1999999999999,0,1,5
"346",1,3.5,"std_mitigation",46,85.95,217.5,525.35,0,0,3,0,3,11,0,1,3,4,16.5,40.1499999999999,0,1,4.52499999999999
"347",1,3.5,"std_mitigation",47,83.475,237,604.449999999999,0,0,2,1,4,16,0,1,3.52499999999999,5.475,18,43.525,0,1,5
"348",1,3.5,"std_mitigation",48,100.85,265.5,656.35,0,1,4,0,5,13.05,0,1,5,5.475,20,51.05,0,2,6
"349",1,3.5,"std_mitigation",49,108.425,284,715.3,0,1,3,1,5,16.525,0,1,5.04999999999998,7,22,54.575,0,2,6
"350",1,3.5,"std_mitigation",50,119,329.5,812.775,0,1,4,0.475,6,17,0,1,5,10,23.5,60,0,2,7
"351",1,3.5,"std_mitigation",51,130.9,347.5,899.125,0,1,5,2,7,17,0,1,5,10,24.5,68.1999999999999,0,2,8
"352",1,3.5,"std_mitigation",52,132.7,381.5,961.45,0,1,5,2,7,18.525,0,2,6,11.475,28,82.575,0,2,8
"353",1,3.5,"std_mitigation",53,155.9,436,1071.2,0,1,5.52499999999999,2,8,19.525,0,1,5,13.475,32,87.1,0,3,9
"354",1,3.5,"std_mitigation",54,177.75,459,1157.775,0,1,5,1,9,25,0,1.5,6.52499999999999,13.475,34.5,96.525,0,3,9.52499999999999
"355",1,3.5,"std_mitigation",55,190.475,518,1284.5,0,1,6,2,10,27,0,2,6.52499999999999,13.425,37.5,105.625,0,3,10
"356",1,3.5,"std_mitigation",56,203.225,554,1406.2,0,2,6.04999999999998,2,10,25,0,2,7,15.475,42.5,114.1,0,4,11.525
"357",1,3.5,"std_mitigation",57,217.35,623,1596.2,0,2,6,3,12,30.525,0,2,8,18.475,47,123.15,0,4,12.525
"358",1,3.5,"std_mitigation",58,245.5,690,1697.65,0,2,5.52499999999999,3,12,31.575,0,2.5,8,19.475,52.5,131.1,0.475,4,14.525
"359",1,3.5,"std_mitigation",59,275.775,756,1841.05,0,2,6,4.475,13.5,35.575,0,3,9.52499999999999,19.95,56.5,143.725,1,5,14.05
"360",1,3.5,"std_mitigation",60,312.65,827.5,2122.275,0,2,6.52499999999999,5,15,39.575,1,3,8,21.425,64,152.15,1,5,15.05
"361",1,3.5,"std_mitigation",61,346.375,905.5,2297.375,0,2.5,10.525,4,17.5,48.05,0.475,3.5,11.05,22.475,69.5,168.525,1,6,16.525
"362",1,3.5,"std_mitigation",62,394.55,991,2553.525,0,3,8,5,19,49,1,4,11.525,27,77,186.525,2,6.5,20.05
"363",1,3.5,"std_mitigation",63,411.625,1088.5,2734.25,0,3,7,6.475,20,54.1999999999999,0.475,4,13.525,29,79.5,204,1.475,7,21.575
"364",1,3.5,"std_mitigation",64,435.1,1201.5,3030.325,0,3,10,5.95,23,55.525,0,4,12,31.475,86.5,220.725,2,8,22
"365",1,3.5,"std_mitigation",65,508.55,1332.5,3334.3,0,4,11.05,6.475,25.5,65,0.475,5,13,37,95,247.05,2,8.5,25
"366",1,3.5,"std_mitigation",66,572.575,1471,3638.325,1,5,12.05,7.95,28,71.1499999999999,1,5,16.525,39,105,281.05,2.475,9,27
"367",1,3.5,"std_mitigation",67,589.025,1597.5,4040.175,0,4,14.525,11,28,80.7749999999999,1,5,16.575,43.375,116.5,307.625,2.475,10,32.525
"368",1,3.5,"std_mitigation",68,664.825,1747,4438.825,0,5,14.525,11.95,33,88.1499999999999,1,7,18,49.475,130.5,336.25,2.475,11,33.525
"369",1,3.5,"std_mitigation",69,720.275,1974.5,4817.375,1.475,5,14.525,11.95,37.5,87.05,1,7,18.575,57.375,142,365.675,3.475,12,35.05
"370",1,3.5,"std_mitigation",70,781.3,2159.5,5352.625,2,6,16.575,12,39.5,92.575,1,7,20.575,62.95,157,403.875,3.475,13,37.525
"371",1,3.5,"std_mitigation",71,877.375,2371,5942.7,1,7,16,12,44.5,115.35,2,9,21.525,66.275,176.5,454.15,3.475,14.5,41.525
"372",1,3.5,"std_mitigation",72,977.25,2585.5,6393.55,1.475,7,21.1,14.475,50,121.525,1.475,9.5,24.525,69.6,194.5,504.5,3.95,16,45
"373",1,3.5,"std_mitigation",73,1021.275,2834.5,7080.55,1,8,23.05,18,53.5,133.625,2,11,29.1,77.6,214,554.5,5.475,18.5,48.575
"374",1,3.5,"std_mitigation",74,1190.75,3124.5,7780.925,2,10,23.525,21.425,62.5,157.35,2,12,33.05,87.6,238.5,596.05,6.475,20,55.05
"375",1,3.5,"std_mitigation",75,1302.75,3532,8492.075,3,9,28.1,26,63,157.2,4,13,34,96.175,265,654.4,7,23,57.575
"376",1,3.5,"std_mitigation",76,1392.3,3781.5,9345.09999999999,2.475,10,29,23.95,71,171.525,4.475,14.5,37,102.125,278.5,721.1,8.475,25,64.575
"377",1,3.5,"std_mitigation",77,1573.775,4191.5,10226.075,3,11,37.05,24.375,80,183.575,4.95,16,45.05,109.975,310.5,798.825,10,28,67.05
"378",1,3.5,"std_mitigation",78,1680.275,4641,11285.875,3.475,14,30,30.475,88.5,206.05,6.475,18,45.1,120.375,337,881.025,10,31,75.525
"379",1,3.5,"std_mitigation",79,1845.975,5028.5,12307.325,4.475,14.5,34.1,33.95,99,222.625,4.475,18.5,46.05,139.275,375.5,969.399999999999,10,32,84.575
"380",1,3.5,"std_mitigation",80,2117.675,5494.5,13652.3,5,14.5,40.05,38,103,263.15,7,20,48.05,159.425,421,1055.775,10,37,92.6749999999999
"381",1,3.5,"std_mitigation",81,2278.825,6106,15030.925,5.95,17.5,49.1,40.375,112.5,283.1,7,23.5,60.525,175.95,463.5,1134.6,12.475,41,102.775
"382",1,3.5,"std_mitigation",82,2465.975,6682,16554.8,4.95,18,52.525,44.475,124,308.525,9,24,63.625,190.425,511,1240.525,13,43.5,109.3
"383",1,3.5,"std_mitigation",83,2782.275,7323.5,17936.55,7.95,20,48.1,49,140.5,336.9,8.475,30,71.05,209.7,568.5,1362.925,14.475,46.5,122.3
"384",1,3.5,"std_mitigation",84,3027.45,7949,19827.625,8,22.5,64.05,56.95,145,366.2,8.475,29,75.1,219.9,635,1476.05,14.95,52.5,136
"385",1,3.5,"std_mitigation",85,3291.55,8939.5,21838.325,9.475,23,59.575,68.425,167,414.625,11,35.5,82.525,238.275,694,1613.675,16.475,56,145.825
"386",1,3.5,"std_mitigation",86,3699.7,9742,23940.95,9,25,70.1499999999999,72,185.5,450.575,11.475,37,99.575,262.8,750,1772.15,17.475,62.5,157.775
"387",1,3.5,"std_mitigation",87,3992.1,10590.5,26085.675,8.95,30,80.1,76.225,197,492.65,12.95,41,107.25,283.425,822.5,1947.7,22,67.5,176.3
"388",1,3.5,"std_mitigation",88,4457.125,11804.5,28560.675,9.95,33,86.05,87.425,216.5,564.025,13.475,43.5,115.075,311.375,903,2157.35,26.95,74.5,198.925
"389",1,3.5,"std_mitigation",89,4875,12814,31443.05,10.475,37.5,82.05,92.325,238.5,560.825,17.475,50,115.775,346.275,1000,2384.5,32.475,82,215.15
"390",1,3.5,"std_mitigation",90,5340.35,14117,34509.45,12.475,42.5,97.525,103.375,270,663.675,18,56,134.675,393.7,1085,2645.025,36,92.5,229.15
"391",1,3.5,"std_mitigation",91,6000.875,15610.5,37142.725,14.475,46,109.05,108.325,287.5,697.675,18.475,56,139.675,437.025,1193,2922.025,39.475,100,258.675
"392",1,3.5,"std_mitigation",92,6452.175,16964.5,41147.9,15.475,51.5,110,127.375,323.5,793.875,24.425,66,163,484.05,1287,3205.25,41.475,110,281.875
"393",1,3.5,"std_mitigation",93,7250.05,18761.5,44796.8,17.95,56,128.925,147.85,345.5,864.675,29,69.5,179.575,541.175,1412.5,3532.65,48.375,120.5,291.625
"394",1,3.5,"std_mitigation",94,7725.975,20328,48997.3,20.95,57.5,149,152.425,377,927.625,32,73,184.575,593.75,1544.5,3838.375,52.8,131,322.3
"395",1,3.5,"std_mitigation",95,8657.525,22315,53314.575,19,63,150.55,167.275,431.5,1030.15,29.325,82.5,207.625,654.925,1697.5,4220.275,57.9,143,352.125
"396",1,3.5,"std_mitigation",96,9540.675,24558,58302.975,24.475,71.5,161.575,188.75,464.5,1109.2,38.95,92.5,216.925,717.4,1857.5,4610.575,60.9,162.5,393
"397",1,3.5,"std_mitigation",97,10417.325,27102,63559.875,27.9,76.5,180.45,194.425,521.5,1218.35,39.475,99,235.525,787.025,2044.5,5074.375,62,177,434.425
"398",1,3.5,"std_mitigation",98,11444.025,29551.5,69108.175,28,85,180.1,225.55,570.5,1294.95,41,113.5,256.6,879.05,2260,5561.675,67.8,194.5,489.25
"399",1,3.5,"std_mitigation",99,12697.875,32590.5,74861.7,32,95.5,206.625,239.8,623,1396.05,46,125.5,284.375,966.6,2451,6091.1,77.475,215,541
"400",1,3.5,"std_mitigation",100,13753.4,35432.5,81632.1,33.9,103,224.875,259.325,660,1571.925,54,137,317.025,1061.625,2692.5,6691.85,84.425,238,604.25
"401",1,3.5,"std_mitigation",101,15233.075,38695,88640.8,43.95,117.5,249.125,290,745.5,1652.45,57.425,144.5,332.4,1166.575,2973.5,7309.725,92.475,270.5,656.275
